name,postcode,lat,lon
Scimitar babbler and Logrunners,NP44 3JQ,51.653147000000000,-3.027835000000000
Marmoset and Maya,NP4 7ST,51.739661365120400,-3.069219734602320
Egret and Dorcopsis,NP44 3BR,51.633387363096300,-3.001250267513410
Booted eagles and Francolin,NP20 6NB,51.613087850595900,-3.005049502575270
Booted eagles and Jackal,NP19 9LS,51.587354925888800,-2.939816034753450
Hawaiian honeycreeper and Jerboa,NP11 3BR,51.678700000000000,-3.158324000000000
New World blackbird and Minke whale,NP4 5XB,51.688984431867600,-3.049377494884560
Linsang and Petrel,NP44 8TP,51.650879023008700,-3.010337295292680
Elephant and Masked owl,NP10 9FF,51.592490665535900,-3.054947224728860
Mole and Chickadee,NP44 5SG,51.658551050760200,-3.052057109065920
Badger and Stint,NP11 6FS,51.614616139600000,-3.100320187934360
Moluccan boobook and Skunk,NP20 2HU,51.574824000000000,-2.988736000000000
Songlark and Jerboa,NP44 2QE,51.665265397319000,-3.012435829598730
Bunting and American sparrow,NP10 8XZ,51.591272000000000,-2.997047000000000
Marmoset and Capuchin,NP19 0FF,51.584998693946500,-2.975878000000000
Wader and Wader,NP44 1QZ,51.665630591555900,-3.025269238183810
Philippine hawk-owl and Scimitar babbler,NP12 0NA,51.678959403675400,-3.174659904464620
Badger and Meadowlark,NP20 3DX,51.580761320268100,-3.014640570408260
Nukupuʻu and Duck,NP19 9LU,51.588466963066900,-2.937933626065330
Skunk and Thrasher,NP4 7HA,51.727393543810200,-3.068611652171780
Wallaby and Parrotbill,NP11 5FY,51.667026881771700,-3.137276383873520
Civet and Crow,NP13 1EW,51.731354739547100,-3.131462300444780
Meadowlark and Francolin,NP20 6HE,51.607497648560900,-3.006846627493160
Linsang and Black jay,NP18 1JT,51.604724262380500,-2.949055140770770
Dolphin and Minke whale,NP13 1UB,51.730765535886400,-3.139397134814840
Lemming and Tattler,NP20 7DS,51.611252294099300,-3.017717785054700
Triller and Night heron,NP20 5HT,51.594971832784400,-2.995308949609260
Pitohui and Civet,NP13 1PD,51.736741314751300,-3.137911001860090
Parakeet and Buzzard,NP11 6DG,51.609685402964000,-3.101630643268520
Black jay and Minke whale,NP44 2LY,51.659805075467500,-3.011677980110880
Darwin's finches and Maya,NP44 3JU,51.644948406373700,-3.020293316371510
Chicken and Mink,NP11 4HX,51.657993723947700,-3.167163832211090
Grosbeak and Partridge,NP18 2EG,51.599649562469600,-2.870637192911290
Bunting and Armadillo,NP19 0NG,51.582056673244000,-2.976249000000000
Old World warbler and Hawaiian honeycreeper,NP20 2HT,51.572428612407300,-2.992262351981040
Puffleg and Parakeet,NP20 1FW,51.589330000000000,-2.996914835798670
Stint and Minke whale,NP44 7JW,51.644161673044500,-3.036202117306010
Old World quail and Jackal,NP19 8NW,51.586934875900500,-2.971519056191440
Diving bird and Herring gull,NP10 0BQ,51.592698863721700,-3.048773436271760
Condor and Magpie,NP44 1SB,51.669100647937400,-3.020185286821940
Tattler and Armadillo,CF83 8DH,51.594309580653200,-3.182031413239300
Pratincole and Kestrel,NP4 7TU,51.723239097616200,-3.066284000000000
Diving bird and Asiatic leopard,NP18 2JY,51.613692395573800,-2.881737805831660
Fox and Siskin,NP11 4GU,51.663980000000000,-3.152902000000000
Darwin's finches and Hawk,NP11 5GN,51.649183000000000,-3.133485000000000
Quetzal and Warbler,NP19 1BW,51.572073424000000,-2.944682000000000
Prion and Old World quail,NP11 4FE,51.663501783381000,-3.143679000000000
Flameback and Armadillo,NP11 6GE,51.612236966671600,-3.101851292961580
Nukupuʻu and Egret,NP4 0QE,51.687250457297700,-3.009208570745710
Meadowlark and Goose,NP44 3BS,51.637776133314800,-3.008499829193010
Macaw and Quetzal,NP19 0EG,51.587298363184500,-2.979711015530100
Wallaby and Quetzal,NP18 3SW,51.614479088236900,-2.979819676760760
Old World warbler and Pheasant,NP20 6NH,51.614560025872300,-3.010570330939180
Skunk and Bunting,NP4 7BH,51.723100970968600,-3.058086598474840
Civet and Mockingbird,NP19 0RD,51.570691928122000,-2.980652493795210
Perching duck and Thicketbird,NP13 1PS,51.735658070205700,-3.136493550724620
Gull and Treepie,NP20 4JE,51.584767453471600,-3.016158740286730
Marmoset and Kangaroo,NP19 8GL,51.590373778839900,-2.975360020493600
Ground sloth and Perching duck,NP11 4EL,51.661336299046700,-3.161958129731220
Zebra and Kākāriki,NP4 6NE,51.709557133081600,-3.051373313236480
Boto and Vulture,NP10 9LF,51.593303465401500,-3.070441681740440
Scimitar babbler and Capuchin,NP12 0BT,51.664505380214500,-3.185838675861010
Pitohui and Myna,NP19 7GG,51.597194189690800,-2.980183865557180
Songlark and Zebra,NP11 7FF,51.637400900800000,-3.120957962400000
Wader and Songlark,NP4 6TT,51.703627884450600,-3.072682307015260
Chicken and Fish eagle,NP11 6FH,51.612722576021700,-3.099927770609390
Pratincole and Egret,NP10 8JX,51.577285000000000,-3.063181000000000
Puffleg and Tit-tyrant,NP44 3NX,51.645698125421800,-3.031222025140240
Bunting and Lemming,NP44 7PA,51.643619346643700,-3.030394434403590
Fox and Stilt,NP13 1UF,51.731320346713100,-3.139671734013090
Myna and Magpie,NP4 5XE,51.690726000000000,-3.048781000000000
Zebra and Cloud rat,NP20 4XN,51.591272000000000,-2.997047000000000
Bunting and Kite,NP44 5BJ,51.653737345272800,-3.040309029736750
Masked owl and Mamo,NP4 5EJ,51.675808339792700,-3.021218248199650
Tree warbler and Treepie,NP4 5ES,51.678276000000000,-3.020904577324640
Wader and Tahr,NP19 4LZ,51.581292010526000,-2.956635000000000
Mockingbird and Tahr,NP4 8RJ,51.729753606588300,-2.999686408688290
Pitohui and Mockingbird,NP15 9AR,51.702422000000000,-2.905638000000000
Viscacha and Boto,NP11 6BU,51.608943057375800,-3.101208315371860
Vulture and Partridge,NP18 3SG,51.612378439549400,-2.974012003998210
Magpie and Maya,NP10 9HP,51.596669999211300,-3.046107411526960
Armadillo and Jay,NP20 4BZ,51.585528334944100,-3.002968888196560
Kite and Hawk,NP20 2PS,51.580551734515900,-2.990579000000000
River dolphin and Pitohui,NP18 1HL,51.632079785754200,-2.974997538407790
Rabbit and Partridge,NP10 8NB,51.576690479357000,-3.046110305601730
Linsang and Partridge,NP19 7NT,51.601003662915000,-2.966448199778720
Meadowlark and Old World warbler,CF3 6XR,51.554312655060000,-3.116086254604610
Parrotlet and Grosbeak,NP13 1LD,51.745662000000000,-3.132312000000000
Tattler and Tahr,NP11 6PH,51.606153865867400,-3.082065149436280
B and Songlark,NP4 5BS,51.678440873812400,-3.030707512411830
Boto and Civet,CF83 8PD,51.593509414677700,-3.145024000000000
Linsang and Peafowl,NP19 4AQ,51.575135827300000,-2.970329818000000
Lemming and Crow,NP19 4PT,51.572796354764000,-2.964334596860810
Petrel and Cuscus,NP11 5DE,51.671354175692400,-3.134246727898360
Thrasher and Tahr,NP44 3QH,51.650213013251000,-3.018734850919620
Crow and Boto,NP19 8LN,51.594568110671300,-2.978091769550590
Stint and Skunk,NP11 5GF,51.669917205097800,-3.133140739403450
Marsh harrier and Polecat,NP44 7LQ,51.635935955285600,-3.047169780593280
Ibex and Viscacha,NP4 6NT,51.708279938265100,-3.047392626071560
Siskin and Zebra,NP44 7LG,51.636117804175500,-3.039862377972100
Condor and Parrotbill,NP20 2BZ,51.575699439169900,-2.985046163718240
Kestrel and Capuchin,NP44 3JR,51.648804000000000,-3.022736000000000
Recurvebill and Nukupuʻu,NP44 4LG,51.652022138346800,-3.044114739590400
Scimitar babbler and Chicken,NP19 7FE,51.593874865806900,-2.983577109846560
Herring gull and Elephant,NP4 8DR,51.715696457496000,-3.045537482581350
Grackle and Parrotbill,NP10 8RE,51.571743938631700,-3.040167261397580
Peafowl and Songlark,NP18 2DG,51.592107000000000,-2.916851000000000
Pheasant and Asiatic leopard,NP10 9BU,51.583472379731800,-3.040810380039750
Duck and Egret,NP20 4UL,51.590149061800000,-3.001699729300000
Black jay and Scimitar babbler,NP4 8QQ,51.732112743917000,-3.061815823074420
Peafowl and Cloud rat,NP4 0BG,51.739229690895700,-2.981661978105760
Boto and Mole,NP44 2JE,51.663760609134000,-3.012807118338010
Hawaiian honeycreeper and Coati,NP20 7BG,51.611452516722100,-3.034922607621520
Cloud rat and Black cockatoo,NP44 8SE,51.647945386735700,-3.003276560788600
Darwin's finches and Magpie,NP4 7PU,51.730300999719400,-3.062309110360780
Scimitar babbler and Vulture,NP12 0EL,51.679457944308300,-3.169755141666990
Treepie and Pitohui,NP20 1ZB,51.591272000000000,-2.997047000000000
Nukupuʻu and White ibis,NP4 6RJ,51.713145782418000,-3.064237390198580
Prion and Badger,NP44 5TZ,51.656905000000000,-3.050299000000000
Towhee and Old World vulture,NP10 9DY,51.595933427412800,-3.061047256642740
Duck and Elephant,NP11 4AJ,51.658365000000000,-3.163310351960300
Fox and Kangaroo,NP12 0FA,51.678243000000000,-3.178324000000000
Solitaire and Tree warbler,NP23 7TG,51.736457194605000,-3.180379287457350
Pheasant and Stilt,NP4 8HY,51.713253299205800,-3.049287886279750
Stint and Magpie,NP19 9ES,51.596184241338200,-2.943232205757290
Quetzal and Eagle,NP18 2JZ,51.618639294372200,-2.881530378564450
Mole and Peafowl,NP11 4GJ,51.659089504874900,-3.162753622938600
Buzzard and Black cockatoo,NP20 2UW,51.565254361210200,-2.984661668771290
Tahr and Parrotbill,NP44 1TZ,51.667291943075100,-3.017238250828790
White ibis and Fulmarine petrel,NP11 4GF,51.662609155204700,-3.144047904469950
Maya and Myna,NP13 1XT,51.729467841709500,-3.134122865434960
Dolphin and Treepie,NP19 4TP,51.576185000000000,-2.933568000000000
Francolin and Viscacha,NP20 1JJ,51.587128098855400,-2.996725251198550
Booted eagles and Marmoset,NP18 2NU,51.605094537998900,-2.912573430573900
New World blackbird and Egret,NP15 1PF,51.648597419549400,-2.918101020434480
Old World warbler and Towhee,NP18 3DT,51.617772545165900,-2.973029774059770
Prion and Civet,NP20 5JZ,51.595714761532600,-2.994646658856550
Shearwater and Condor,NP4 6UD,51.692432591762800,-3.082573916444610
Solitaire and Peafowl,NP4 0HP,51.722419513058700,-2.981210901393370
Myna and Bunting,NP44 4PD,51.648147200538900,-3.035946123015450
Chicken and Triller,NP10 8WE,51.565190838595300,-3.018535000000000
Cuscus and Wallaby,NP44 3AU,51.634473426475000,-3.019234581352830
Armadillo and Peafowl,NP18 2BZ,51.548449008979700,-2.949183000000000
American sparrow and Gull,NP4 7DU,51.726708744575500,-3.063817535310800
Crow and Kākāriki,NP44 8JB,51.644728842413000,-3.004043785630990
Shearwater and Rat,NP15 1RB,51.727661796560600,-2.881362459246800
Eagle and Dorcopsis,NP13 1AT,51.727278292233100,-3.129000426479620
Duck and Moluccan boobook,NP4 7AR,51.725684458562600,-3.063997000000000
Warbler and Herring gull,NP10 8FT,51.580402396279000,-3.045286336732990
Asiatic leopard and Old World quail,NP18 1NB,51.612567781296700,-2.960859186910670
White ibis and Rat,NP19 0BG,51.588250822181100,-2.985463000000000
Goose and Zebra,NP19 7RW,51.595998176401000,-2.974801991310510
Partridge and Goose,NP11 6LE,51.606474859874600,-3.091098044058290
Grouse and Black jay,NP11 7BA,51.633633101256300,-3.177288422133470
Kangaroo and Condor,NP20 4DU,51.583977686026000,-2.997118159338920
Piping shrike and Diving bird,NP20 5BL,51.585688146299200,-3.017824733157630
Snipe and Dorcopsis,NP18 3BU,51.617210034548000,-2.969291264436920
Eagle and Linsang,NP20 5BR,51.587157397997900,-3.014292322674530
Pitohui and Elephant,NP13 1LZ,51.742074007885800,-3.135046884752920
Masked owl and Elephant,NP13 1YB,51.729890382748100,-3.135060149329970
Scimitar babbler and Grouse,NP20 2LT,51.575393546077000,-2.990407681106490
Civet and Treepie,NP4 7PT,51.730496937255600,-3.062516423564810
Darwin's finches and Diving bird,NP19 9PQ,51.592096900213400,-2.937142265448340
Francolin and Marmoset,NP19 0RE,51.577289926200000,-2.964256940800000
Fulmarine petrel and Marmoset,NP4 0AU,51.737956548347400,-2.979071034306620
Kangaroo and Pratincole,NP19 0LQ,51.579948443308800,-2.972596737173060
Mockingbird and Chickadee,NP44 1XH,51.660432000000000,-3.015205000000000
Fox and Petrel,NP18 2BL,51.602328000000000,-2.919333000000000
Pratincole and Armadillo,CF83 8NZ,51.594365671060500,-3.153809182072420
Mole and Hawaiian honeycreeper,NP4 6PF,51.710336251887500,-3.055733414160340
Hawk and Jay,NP11 7PR,51.616679636598200,-3.130138546502420
Booted eagles and Towhee,NP13 1PW,51.736090727297300,-3.140095884286830
Jackal and Guillemot,NP12 0NL,51.679216000000000,-3.171644000000000
Coati and Chickadee,NP20 2PZ,51.575293438200000,-3.003970513500000
Lemming and Capuchin,NP4 8DB,51.705115345725600,-3.038231256980680
Duck and Nukupuʻu,NP10 8AN,51.561524183961700,-3.025435760142630
Piping shrike and Old World quail,NP15 1YS,51.702418203863400,-2.905631184850080
Rat and Piping shrike,NP20 3GL,51.574977771937200,-3.017975034599130
Civet and Parrotbill,NP20 3DD,51.569842786430800,-3.013906831789140
Gull and American sparrow,NP20 5FU,51.596146693575100,-3.003058460198550
Diving bird and Dolphin,NP11 5LT,51.674970451260200,-3.130345509368040
Dorcopsis and Mink,NP10 9EL,51.586236813826700,-3.056666000000000
Darwin's finches and Old World quail,NP23 7WJ,51.734534000000000,-3.177751000000000
Boto and Tree warbler,NP11 5AP,51.653318000000000,-3.123013000000000
Parrotlet and Petrel,NP20 3AD,51.573901841394400,-3.012424295871600
Rabbit and Skunk,CF83 8HN,51.592630015610300,-3.181843443244710
Vulture and Thrasher,NP13 2PT,51.723795830517700,-3.124599263961520
Old World warbler and Black jay,NP44 2EE,51.657575865298500,-3.006366132355200
New World blackbird and Greenbul,NP20 1HG,51.587600908295500,-2.992924935809100
Nukupuʻu and Snipe,NP15 1BU,51.704166000000000,-2.900688000000000
Puffleg and Cuscus,NP10 9AW,51.595835957426000,-3.047878432512580
Thrasher and Polecat,NP19 0EX,51.584407000000000,-2.969646000000000
Herring gull and Egret,NP20 4NN,51.588820023239500,-3.001828877522960
Chickadee and Wader,NP18 1RY,51.629467481712000,-2.970144913538340
Eagle and Parrotbill,NP44 1LJ,51.661730340962400,-3.022969120578920
Viscacha and Gull,NP44 1HP,51.665550514389700,-3.041519502675310
Pratincole and Tahr,NP11 4LZ,51.665268452783800,-3.151633676584450
Herring gull and Black jay,NP11 7NJ,51.636516170807700,-3.132842530585040
Mockingbird and Marsh harrier,NP10 8AW,51.557455000000000,-3.028244000000000
Prion and Kite,NP13 1SR,51.740982350475800,-3.149300085959420
Bronzewing pigeon and Thicketbird,NP18 2EJ,51.597178000000000,-2.890100000000000
Perching duck and Parrotbill,NP19 0PF,51.584846000000000,-2.972303000000000
Perching duck and Perching duck,NP11 4EY,51.664891000000000,-3.144366000000000
Zebra and Rat,NP13 1BQ,51.732509637644300,-3.134778246631060
Ibex and Badger,NP4 7EE,51.728437308976200,-3.070504093572220
Francolin and Cuscus,NP4 6LQ,51.698944335924000,-3.038553013198760
Parrotbill and Flameback,NP19 9GP,51.598559295128400,-2.931817845063290
Coati and Greenbul,NP11 4RP,51.670446698250200,-3.158127795682510
Nukupuʻu and Towhee,NP4 7RB,51.732690737400000,-3.074094844200000
Treepie and Cloud rat,NP19 7HE,51.601499311369300,-2.980406531435580
Scimitar babbler and Guillemot,NP19 8EE,51.590027412530500,-2.981314292657600
Chipmunk and Cloud rat,NP4 7NA,51.734695935387900,-3.065496687343060
Kangaroo and Masked owl,NP19 7HD,51.601504199862200,-2.980897553618050
Partridge and Shearwater,NP4 4BX,51.708622312000000,-3.061034406200000
Diving bird and Parrotlet,CF14 0RP,51.547241950235200,-3.154505679020910
Ice seal and New World blackbird,NP11 6AY,51.605020479337400,-3.097604476035690
Thicketbird and Egret,NP13 1HN,51.734860003255200,-3.133475883226600
Stilt and Hawk,NP13 1AJ,51.729203749695200,-3.133321000000000
Recurvebill and B,NP19 0JB,51.582809665928200,-2.961457994332610
Rabbit and Old World quail,NP11 4FN,51.663724018252200,-3.146823141490310
Macaw and Tattler,NP11 5BY,51.669031773531600,-3.136372221031630
Quetzal and Rabbit,NP12 0EA,51.679080899374100,-3.184049933859160
Egret and Kite,NP11 4PW,51.676704994267300,-3.143434156571920
Cloud rat and Kite,NP4 6ED,51.704299545852300,-3.052105220674260
Hawk and Grackle,NP4 8QP,51.728386582756100,-3.056112000000000
Hawaiian honeycreeper and Capuchin,NP18 1LL,51.615073846857600,-2.955669306540070
Condor and Egret,NP10 9NS,51.586358000000000,-3.060146000000000
Condor and Philippine hawk-owl,NP10 9PH,51.582345000000000,-3.054661000000000
Armadillo and Warbler,NP44 4NF,51.646658076301300,-3.037588734777120
Kangaroo and Parrotbill,NP20 3EY,51.581042129001400,-3.014401477470200
Kite and Ground sloth,NP19 0RN,51.578042000000000,-2.962099000000000
Polecat and Lemming,NP20 7EE,51.612875441596200,-3.023386624217450
Polecat and Minke whale,NP4 0NJ,51.693787745877200,-3.001801657129120
Dorcopsis and Diving bird,NP11 3DN,51.674132136573300,-3.145408486784130
Badger and Tree warbler,NP44 5AN,51.665479000000000,-3.049740078941410
Fulmarine petrel and Dorcopsis,NP13 2NR,51.721073740806600,-3.133710096802310
B and Grackle,NP18 1PB,51.628637380928200,-2.969404834495740
Kākāriki and Pratincole,NP10 8ET,51.556961189883400,-3.016620615894420
Snipe and Partridge,NP12 0JS,51.677154840840100,-3.181555439578110
Vulture and Coati,NP19 7AN,51.592782378653900,-2.990526080982370
Pitohui and Vole,NP44 1AQ,51.660389348500300,-3.028259270236170
Mockingbird and Moluccan boobook,NP44 1NL,51.660148813796400,-3.023887685797590
Night heron and Kite,NP11 5ER,51.680665128215500,-3.134696385402730
Fulmarine petrel and Vulture,NP20 5QD,51.600302767513500,-3.001778407035480
Egret and Eagle,NP19 7HB,51.600007878929600,-2.981341767535030
River dolphin and Ground sloth,NP19 0PH,51.584286000000000,-2.972522000000000
Philippine hawk-owl and River dolphin,NP20 7UB,51.607859752844400,-3.030393121446860
Tit-tyrant and Egret,CF3 6YZ,51.562005577289200,-3.094562981084890
Dorcopsis and Greenbul,NP18 3DY,51.616893714890000,-2.969486734226750
Perching duck and Egret,NP23 7TD,51.734876284969700,-3.179324387743990
Partridge and River dolphin,NP13 1HB,51.734347630238400,-3.129726912399640
Vole and Kangaroo,NP15 1BJ,51.703076000000000,-2.902099000000000
Hawaiian honeycreeper and Goose,NP20 7AS,51.611372834119100,-3.032740065593240
Grackle and Skunk,NP20 2PF,51.578442148111200,-2.989159000000000
Piping shrike and Solitaire,NP44 5BN,51.650082016695100,-3.058943559472160
Ground sloth and Zebra,NP10 9GZ,51.586091549206100,-3.045575698073860
Old World quail and Coati,NP13 2HB,51.703270067684900,-3.139328381768520
Skunk and Flameback,NP15 1BP,51.704427332739700,-2.896901643399850
Kākāriki and Myna,NP18 3PU,51.617960439655900,-2.957838769429050
Jerboa and Argus,NP18 2HB,51.594264897915400,-2.893199264735900
Cloud rat and Thrasher,NP4 5JB,51.688725485235900,-3.024735009838610
Dorcopsis and Jay,NP20 6PQ,51.618661291923700,-3.001923000000000
Perching duck and Cuscus,NP44 2NE,51.665117834287700,-3.006591112762020
Hawk and Meadowlark,NP11 4PT,51.678513015331600,-3.139661372668390
Towhee and Ice seal,NP10 9SW,51.596459270594800,-3.049567496597650
Thicketbird and New World blackbird,NP20 4NJ,51.586230706959900,-3.010186881694710
Prion and Cloud rat,NP4 0TW,51.692748000000000,-3.017230000000000
Partridge and Kite,NP11 3BU,51.681976325135200,-3.159709358507100
Badger and Skunk,NP19 4DN,51.578668000000000,-2.936958000000000
Thicketbird and Buzzard,NP11 6PF,51.608941217066700,-3.087907916706400
Goose and Goose,NP20 2JN,51.574437106955200,-2.987601866408220
Jay and Goose,NP19 9BQ,51.589770870840600,-2.957952933104060
Tahr and Quetzal,NP4 4DS,51.708617000000000,-3.061048000000000
Zebra and Eagle,NP20 6PG,51.617200000000000,-3.010051000000000
Mink and Herring gull,NP10 0BG,51.597534830032100,-3.052091000000000
Songlark and Herring gull,NP19 9QZ,51.584113571499400,-2.945955408367660
Pitohui and Lemming,NP19 8BJ,51.593429677836500,-2.954738480426830
Marmoset and B,NP44 7HL,51.642076272836400,-3.029998155584790
Kite and Cloud rat,NP20 6FP,51.614122459108100,-3.009174104990500
Pratincole and Viscacha,NP12 0EZ,51.681833534700000,-3.173823463600000
Magpie and Kangaroo,NP19 4ST,51.569151000000000,-2.945096000000000
Polecat and Fulmarine petrel,NP20 4DZ,51.584134000000000,-2.996823383516170
Kite and Tattler,NP4 6NR,51.708457000000000,-3.047889000000000
Triller and Chickadee,NP4 0AG,51.744420000000000,-2.987898782542450
Marmoset and Puffleg,NP11 4RE,51.669625062069100,-3.145641826521790
Pitohui and Dolphin,NP15 1AE,51.701552023429100,-2.902517202137440
Lemming and Mockingbird,NP44 2QT,51.666509747582200,-3.014111950044100
Towhee and Polecat,NP20 4HB,51.583008836272600,-3.006333995283890
Pratincole and Buzzard,NP19 9HT,51.591878000000000,-2.927448319659100
Prion and Kangaroo,NP19 7EN,51.593873081108600,-2.981642605294550
Night heron and Condor,NP19 7BR,51.602136554876200,-2.974067130528760
Old World warbler and Thrasher,NP20 3SA,51.585017885646800,-3.021490305704680
River dolphin and Meadowlark,NP20 7AH,51.613851768896100,-3.032030878123090
Piping shrike and Buzzard,NP12 2QX,51.643547000000000,-3.184404000000000
Mink and Solitaire,NP44 4EY,51.642942747138300,-3.044888850978850
Triller and Snipe,NP20 5YL,51.593853755960500,-2.998850275810650
Asiatic leopard and Grackle,NP11 7PN,51.618436995187300,-3.130658871944380
Minke whale and Partridge,NP44 4EH,51.643482313251700,-3.053933841284820
Towhee and Crow,NP19 0JJ,51.581051989657300,-2.961983745908570
Linsang and Nukupuʻu,NP11 3LF,51.693224573248700,-3.148755200535920
Condor and Polecat,NP19 7JY,51.601150000000000,-2.978219000000000
Parrotbill and Fox,NP44 3FH,51.635095000000000,-3.006020000000000
Solitaire and Badger,NP15 1BS,51.704721683584000,-2.897211367192620
Grouse and Vulture,NP44 5AA,51.669256425552300,-3.049442016519280
Asiatic leopard and Wallaby,NP11 5JY,51.651056654132800,-3.127134126788040
Tree warbler and Tree warbler,NP19 7SR,51.595331928866900,-2.977068733674910
Marmoset and Ibex,NP10 8GH,51.580663804224300,-3.124943828236500
Parakeet and Warbler,NP19 7HN,51.600216834665700,-2.984306129653230
Vole and Old World warbler,NP19 7EY,51.595518975039700,-2.981591476879850
Jay and Dorcopsis,NP4 7SB,51.742295617651100,-3.067268705730130
Fox and Black cockatoo,NP13 2AD,51.708447706936700,-3.145030573516600
