name,postcode,lat,lon
Moluccan boobook and Parakeet,ZE1 0TB,60.150969716816100,-1.155864681055500
Chickadee and Thrasher,ZE1 0JP,60.156437110499100,-1.147294045954640
B and Recurvebill,ZE1 0RY,60.147034798431800,-1.165474111262810
Prion and Tree warbler,ZE1 0SP,60.142508429779300,-1.175384135377290
Thrasher and Skunk,ZE1 0WT,60.141265377882100,-1.175919533878430
Mamo and Marmoset,ZE2 9JB,59.918920000000000,-1.308060000000000
River dolphin and Dolphin,ZE2 9JZ,60.107040180232400,-1.335021097595550
Boto and Darwin's finches,ZE1 0LL,60.155154904511300,-1.143400363569200
Linsang and Darwin's finches,ZE2 9EB,60.758847175096500,-0.863980912998612
Jay and B,ZE2 9TT,60.393210730857000,-1.363034924515200
Tit-tyrant and Dorcopsis,ZE1 0BF,60.152672265022700,-1.141339528682960
American sparrow and B,ZE2 9DX,60.757351400635500,-0.884953521629358
Magpie and Kite,ZE1 0BJ,60.152637750308400,-1.142943482036200
Quetzal and Hawaiian honeycreeper,ZE2 9BJ,60.598738160034400,-1.076406588854050
Eagle and Moluccan boobook,ZE2 9SE,60.189941241740200,-1.225462000000000
Grackle and Civet,ZE3 9JR,59.891784899464300,-1.311573183813610
Puffleg and Asiatic leopard,ZE1 0PR,60.163039644563100,-1.161807319150110
Flameback and Duck,ZE3 9JL,59.886418078683400,-1.306985062848030
Fish eagle and White ibis,ZE2 9UT,60.752044731433500,-0.860918791667794
Grackle and Grosbeak,ZE2 9DH,60.146016333202600,-1.112375643839790
Myna and Hawk,ZE1 0TE,60.139746188184500,-1.272552091480420
Triller and Petrel,ZE2 9XH,60.181836522753200,-1.230500775921540
Chickadee and Meadowlark,ZE2 9TS,60.351011617894000,-1.015390371804100
Lemming and Francolin,ZE1 0RA,60.150751005459000,-1.159598514930050
Triller and Zebra,ZE2 9AD,60.344683000000000,-1.019205000000000
Solitaire and Minke whale,ZE1 0AN,60.152613439084200,-1.137810743295100
Masked owl and Mink,ZE1 0RZ,60.148096085006200,-1.170039598274720
Parakeet and Triller,ZE2 9JD,59.911185000000000,-1.333433000000000
Mink and Armadillo,ZE1 0SE,60.146947068183100,-1.171527244699920
