name,postcode,lat,lon
Capuchin and Goose,PL22 0DT,50.406511667741000,-4.673683706865810
Guillemot and Old World vulture,PL31 2SD,50.471786000000000,-4.748303000000000
Buzzard and Triller,PL31 2SS,50.473639318378500,-4.726831408545350
Mamo and Chicken,PL32 9PU,50.622375358087000,-4.668367550594850
Kākāriki and Piping shrike,PL31 2SA,50.471903515100000,-4.728747766800000
Minke whale and Maya,PL27 6NR,50.546619907871300,-4.904795000000000
Rat and Grosbeak,PL30 4DX,50.555484534500000,-4.692444489400000
Elephant and Jerboa,PL33 9EJ,50.621925560692800,-4.728136952426760
Triller and Mouse,PL28 8EH,50.536528203070800,-4.939740460790420
Kite and Civet,TR7 2TL,50.403929693498600,-5.067780793975760
Francolin and Herring gull,TR7 2BU,50.410517756975000,-5.084115000000000
Philippine hawk-owl and Tit-tyrant,PL26 8RU,50.419390235227800,-4.769455238777100
Perching duck and Wader,TR7 3HY,50.421010518411200,-5.044582914573910
New World blackbird and Boto,PL27 6RA,50.576086000000000,-4.879852000000000
Piping shrike and American sparrow,PL30 3DD,50.521511000000000,-4.742134332719670
Capuchin and Ground sloth,TR9 6SL,50.430445000000000,-4.951214000000000
Darwin's finches and Eagle,TR7 1HR,50.415495500012000,-5.086680000000000
Armadillo and Kestrel,PL27 6UQ,50.580131448783300,-4.916363499343890
Chicken and Petrel,PL32 9RT,50.611949997685800,-4.687158018755610
Mouse and Egret,PL31 2BY,50.465991000000000,-4.708127000000000
Thrasher and Grosbeak,PL31 1BZ,50.459196861946700,-4.720152657687370
Elephant and Puffleg,TR7 3DT,50.418171227067300,-5.052301000000000
Coati and Dorcopsis,PL31 2LB,50.472838644911500,-4.722613279207740
Warbler and Duck,PL28 8TF,50.513164000000000,-4.981301000000000
Old World warbler and Civet,TR7 1BZ,50.415000567502800,-5.079679000000000
Hawaiian honeycreeper and Lemming,TR7 2PD,50.418783985307800,-5.068052086414260
Black cockatoo and Chickadee,TR7 3LA,50.421633463473200,-5.051015316595620
Zebra and Songlark,PL28 8JP,50.527583966257800,-5.021652606428030
Stilt and Bronzewing pigeon,TR8 4BP,50.466487765204400,-5.024053339444970
Kākāriki and Thrasher,PL27 6UP,50.517461435462800,-4.829708685276660
Gull and Chickadee,TR7 1DB,50.414668169868800,-5.078752048457500
Masked owl and Pratincole,PL30 5JU,50.461177686300900,-4.746095639711240
Towhee and Night heron,PL30 5JZ,50.467324000000000,-4.765117299076500
Booted eagles and Lemming,PL32 9QW,50.602182218715300,-4.682064493351880
Kite and Zebra,TR7 3LE,50.420280996843600,-5.052505287462810
Dorcopsis and New World blackbird,PL26 8QU,50.406509000000000,-4.787578000000000
Chicken and Mockingbird,PL32 9UR,50.627356000000000,-4.691190000000000
Perching duck and Cuscus,PL30 4JH,50.534059041004500,-4.678789524063850
Nukupuʻu and Capuchin,TR7 2BP,50.411204689530300,-5.083848556075850
Kākāriki and Goose,TR8 4EX,50.457642110632900,-4.993235715427370
Dorcopsis and Chipmunk,PL31 2NP,50.473452781481300,-4.724043974999090
Nukupuʻu and Old World quail,TR8 4HZ,50.429363000000000,-4.961582000000000
Mink and Stint,PL28 8JL,50.529774748787100,-5.017304928374450
B and Bunting,PL27 6FR,50.516289000000000,-4.830300000000000
Thicketbird and Coati,TR7 3DA,50.419550741715100,-5.053936667296030
Diving bird and Puffleg,PL32 9RG,50.608470239253100,-4.701872279360190
New World blackbird and Thicketbird,TR7 3BA,50.418724858233000,-5.063962000000000
Armadillo and Jay,TR9 6HY,50.422074075966600,-4.931826362284060
Gull and Partridge,PL30 5HG,50.442913000000000,-4.762321000000000
Fox and Warbler,PL28 8RN,50.538501696442000,-4.971819263518290
Grosbeak and Kite,TR7 9BE,50.414429200000000,-5.079679700000042
Chicken and Tree warbler,PL30 5BP,50.449502195275300,-4.719300487156620
Ice seal and Skunk,PL31 2HA,50.472521000000000,-4.718930000000000
Shearwater and Asiatic leopard,PL30 4JY,50.528474000000000,-4.681930000000000
Tree warbler and Booted eagles,TR7 1BH,50.413788000250000,-5.080990000000000
Civet and Viscacha,PL27 6BP,50.549175877981300,-4.899122000000000
Armadillo and Jackal,PL30 4JL,50.531283312170900,-4.663348886900500
Wader and Siskin,PL31 1NN,50.462874864293100,-4.737443004546020
Polecat and Piping shrike,PL27 6FS,50.518261000000000,-4.830559000000000
Scimitar babbler and Eagle,PL31 2PN,50.472933536607200,-4.731991739015180
Solitaire and Parakeet,TR8 4FN,50.412515000000000,-5.039634000000000
Asiatic leopard and Dolphin,PL31 1LD,50.471165400170600,-4.730677655977610
B and Dolphin,PL31 2DU,50.472878854414800,-4.715892413467860
Pratincole and Fulmarine petrel,PL26 8LZ,50.406219033848200,-4.844058946821590
Stilt and Hawaiian honeycreeper,PL31 1JQ,50.469718121679300,-4.724886242857940
Fox and Mouse,TR9 6SR,50.432353491253100,-4.944728169403740
Triller and Siskin,TR7 3JN,50.420159193823900,-5.049949006486170
Parakeet and Elephant,TR8 4DD,50.469684730948000,-5.030825484046910
Gull and Pratincole,PL31 1JZ,50.471576025071700,-4.730965000000000
Fulmarine petrel and Towhee,PL31 2PU,50.471321221365100,-4.736676707269480
Tit-tyrant and Jerboa,TR9 6BE,50.438213224591000,-4.935331211186320
Tit-tyrant and Kestrel,TR7 2RL,50.411085879680500,-5.062485779237770
Vole and Black cockatoo,PL26 8EX,50.405274785042700,-4.831152019390270
Jackal and Cuscus,TR8 4GN,50.413137000000000,-5.044066000000000
Petrel and Black jay,PL34 0EW,50.647408592985800,-4.749518444442900
Ibex and Skunk,PL30 3DA,50.528601395888800,-4.735137142101160
Puffleg and Civet,TR9 6BQ,50.432714286852300,-4.937934268179680
Philippine hawk-owl and Booted eagles,TR7 2NW,50.411578370871600,-5.072456128962150
Darwin's finches and Magpie,PL28 8HA,50.539211327544300,-4.944974694782580
Old World vulture and B,TR9 6RE,50.433151461424900,-4.941989200709160
Duck and Peafowl,PL31 2NE,50.472845539161400,-4.728843539600090
Mole and Marsh harrier,TR8 4HU,50.419183973741800,-4.983544043420990
Parrotlet and Parrotlet,PL22 0EX,50.409971116367500,-4.662082937599320
Perching duck and Tattler,PL27 6BE,50.517700302660200,-4.828763612844570
Towhee and Chickadee,PL30 5AA,50.457310000000000,-4.720509000000000
Skunk and Tattler,TR7 1PE,50.410918000000000,-5.109521000000000
Petrel and Partridge,TR9 6DF,50.434926000000000,-4.948705000000000
Warbler and Condor,PL27 9BJ,50.515680005500000,-4.836388719500000
Puffleg and Fish eagle,TR9 6JW,50.435202856409000,-4.933640000000000
Meadowlark and Asiatic leopard,PL27 7UF,50.490390704106100,-4.997914954599140
Recurvebill and Linsang,PL27 7TH,50.479806694317600,-4.982033641267480
Ibex and Skunk,TR9 6BX,50.428517936442900,-4.940603415037500
Chicken and Rabbit,PL27 6PP,50.552524741425600,-4.898026268991390
Wader and Guillemot,PL30 3JQ,50.594352298715200,-4.723319707762720
B and Tit-tyrant,PL27 6EU,50.544802380095200,-4.828395714083350
Old World vulture and Dolphin,PL33 9AZ,50.620177562888900,-4.723270969782580
Thrasher and Viscacha,PL31 1BE,50.463652105417200,-4.719266975137420
Viscacha and Magpie,PL22 0DG,50.404064440322000,-4.670970336275260
Rat and Scimitar babbler,TR8 4LS,50.423102886163200,-4.951954527612050
Wader and Ground sloth,TR7 3JH,50.418136134234800,-5.049227640551970
Solitaire and Siskin,TR8 4LN,50.404616976063100,-4.995915311917090
Skunk and Argus,TR7 2NL,50.414518112083700,-5.071844000888070
Logrunners and Towhee,PL32 9RD,50.616675815278100,-4.687003360789650
Grosbeak and Triller,PL27 6UF,50.578806939685200,-4.914657045242960
Warbler and Wader,PL27 7RB,50.489604449174700,-4.913108584734550
Capuchin and Jackal,PL26 8NQ,50.420693946776500,-4.864144947821970
Thicketbird and Fox,TR7 2SH,50.409769295200800,-5.062949821343640
Goose and Marmoset,PL30 3BD,50.526277751085200,-4.762292810675830
Civet and Ground sloth,TR7 2HL,50.409955675314600,-5.077348359419900
Asiatic leopard and Boto,PL30 4AU,50.452061307023100,-4.663530227198190
Chicken and Thrasher,PL31 1ET,50.462190000000000,-4.710672000000000
Parrotlet and Bronzewing pigeon,PL22 0DR,50.405922322249000,-4.673495697911990
Polecat and Cloud rat,PL28 8NJ,50.522710312238200,-4.989725000000000
Logrunners and Ice seal,PL27 6PU,50.556428068855200,-4.909223006847750
Chipmunk and B,PL27 6PQ,50.553118072959300,-4.892979811487080
Condor and Jerboa,PL28 8NY,50.527773000000000,-4.993540000000000
Grackle and Philippine hawk-owl,PL28 8NP,50.523691000000000,-4.995878000000000
Kangaroo and Condor,PL27 6US,50.578507000000000,-4.917448000000000
Asiatic leopard and Thicketbird,PL27 6RP,50.552048886880700,-4.876240097064070
Masked owl and Argus,PL31 2LA,50.472171005599700,-4.726154909421310
Mockingbird and Night heron,TR7 1HN,50.419186906464400,-5.093239000000000
Songlark and Thrasher,PL27 7BS,50.514822141019000,-4.835772158756920
Chicken and Chicken,PL27 6UN,50.518023688444900,-4.827301573758780
Treepie and Myna,PL31 2HB,50.472699319346200,-4.720110515552870
Fulmarine petrel and Fox,PL28 8BD,50.542357014323900,-4.940643000000000
Treepie and Coati,TR9 6TT,50.428284000000000,-4.950235000000000
Philippine hawk-owl and Tahr,TR7 2BW,50.411361282429800,-5.082014608820270
Thicketbird and Chicken,PL28 8JF,50.531932701455000,-5.006222852238280
Parrotlet and Greenbul,PL28 8EE,50.538116511820000,-4.940248605324080
Parrotlet and Tahr,PL28 8QD,50.543041058238700,-4.975817390139950
Stint and Shearwater,PL31 1AT,50.463695754977300,-4.714703681603750
Meadowlark and Elephant,PL22 0JU,50.409471925219300,-4.675552000000000
Jay and Jerboa,PL26 8LQ,50.421874000000000,-4.832199000000000
Marmoset and Grackle,PL26 8QX,50.411795000000000,-4.796335000000000
Mouse and Pitohui,PL26 8FG,50.404526000000000,-4.829812000000000
Lemming and Grackle,PL30 5NQ,50.461283000000000,-4.820709153263380
Shearwater and Skunk,PL27 6LS,50.548345410346300,-4.907623968841490
Coati and Snipe,TR9 6FN,50.436304569681400,-4.938241000000000
Rabbit and Mamo,PL30 5EZ,50.444692903372100,-4.764185556703990
Civet and Treepie,TR7 1HG,50.417588000000000,-5.089796000000000
Mole and Kākāriki,PL27 6LL,50.545670000000000,-4.913167812550810
Macaw and Eagle,TR7 1LA,50.414147894709500,-5.089206478925370
Mouse and Fulmarine petrel,TR7 3JX,50.421896723352600,-5.052637403245400
Scimitar babbler and Mole,PL31 1BA,50.467679844392600,-4.719737741840800
Chicken and Petrel,TR7 1UX,50.409454000000000,-5.102066000000000
Flameback and Hawaiian honeycreeper,TR8 4AH,50.456780882245800,-5.029267336554520
Solitaire and Dolphin,TR7 1TZ,50.411331732712500,-5.085870739047260
Pratincole and Chicken,PL31 2TR,50.471242000000000,-4.742773000000000
Cuscus and Recurvebill,PL27 7JP,50.504154667045800,-4.851930941725440
Macaw and Goose,PL32 9PD,50.622492320774300,-4.679078000000000
Kākāriki and Ice seal,PL27 7ST,50.492528124447400,-4.964847000000000
Perching duck and Bunting,PL30 5JL,50.462698000000000,-4.753765000000000
Cloud rat and Towhee,TR7 3FH,50.423715000000000,-5.056077000000000
Thrasher and Snipe,PL31 2AU,50.470627000000000,-4.701360767887530
Coati and Triller,TR7 3FJ,50.414325000000000,-5.041989000000000
Gull and Tree warbler,PL28 8QP,50.539859952630500,-4.976746246205450
Black jay and Maya,TR9 6BT,50.440081609751200,-4.938996408230600
Philippine hawk-owl and Black cockatoo,PL26 8LX,50.420668000000000,-4.828809455001200
Parakeet and Badger,PL26 8NF,50.413246663651900,-4.861921777569580
Marmoset and Mole,PL32 9PQ,50.619183509952500,-4.680840636740020
Vulture and Marmoset,PL28 8NB,50.530272000000000,-4.983424000000000
Armadillo and Diving bird,PL26 8QD,50.410026611936800,-4.831055358161720
Bronzewing pigeon and Capuchin,PL28 8RE,50.544268000000000,-4.978196000000000
Parrotbill and Siskin,PL30 4QN,50.538629384015400,-4.700925708222110
Hawaiian honeycreeper and Towhee,PL29 3RJ,50.592030000000000,-4.831269000000000
Dorcopsis and Greenbul,PL27 6AZ,50.516258899174600,-4.822187760942080
Darwin's finches and Nukupuʻu,PL30 5HY,50.433622331637800,-4.778426217972240
Pheasant and Petrel,PL27 7NZ,50.513678445054100,-4.836564117273110
Stilt and Grouse,PL32 9TG,50.620497332384300,-4.679642898075160
Old World vulture and Philippine hawk-owl,TR7 2LR,50.411858354418500,-5.077513962880050
Songlark and Buzzard,PL22 0HY,50.408291511590800,-4.694770408568670
Cuscus and Asiatic leopard,PL30 4BB,50.445849972559900,-4.662955889509500
Skunk and Flameback,PL30 4JU,50.528548643744200,-4.673947552884820
Boto and Vole,TR7 2DD,50.410777519334700,-5.085369281025670
Moluccan boobook and Shearwater,PL33 9AU,50.620788253224500,-4.726770313659640
Flameback and Snipe,TR7 1DJ,50.413783845461600,-5.083945765251680
Fox and Black cockatoo,PL29 3AE,50.589296000000000,-4.822059000000000
Nukupuʻu and Herring gull,TR7 2PJ,50.416846000000000,-5.072002707796720
Kite and Dolphin,PL31 2LZ,50.472554959147300,-4.726275670206690
Rat and Philippine hawk-owl,TR7 3HL,50.419089983448900,-5.038222476772520
Armadillo and Black jay,PL30 3HH,50.581117071692900,-4.791439639167580
Francolin and Solitaire,TR7 1GE,50.410728467108400,-5.090631805806800
Marsh harrier and Stint,PL30 5HH,50.441050586636600,-4.761127989972880
Guillemot and Ground sloth,PL30 5DY,50.405340335900000,-4.734871187400000
Elephant and Eagle,PL30 5DX,50.405331147055000,-4.734869874634700
Triller and Pratincole,TR7 1GR,50.410294796326900,-5.090364257154840
Crow and Jerboa,PL22 0AB,50.407285919735800,-4.671306389649050
American sparrow and Guillemot,PL27 6LA,50.545864859497900,-4.915447354035150
Guillemot and Capuchin,TR9 6SQ,50.428005527031200,-4.946274809397520
American sparrow and Bunting,PL28 8QW,50.540693003517500,-4.976883427373240
Dorcopsis and Stint,PL30 3EW,50.556262602896700,-4.794869749015390
Skunk and Skunk,PL31 2JG,50.471090629307200,-4.705783031078410
Chickadee and Jay,PL32 9ND,50.625112055051400,-4.672580777014370
Marmoset and Prion,TR7 1LB,50.413923733915500,-5.088502062526390
Cloud rat and Flameback,PL32 9PE,50.623358911450900,-4.679197648260400
Shearwater and Greenbul,PL31 2RT,50.476528148308700,-4.701835000000000
Pitohui and American sparrow,PL30 5AU,50.462491697119900,-4.738435467265310
Buzzard and Black cockatoo,TR7 1GF,50.410528685850400,-5.091378956725350
Maya and Civet,PL26 8JN,50.408794505102100,-4.831784204791100
Elephant and Triller,PL33 9DU,50.618090913485500,-4.739366854944790
Jay and Stilt,PL30 3DW,50.547589090282000,-4.778065332129770
Shearwater and Wallaby,TR7 1QU,50.407776447871400,-5.087271558177890
Thicketbird and Fox,PL30 5PJ,50.458944000000000,-4.880857000000000
Polecat and Fulmarine petrel,PL29 3TG,50.578071891820000,-4.838498031585510
Pitohui and Cuscus,TR9 6AY,50.433579881162600,-4.938565313187350
Piping shrike and Scimitar babbler,PL30 3JF,50.592582601451200,-4.735496934626970
Chicken and Polecat,PL30 5AH,50.429719095665400,-4.700521752008950
Herring gull and Grouse,PL31 1DY,50.462294982723100,-4.707267643600390
Lemming and Egret,PL31 1EW,50.460413734339900,-4.705004246255760
Coati and Old World vulture,PL30 3NF,50.555202165208300,-4.733486472414480
Linsang and Grackle,TR7 1DS,50.414675946792300,-5.084904748812480
Egret and Philippine hawk-owl,PL27 6QX,50.577928000000000,-4.906339000000000
Asiatic leopard and B,PL30 4PT,50.499386289402400,-4.693936000000000
Kākāriki and Minke whale,PL31 1QN,50.466280507275400,-4.736061388229940
Tattler and Lemming,TR8 4DJ,50.467552147731500,-5.027743410296990
Black jay and Condor,PL30 3FE,50.593129000000000,-4.739933000000000
Vulture and Chipmunk,PL27 6NW,50.549435000000000,-4.903328000000000
Old World quail and Bunting,PL28 8BA,50.542155367329400,-4.943450187205530
Black jay and Stilt,PL31 2HD,50.471592227020700,-4.705487514559950
Jay and Vulture,PL27 6JH,50.512003816373200,-4.799123506729300
Snipe and Parakeet,TR7 2JG,50.405059912259200,-5.064152013998940
Solitaire and Kākāriki,PL31 1BB,50.465248104974300,-4.719485407452750
Chickadee and Mink,PL30 4QP,50.509117000000000,-4.730653000000000
Bronzewing pigeon and Gull,PL29 3AB,50.594413369422200,-4.829363520479070
New World blackbird and Kākāriki,PL27 7HX,50.526151712621300,-4.871150466423560
Herring gull and Scimitar babbler,PL27 7UY,50.476259000000000,-4.976623000000000
