name,postcode,lat,lon
Dolphin and Triller,PL15 8DF,50.642115000000000,-4.364338000000000
Kite and Eagle,PL15 9SH,50.686896486133300,-4.321382539923920
Perching duck and Chicken,PL15 7SY,50.617008000000000,-4.481222000000000
Old World vulture and Ibex,PL18 9EU,50.517594558308800,-4.224823148678790
Coati and Siskin,PL15 8BU,50.639587088204100,-4.364295731747860
Piping shrike and Treepie,PL19 8QQ,50.563058788422000,-4.174944116948430
Armadillo and White ibis,PL17 7QH,50.505810594306400,-4.309370217330790
Cuscus and Coati,PL15 9BQ,50.632974000000000,-4.355139000000000
Kite and Goose,PL17 7EJ,50.499935597534900,-4.312623127112050
Tahr and Diving bird,PL30 4NU,50.555771751970700,-4.689353825703050
Marmoset and Armadillo,PL15 9JB,50.630498000000000,-4.362411000000000
Piping shrike and Siskin,EX20 4DS,50.660167003094400,-4.180773009014170
White ibis and Night heron,PL30 4JS,50.528873679588000,-4.686779025634870
Scimitar babbler and Pheasant,PL17 7TF,50.497887883225900,-4.318798169487510
Quetzal and Nukupuʻu,PL15 9DA,50.629905407355800,-4.355608059458880
Songlark and Minke whale,PL12 6TY,50.495818266894200,-4.255709125282190
Bunting and Booted eagles,PL15 9SZ,50.688101712491400,-4.320479283308210
Kākāriki and Bronzewing pigeon,PL17 8DY,50.509056334214800,-4.313054801052240
Recurvebill and Hawaiian honeycreeper,PL18 9PD,50.529089093331400,-4.235156651376810
Capuchin and Civet,PL14 5EY,50.492854952949600,-4.461328005418100
Herring gull and Egret,EX22 6TY,50.755499691820700,-4.457575669365250
Wader and Marsh harrier,PL15 8LP,50.669123390158900,-4.414323886788290
Linsang and Piping shrike,PL15 7SD,50.583727573433100,-4.528437388448170
Rabbit and B,EX20 4NZ,50.637912509304300,-4.176135959176260
Solitaire and Magpie,PL17 8QR,50.558796835058200,-4.395675148322660
Meadowlark and Prion,PL14 5BE,50.531349164680000,-4.406843153711220
Civet and Jerboa,PL35 0HP,50.683237455001000,-4.633410928643310
Stilt and Vulture,PL17 7QF,50.501541192203600,-4.308315733934190
Vole and Asiatic leopard,EX23 0FJ,50.783990000000000,-4.534411000000000
Chipmunk and Duck,PL35 0BQ,50.683889000000000,-4.690362000000000
Chicken and Zebra,PL30 4QG,50.525843000000000,-4.688385000000000
Pratincole and Scimitar babbler,PL15 8AZ,50.638314439935700,-4.361855739691690
Chipmunk and Rat,PL15 8PD,50.654179943678200,-4.405818143158760
Rat and Petrel,PL19 8PW,50.570426499132300,-4.248707986085530
Gull and Jerboa,EX23 0AS,50.729907000000000,-4.577218869679470
Diving bird and Pheasant,PL19 0FL,50.557984000000000,-4.153292000000000
Marsh harrier and Vulture,PL14 6RJ,50.471335336492200,-4.463239927641920
Perching duck and Perching duck,EX23 0DR,50.767945532038300,-4.539495821716320
Booted eagles and Magpie,PL15 8GZ,50.645491859161500,-4.369826112095040
Wallaby and Wader,PL14 5LH,50.519585521366900,-4.449457316566710
Kite and Fish eagle,PL14 3ND,50.486446058618500,-4.405659592283930
Kite and Recurvebill,PL15 8QH,50.631762531010300,-4.529077560895750
Bunting and Solitaire,EX21 5BD,50.715200998993500,-4.226916938773670
Grosbeak and Thicketbird,PL19 8LU,50.551208375965600,-4.156851133482540
Logrunners and Pratincole,PL15 7QZ,50.599948387001000,-4.508730456842340
Herring gull and Dolphin,PL16 0ED,50.659580674570300,-4.276750824814530
Marmoset and Thicketbird,PL12 6UQ,50.470825085640600,-4.288751352534010
Francolin and Ground sloth,PL14 5HW,50.498653826132000,-4.467397224239610
Shearwater and Piping shrike,PL17 8PU,50.538463000000000,-4.323329000000000
Magpie and Skunk,EX20 4PS,50.643987701415700,-4.209826806407220
Parrotlet and Flameback,PL15 9EG,50.636023375658800,-4.359958859683640
Tattler and Tree warbler,PL14 5SG,50.491550168888500,-4.462204847783920
Tit-tyrant and Logrunners,PL15 7DE,50.630096503648700,-4.370126268913980
Quetzal and River dolphin,EX20 4DY,50.664625273192900,-4.175630541301650
Stilt and Shearwater,PL30 4NS,50.560635130009600,-4.676992665750580
Gull and Mink,PL15 9TB,50.689589675042500,-4.319830632072680
Fulmarine petrel and Night heron,PL18 9QN,50.495834933322300,-4.202734113363140
Puffleg and Kite,PL12 6UX,50.468941740073500,-4.292127172769220
Herring gull and Rat,PL18 9AD,50.513506088663900,-4.217549748763080
Treepie and Nukupuʻu,EX22 6UT,50.744089000000000,-4.495167000000000
Vole and Condor,PL12 6RX,50.477639345552100,-4.295775843378930
Mink and Peafowl,PL19 8FN,50.545865000000000,-4.152542000000000
Elephant and White ibis,PL17 7AD,50.502806000000000,-4.316275000000000
Recurvebill and American sparrow,PL15 9EW,50.637262976753100,-4.356485190965710
Marsh harrier and Shearwater,PL14 5RS,50.487874303129000,-4.466736726594770
Vulture and Tahr,PL15 9HQ,50.629099514339900,-4.349329000000000
Puffleg and Crow,PL15 8BA,50.638305269128500,-4.362307870265500
Shearwater and Black jay,PL15 8HL,50.646486257113400,-4.369804000000000
Perching duck and Kākāriki,PL15 8PW,50.629341000000000,-4.514269000000000
Skunk and Ice seal,PL32 9PT,50.625840000000000,-4.662455000000000
Hawaiian honeycreeper and Parrotlet,EX23 0JL,50.729494409027500,-4.614733976969350
Old World quail and Black jay,PL12 6TS,50.485010377360900,-4.248568499058900
Piping shrike and Philippine hawk-owl,EX22 6LL,50.792553225814700,-4.435850262276620
Chipmunk and Darwin's finches,PL16 0JH,50.680223212773000,-4.251140000000000
Ground sloth and Puffleg,PL18 9BJ,50.512147206640500,-4.224186123462060
Tree warbler and Goose,PL17 7NS,50.542826267382800,-4.396375693448320
Bunting and Songlark,PL15 9FG,50.626858740900000,-4.352798094600000
Wader and Kākāriki,PL19 8RJ,50.571212226773000,-4.191476410104410
Songlark and Capuchin,PL12 6TZ,50.493288966308900,-4.257661286003590
Scimitar babbler and Songlark,PL17 7HF,50.499178953954100,-4.315392397576970
Skunk and Kangaroo,PL17 7DB,50.507021372101600,-4.313166883057230
Rat and Hawk,PL35 0AQ,50.689478942218400,-4.692848189047720
Pheasant and Warbler,PL18 9DE,50.520479951956200,-4.211231897844640
Civet and Dorcopsis,PL17 7RD,50.504890000000000,-4.307308000000000
Skunk and Quetzal,PL30 4LY,50.559576112488500,-4.686647542041580
Mink and Chicken,PL20 7AD,50.479813314729800,-4.189063154626440
Warbler and Argus,PL15 7HT,50.629022397461800,-4.409751089567420
Grouse and Lemming,PL17 7JX,50.501459272935500,-4.324176937311420
Siskin and Maya,PL17 7PL,50.502348408227600,-4.304801239487610
Fish eagle and Parrotlet,PL32 9XB,50.625500000000000,-4.670241000000000
Night heron and Egret,PL15 9AL,50.634858000000000,-4.361159000000000
Maya and Condor,PL15 7EY,50.626805282880900,-4.412140483691770
Black cockatoo and Lemming,PL19 0LH,50.584158893387700,-4.183601472018890
Black cockatoo and Mamo,EX20 4DP,50.659968811249600,-4.185588846913430
Pratincole and Booted eagles,PL17 7BZ,50.506514231200800,-4.312888220875590
Wallaby and Kangaroo,PL32 9SS,50.702125513262800,-4.600605259033930
Macaw and Masked owl,PL14 5NH,50.502708762311500,-4.416048020148360
Linsang and Chickadee,PL17 8JJ,50.511523076483500,-4.251958238818400
Old World quail and Parrotlet,EX23 0AR,50.730458646163800,-4.575886333496100
Eagle and Shearwater,PL15 8PF,50.629366000000000,-4.442547000000000
White ibis and Pitohui,EX22 7EH,50.796139357431300,-4.448851509781780
Jerboa and Marmoset,PL35 0HN,50.710606000000000,-4.645456000000000
Francolin and Philippine hawk-owl,PL30 4LR,50.561641000000000,-4.686038408616950
Francolin and Thicketbird,PL32 9SP,50.712276505617800,-4.605204684854540
Wallaby and Polecat,PL17 8HH,50.525934000000000,-4.301548000000000
Buzzard and Triller,PL17 8HP,50.525373000000000,-4.286226000000000
Jerboa and Elephant,PL15 9JS,50.630203699788500,-4.345285907155110
Asiatic leopard and Perching duck,PL18 9DY,50.516713262524900,-4.220577878603940
Gull and Cuscus,PL18 9NL,50.524896842157900,-4.219226705946020
Dorcopsis and Triller,PL18 9NU,50.526111242573500,-4.217802193697100
Mamo and Chicken,PL32 9PU,50.622375358087000,-4.668367550594850
Armadillo and Petrel,PL15 7DY,50.632008822015600,-4.369854805736650
Mamo and Perching duck,PL17 8FG,50.522491715700000,-4.318114459200000
Rat and Grosbeak,PL30 4DX,50.555484534500000,-4.692444489400000
Puffleg and Pheasant,PL15 9NZ,50.584141000000000,-4.318089000000000
Pitohui and Duck,EX21 5XU,50.781350358975300,-4.199033718228490
Elephant and Dorcopsis,PL17 7EA,50.503640781653600,-4.305851394200840
Chipmunk and Mouse,EX21 5BU,50.734757146122400,-4.285941000000000
Coati and Stint,PL15 7LT,50.578648617458700,-4.407827837427600
Ibex and Egret,PL17 8LF,50.538429450241500,-4.273012725136010
Moluccan boobook and Vulture,PL15 8EQ,50.639207773027800,-4.366027000000000
Stint and Chickadee,PL35 0HA,50.691331395129000,-4.696366917767210
Tit-tyrant and Dorcopsis,PL30 4HA,50.490972719950000,-4.607979892835330
Flameback and Egret,PL17 7PT,50.501403688534700,-4.309352602576380
Chicken and Petrel,PL32 9RT,50.611949997685800,-4.687158018755610
Prion and Kite,PL17 8ED,50.511202840568500,-4.314570275180000
Egret and Black cockatoo,PL35 0BJ,50.683152621350500,-4.689866635978550
Old World quail and Warbler,PL15 8QX,50.668763000000000,-4.514337000000000
Booted eagles and Lemming,PL32 9QW,50.602182218715300,-4.682064493351880
Chicken and Mockingbird,PL32 9UR,50.627356000000000,-4.691190000000000
Ground sloth and Macaw,PL17 8BP,50.496236136365800,-4.252246158634920
Perching duck and Cuscus,PL30 4JH,50.534059041004500,-4.678789524063850
Wallaby and Black cockatoo,PL30 4ED,50.480801979825700,-4.644127961066150
River dolphin and Moluccan boobook,PL16 0HU,50.617850056669400,-4.213181489684370
Logrunners and Skunk,PL14 6EA,50.483286909303500,-4.459096688527510
Eagle and Ground sloth,PL18 9JX,50.525841142760900,-4.216872408968970
Triller and Jerboa,EX23 0FH,50.783990000000000,-4.534411000000000
Snipe and Quetzal,PL15 7EE,50.627078440633900,-4.370370359837370
Gull and Armadillo,PL14 6ER,50.499140208059800,-4.488899966310730
Fox and Asiatic leopard,PL14 6PX,50.509292242030700,-4.566857217493920
Jerboa and Triller,PL15 8HP,50.643775121148600,-4.368293000000000
Thicketbird and Bunting,PL18 9HD,50.516276000000000,-4.233175318649810
Black jay and Magpie,EX22 7EF,50.797764000000000,-4.468280000000000
Diving bird and Puffleg,PL32 9RG,50.608470239253100,-4.701872279360190
Bronzewing pigeon and Marmoset,EX23 0FE,50.783990000000000,-4.534411000000000
Ice seal and Argus,PL15 9QB,50.581314550301200,-4.359778722744390
Prion and Meadowlark,PL15 7BX,50.632828309403800,-4.372455705255800
Tahr and Jay,PL14 6EP,50.497771321024800,-4.482665566255920
Jay and Siskin,EX21 5TZ,50.778837501326600,-4.213781000000000
Old World vulture and Macaw,PL20 7JD,50.471147005342900,-4.175415191794010
Prion and Mouse,PL15 8EE,50.643363000000000,-4.362222000000000
Shearwater and Asiatic leopard,PL30 4JY,50.528474000000000,-4.681930000000000
Gull and Marsh harrier,PL19 8PN,50.572184424027400,-4.262886890047670
Armadillo and Jackal,PL30 4JL,50.531283312170900,-4.663348886900500
Chickadee and Shearwater,PL12 6UT,50.469898000000000,-4.292032000000000
Night heron and Dolphin,PL17 8BZ,50.493452021478700,-4.239452009645320
Tattler and Polecat,EX21 5UQ,50.775751272908200,-4.229594195046580
Buzzard and Crow,PL17 7HW,50.487234414764800,-4.341453834045610
Minke whale and Badger,PL14 5NQ,50.503418035050200,-4.412643058649980
Wader and Dorcopsis,PL16 0JB,50.620780034884400,-4.219907349602050
Diving bird and Petrel,PL14 5QD,50.498914885074500,-4.409889270881100
Dolphin and Solitaire,EX22 6SH,50.783877023455400,-4.399703382787070
Black jay and Eagle,EX22 6TZ,50.756704213459500,-4.458035815958630
Tahr and Boto,PL18 9DW,50.515263340994600,-4.223500360410070
Macaw and Prion,PL17 7PS,50.500277208470100,-4.317152473366480
Perching duck and Fox,PL15 8LZ,50.709919602851400,-4.471466012315890
Parrotlet and Mink,PL17 7BP,50.504707033442900,-4.313758918744140
Puffleg and Vole,EX22 6SX,50.801873804837000,-4.390094535066680
Marmoset and Diving bird,PL14 5EL,50.489584559417700,-4.461580951974140
Snipe and Capuchin,EX22 6UB,50.761976239776100,-4.458822714053600
Kangaroo and Puffleg,PL32 9XY,50.649995000000000,-4.612225000000000
Partridge and Mamo,PL19 8HA,50.542906816390400,-4.163148391156330
Stilt and Egret,PL15 9RU,50.688082157012900,-4.306518197748790
Piping shrike and Myna,PL17 8AE,50.499646000000000,-4.279526000000000
Stint and Chickadee,PL15 8BG,50.639388544084500,-4.361669164491930
Tit-tyrant and Crow,PL14 5QR,50.502068142308700,-4.420471791736370
Black cockatoo and Hawaiian honeycreeper,PL14 5DY,50.477996868679600,-4.445501608596150
Black cockatoo and Tahr,PL15 7LY,50.567061505157900,-4.409242214193570
Maya and Petrel,PL15 8GA,50.646424000000000,-4.371811000000000
Kestrel and Jay,PL19 8HX,50.533415377898200,-4.183034874797220
Myna and Fish eagle,EX21 5UH,50.773396882239500,-4.231368662136800
Linsang and Old World quail,PL17 7HX,50.491422042600200,-4.314223447505910
Fish eagle and Dolphin,EX21 5UR,50.782897000000000,-4.262124000000000
Mole and Kangaroo,EX20 4PA,50.631156051105500,-4.183445824521590
Towhee and Asiatic leopard,PL16 0DX,50.644244465203000,-4.285076195837260
Goose and Civet,EX22 6UL,50.749408274570000,-4.500808839952690
Vole and Boto,PL17 8BB,50.506699846808200,-4.261812940849400
Skunk and Perching duck,EX21 5AL,50.734387481192800,-4.180662383525400
Black jay and Parrotbill,EX22 6QP,50.742034958956100,-4.355676359798130
Linsang and Goose,EX21 5AP,50.759878000000000,-4.167115000000000
Jackal and Grouse,EX22 6RL,50.748499727321900,-4.414664257351160
Black cockatoo and Shearwater,PL15 7BA,50.635259694381900,-4.363908790661710
Warbler and Nukupuʻu,PL35 0AG,50.690290920655600,-4.695075321846350
Grouse and Tattler,PL15 8LR,50.681502808000200,-4.435769628289380
Peafowl and Black cockatoo,PL15 7RG,50.601115401430900,-4.508001119581760
Kangaroo and Pitohui,PL15 8NG,50.646782253772900,-4.365194588267150
Parrotbill and Mink,PL32 9WH,50.675954428400000,-4.612124698600000
Masked owl and Scimitar babbler,EX20 4DQ,50.658224588888100,-4.197506297282170
Skunk and Capuchin,PL17 8LH,50.541318937974300,-4.283003424069620
Wallaby and River dolphin,PL30 4DU,50.482742000000000,-4.606904871969210
Marmoset and Perching duck,EX22 6FF,50.754593000000000,-4.457291000000000
Wallaby and Cloud rat,PL14 5HU,50.486045334165800,-4.466881110036070
Cloud rat and Ice seal,PL14 6RN,50.472503952130500,-4.481467957064340
Logrunners and Towhee,PL32 9RD,50.616675815278100,-4.687003360789650
Piping shrike and Old World warbler,PL15 7SX,50.619595494078400,-4.500643044363140
Pratincole and Civet,EX22 6PG,50.768459243370900,-4.327943702735400
Nukupuʻu and Treepie,PL16 0DD,50.638263640442400,-4.299226312382410
Chickadee and Ice seal,PL12 6UG,50.471452343168700,-4.287499154365230
Petrel and Tahr,EX23 0BJ,50.730145000000000,-4.573871000000000
Moluccan boobook and Meadowlark,PL19 0NF,50.609795663502500,-4.158328786980630
Condor and Tree warbler,PL15 7SZ,50.619231117571200,-4.444100194110160
Kākāriki and Warbler,PL19 8LZ,50.550782798047400,-4.153118979260310
Black cockatoo and Mink,PL15 8BN,50.639508502894500,-4.361519598368680
Kangaroo and Dorcopsis,EX22 6JZ,50.801678672592500,-4.394782404880880
Old World quail and Thicketbird,PL16 0AL,50.644753397138600,-4.273317918392940
Asiatic leopard and Booted eagles,PL15 7NE,50.567887175809800,-4.409764510240710
Crow and Argus,PL14 5JQ,50.498407011509900,-4.448854636038150
Scimitar babbler and Linsang,PL32 9XH,50.644846622335200,-4.643414269722980
Linsang and Macaw,PL15 9FD,50.626957413900000,-4.354146325000000
Mink and Piping shrike,PL19 0PT,50.585492000000000,-4.234733000000000
Buzzard and Mamo,EX22 7EA,50.794718184592000,-4.457830962163730
Marsh harrier and Fox,PL20 7BH,50.478148818038000,-4.191481085345340
Thrasher and River dolphin,EX21 5TH,50.773865588821400,-4.207221324876590
Tit-tyrant and Grackle,PL30 4EF,50.477090237333100,-4.640030289485060
Duck and Gull,PL15 8HD,50.646502673031700,-4.372748616085110
Old World warbler and Kangaroo,EX20 4JY,50.706558185048300,-4.177883296660660
Parakeet and Night heron,PL14 5NN,50.502867784031900,-4.409681580252540
Jackal and Flameback,PL12 6TG,50.485454038425000,-4.242358471860020
Parakeet and Fox,PL15 9PF,50.602799673164500,-4.310569447412940
Masked owl and Scimitar babbler,PL15 7QT,50.589802080539100,-4.473023355057760
Philippine hawk-owl and Towhee,PL15 8WB,50.627453479074900,-4.379764193886560
Tree warbler and Minke whale,PL14 3LE,50.469731551911700,-4.426570604769760
Kite and Lemming,PL15 8HZ,50.640119687906600,-4.365086247584940
Fox and Buzzard,PL16 0HY,50.618912647458700,-4.204579338171900
Viscacha and Old World quail,EX23 0EG,50.740568000000000,-4.562111000000000
Wallaby and Cloud rat,PL15 7FR,50.633607000000000,-4.367888000000000
Duck and Mole,PL16 0JS,50.693264360053600,-4.282233443787860
Treepie and Chicken,PL17 7JG,50.502869276595800,-4.316616555219720
Parrotlet and Perching duck,PL16 0EE,50.644915309028800,-4.282972813718360
Vole and Solitaire,PL15 8XG,50.676655721089900,-4.432715857021700
Treepie and Stint,PL15 7SE,50.589810000000000,-4.537107000000000
Dorcopsis and Skunk,PL14 6ED,50.513080567117400,-4.474624388003550
Linsang and Old World vulture,PL17 8QQ,50.559313847072400,-4.341989728716220
Mockingbird and Philippine hawk-owl,PL35 0BD,50.683628223341100,-4.691083103435080
Solitaire and Grosbeak,PL19 8EH,50.545568460761400,-4.153968261243660
Badger and Rabbit,PL17 7QL,50.504931394751000,-4.309256792796540
Chickadee and Hawaiian honeycreeper,PL35 0AF,50.683690000000000,-4.692114000000000
Stint and Recurvebill,PL19 8RQ,50.552081587042200,-4.151949972603340
Macaw and Goose,PL32 9PD,50.622492320774300,-4.679078000000000
Polecat and Skunk,PL15 7HD,50.629639575407900,-4.407307995105460
Thrasher and Snipe,PL31 2AU,50.470627000000000,-4.701360767887530
Ibex and Tree warbler,PL15 9AU,50.634448686000200,-4.357772760058930
Songlark and Boto,EX21 5TG,50.779024252441800,-4.206911702408820
Parrotlet and Vulture,PL32 9YG,50.651810000000000,-4.623941000000000
Francolin and Partridge,EX22 6XH,50.751495440906900,-4.500367188983220
Tree warbler and Siskin,PL14 5FH,50.536384000000000,-4.430322000000000
Asiatic leopard and Boto,PL15 9NA,50.603985061797100,-4.340829919233180
Vulture and Ground sloth,PL14 5AS,50.534244931673300,-4.433677121175200
Marmoset and Mole,PL32 9PQ,50.619183509952500,-4.680840636740020
Guillemot and Flameback,PL14 5EG,50.491120393091900,-4.462111997002040
Francolin and Night heron,EX22 6LD,50.740307431448300,-4.465709742970330
Vole and Night heron,EX22 6NE,50.793406279354100,-4.371796783435160
Cuscus and Parrotbill,PL15 9JF,50.631683000000000,-4.362153401967190
Pitohui and Eagle,PL17 7HY,50.502479576520900,-4.307712780570840
Parrotbill and Siskin,PL30 4QN,50.538629384015400,-4.700925708222110
Ground sloth and Old World vulture,PL15 7SW,50.614275000000000,-4.552696729566430
Tit-tyrant and New World blackbird,PL14 6EN,50.497761965346200,-4.483525274591910
Stilt and Peafowl,PL35 0HE,50.689967778274800,-4.692323967407430
Kite and Chipmunk,PL15 8PE,50.621890439465900,-4.429632878077220
Mamo and Tit-tyrant,EX20 4PX,50.649987995920900,-4.236619354884460
Marmoset and Peafowl,PL15 8NE,50.692449000000000,-4.456373000000000
Mouse and Badger,PL19 8EP,50.544511081479800,-4.161034004712430
Hawk and Mole,PL17 7ER,50.498319381372000,-4.314292738915290
Stilt and Grouse,PL32 9TG,50.620497332384300,-4.679642898075160
Darwin's finches and Hawk,PL14 5JL,50.497992977341200,-4.458676154178570
Darwin's finches and Macaw,PL14 5JB,50.498910133398000,-4.455282933057540
Skunk and Flameback,PL30 4JU,50.528548643744200,-4.673947552884820
Badger and Guillemot,PL30 4HE,50.503551000000000,-4.594598000000000
Coati and Vole,PL15 9QL,50.579452804774200,-4.368189362507940
Ibex and Hawk,PL17 7EY,50.492731339333600,-4.295351451775230
Duck and Jay,PL18 9QG,50.497469570529000,-4.204756117918210
Old World vulture and Piping shrike,PL17 7NW,50.517123579392400,-4.361893106020730
Linsang and Hawk,EX21 5AQ,50.732124452196300,-4.235074710702610
Myna and Black cockatoo,PL16 0DY,50.644588298479800,-4.286183000000000
Francolin and Badger,PL19 8DF,50.543723079337900,-4.154053526617170
Black cockatoo and American sparrow,PL19 8RW,50.573302000000000,-4.189469000000000
Pitohui and Black jay,PL15 8AY,50.637500307522500,-4.360754170377830
Triller and Tit-tyrant,PL20 7EA,50.480559000000000,-4.180555000000000
Capuchin and Tahr,PL15 9QN,50.639160814861700,-4.353369535323130
Macaw and Solitaire,PL15 9HN,50.625573271867500,-4.358120411877420
Asiatic leopard and Stilt,PL15 7JJ,50.620335000000000,-4.398873000000000
Coati and Fox,PL14 3LY,50.481719524694900,-4.375675537982660
Scimitar babbler and Jackal,PL16 0AG,50.643477530604300,-4.280611638923600
River dolphin and Stint,PL15 7TX,50.546999699032000,-4.580607959819760
Moluccan boobook and Old World vulture,PL15 8QE,50.622394000000000,-4.424540000000000
Rabbit and Old World warbler,PL16 0HA,50.641192520170300,-4.270048448053960
Kite and Crow,PL14 6SR,50.468021000000000,-4.497257000000000
Rat and Thicketbird,PL12 6QW,50.488450957195600,-4.257148629897020
Tree warbler and Rat,EX21 5DT,50.735100818819300,-4.280143004098720
New World blackbird and Solitaire,PL15 7FH,50.591461000000000,-4.521582000000000
Grouse and Masked owl,PL19 8FQ,50.550104000000000,-4.157210000000000
Perching duck and Kangaroo,PL15 9DG,50.631620882714100,-4.355283741339340
Mole and Scimitar babbler,EX22 6RD,50.724859592259400,-4.339879835132990
Chickadee and Jay,PL32 9ND,50.625112055051400,-4.672580777014370
Crow and Treepie,EX22 6PJ,50.771523004731600,-4.303203739189690
Goose and Towhee,EX21 5TX,50.753609204988800,-4.244534247028120
Cloud rat and Flameback,PL32 9PE,50.623358911450900,-4.679197648260400
Shearwater and Greenbul,PL31 2RT,50.476528148308700,-4.701835000000000
Vole and Mouse,EX22 6UR,50.747185653333300,-4.499598750756670
Old World warbler and Ibex,PL30 4HF,50.496367744519800,-4.605654293331100
Black cockatoo and Francolin,PL20 7AL,50.481332340106100,-4.192460057857020
Capuchin and Stilt,PL15 0BG,50.627383000000000,-4.379793000000000
Kite and Cuscus,PL35 0HB,50.690153474799800,-4.692332000000000
Siskin and Grosbeak,PL18 9JR,50.525453956348000,-4.214060602065590
Solitaire and Kākāriki,PL15 9GL,50.624059000000000,-4.358370000000000
Mockingbird and Solitaire,PL14 5EW,50.495313052029700,-4.460355956514070
Old World quail and Tree warbler,PL32 9AH,50.676690006200000,-4.613130000000000
Rabbit and Treepie,PL20 7BX,50.467732388941700,-4.202963534913250
Mole and Hawk,PL15 8AP,50.637545000000000,-4.360466471188240
Goose and Kākāriki,PL14 5QH,50.502110239302100,-4.412816131136050
Jerboa and American sparrow,PL14 6NL,50.481150482326100,-4.556520984476380
Thicketbird and Stint,PL17 8NB,50.545660370449700,-4.302777327614410
Kākāriki and Dorcopsis,PL15 8EG,50.640445453358800,-4.362330365104940
Asiatic leopard and B,PL30 4PT,50.499386289402400,-4.693936000000000
Herring gull and Macaw,PL35 0BP,50.689693735403200,-4.667486489133200
Ibex and Stilt,EX22 6UN,50.746509767460800,-4.500498376022390
Myna and Civet,PL19 8QY,50.566084049040200,-4.232106000000000
Flameback and Thrasher,EX22 7DU,50.799628000000000,-4.453661000000000
Parakeet and Herring gull,PL16 0HT,50.616694020126400,-4.218159866252360
Skunk and Masked owl,PL17 8HJ,50.530672609944900,-4.298844010966250
Masked owl and Flameback,PL19 8EQ,50.543416442677900,-4.157497634068940
Solitaire and Ibex,PL17 8HL,50.529342703782800,-4.302419905451820
Polecat and Asiatic leopard,EX21 5BG,50.720980000000000,-4.208305000000000
Parakeet and Booted eagles,PL15 9LA,50.635959958055200,-4.351979178850400
