name,postcode,lat,lon
Prion and Grosbeak,PL19 1EZ,50.544311000000000,-4.147065000000000
Tattler and Marsh harrier,TQ11 0BH,50.484206161163200,-3.784338937712330
Peafowl and Towhee,PL17 7BJ,50.503182987697400,-4.311244601095130
River dolphin and Mamo,PL21 0YH,50.387732093202500,-3.914710414992900
Partridge and Towhee,PL7 2FX,50.390442808854000,-4.031632977817350
Marsh harrier and Towhee,PL5 4LS,50.431362885711900,-4.153792354108130
Skunk and Partridge,PL20 6SE,50.537198383813800,-3.878053739913850
Masked owl and Rabbit,PL3 4SX,50.387918735193600,-4.130931250842690
Chipmunk and Kangaroo,PL18 9BL,50.518170929658400,-4.215356109809990
Jay and Prion,PL6 5UB,50.405952904341900,-4.128447096197880
Petrel and Old World vulture,EX20 4NX,50.651532217805000,-4.182240398357390
Viscacha and Lemming,PL3 6SE,50.394575521869400,-4.103215893367260
Polecat and Warbler,PL5 4HS,50.422832253747800,-4.158375006857860
Macaw and Jay,PL4 6QY,50.382483294630000,-4.135498375124590
Civet and Mockingbird,PL15 9ST,50.673917874903200,-4.325441098280280
Night heron and Vulture,PL6 6QR,50.429775345393200,-4.125996000000000
Prion and Mouse,PL19 9JZ,50.546096297420800,-4.084474148229070
Parrotlet and Minke whale,PL3 6PD,50.390742913074300,-4.106254008823600
Parrotlet and Dorcopsis,PL12 5NR,50.397535478593300,-4.314159000000000
Partridge and Egret,PL19 9DA,50.539434481728600,-4.142270951997880
Grosbeak and Marmoset,TQ9 7JX,50.371484000000000,-3.775662000000000
Duck and Treepie,PL19 8PD,50.545520795613800,-4.232856641189450
Diving bird and Parrotlet,PL20 6PR,50.492259708637400,-4.070245555432640
Maya and Egret,PL17 7GB,50.504694999508300,-4.315042000000000
Duck and Viscacha,PL6 6EF,50.429995924619600,-4.130834892637860
Thrasher and Chicken,TQ10 9DQ,50.420693720551800,-3.831502000000000
Mockingbird and Mouse,PL1 5PP,50.376026593086700,-4.162676955979490
Kite and Ice seal,PL12 4BU,50.407373388452900,-4.214686835440180
Argus and Skunk,PL3 5DB,50.387655762308700,-4.122689539891150
Kite and Eagle,PL15 9SH,50.686896486133300,-4.321382539923920
Dolphin and New World blackbird,PL21 9QY,50.418133275572100,-3.951973279023810
Old World vulture and Ibex,PL18 9EU,50.517594558308800,-4.224823148678790
Greenbul and Wallaby,PL5 3RE,50.415338985290300,-4.160849619165410
Jackal and Capuchin,PL2 3QR,50.398190743036300,-4.149473718060100
Polecat and Buzzard,PL12 6LR,50.412855145051800,-4.218714860908830
Black jay and Lemming,PL7 4EA,50.392256094891600,-4.055375340986460
Piping shrike and Treepie,PL19 8QQ,50.563058788422000,-4.174944116948430
Tattler and Chicken,PL12 6HD,50.413067540758300,-4.221722960263890
Night heron and Argus,PL5 2EZ,50.410838359900500,-4.180307829328640
Parrotbill and Greenbul,PL12 6JE,50.413699052950400,-4.227734867104840
Armadillo and White ibis,PL17 7QH,50.505810594306400,-4.309370217330790
Prion and Tit-tyrant,PL6 8UU,50.415223000000000,-4.104924005010510
Herring gull and Zebra,TQ13 8NP,50.659058444463800,-3.760963731480050
Wallaby and Tahr,PL2 1PH,50.386123345771600,-4.168200817376670
Peafowl and Capuchin,PL6 6SH,50.424114561098700,-4.144973711866710
Kangaroo and Fulmarine petrel,PL5 2RF,50.417868910171500,-4.174225561726740
Wallaby and American sparrow,PL7 1ZG,50.386658581047100,-4.062659538767850
Rat and Treepie,TQ10 9FA,50.421341873103100,-3.836062075891050
Kite and Goose,PL17 7EJ,50.499935597534900,-4.312623127112050
Rabbit and Songlark,PL12 6HH,50.414104761213900,-4.226275897746020
Linsang and Francolin,PL12 6RZ,50.448914694351600,-4.273156111153820
Gull and Fox,PL19 9JD,50.550666310291900,-4.133067853084230
Armadillo and Rat,PL3 4AQ,50.380232933173600,-4.162840194013960
Towhee and Logrunners,TQ9 6DU,50.438370774008200,-3.738774984172280
Jay and Herring gull,PL20 6HU,50.490029882864300,-4.082301021760250
Pheasant and Old World vulture,PL4 8PB,50.377157000000000,-4.130893503880020
Jay and Crow,PL19 9EB,50.531060968456000,-4.146661010812810
Badger and Boto,PL2 1BY,50.379854727015700,-4.172372000000000
Recurvebill and Old World quail,PL2 3AF,50.385659828707400,-4.165563075585830
Pratincole and Solitaire,TQ13 7JA,50.550286000000000,-3.751698000000000
Hawaiian honeycreeper and Fish eagle,PL6 7BN,50.463537000000000,-4.126396000000000
White ibis and Masked owl,PL11 2BS,50.374858031839300,-4.195745787778690
Grouse and Treepie,PL5 3LR,50.402880000000000,-4.160564000000000
Piping shrike and Siskin,EX20 4DS,50.660167003094400,-4.180773009014170
Marmoset and Pitohui,PL5 2DD,50.417990213093800,-4.184071165005920
Pratincole and Kākāriki,PL6 5PL,50.402949348536500,-4.110158639830520
Pheasant and Mouse,PL20 6FG,50.544763000000000,-3.990156000000000
Zebra and Thicketbird,TQ10 9PG,50.421850262198800,-3.832420918233210
Civet and New World blackbird,PL5 2SU,50.419203610276000,-4.176661000000000
Condor and Booted eagles,PL7 4QY,50.393027959285200,-4.079242851479000
Herring gull and Argus,PL3 4FA,50.386952230400000,-4.136994077200000
Chickadee and Linsang,PL7 4FE,50.393768547200000,-4.042482984300000
Vole and Fish eagle,PL11 2LA,50.375561296210000,-4.196608090132270
Jackal and Argus,PL19 9JE,50.551665710314000,-4.134482328919870
Marmoset and Duck,PL2 1QB,50.387445987691800,-4.170104102998980
Wallaby and Wader,PL20 6EU,50.483049470858000,-4.132501994097280
Cuscus and Jerboa,PL2 1JW,50.383282137295500,-4.173444804369250
Vulture and Civet,PL7 2ZW,50.390934658271400,-4.054825764242490
Nukupuʻu and Triller,PL6 6RB,50.428447541445000,-4.127470564536110
Scimitar babbler and Pheasant,PL17 7TF,50.497887883225900,-4.318798169487510
Mink and Parrotlet,PL1 3FY,50.372028390000000,-4.157081224400000
Petrel and Ground sloth,PL5 2DG,50.410821658446500,-4.179279573153870
Logrunners and New World blackbird,PL3 6DJ,50.385928444032600,-4.096938841940340
Rabbit and Tahr,PL2 3PH,50.395471205021900,-4.146241073629370
Scimitar babbler and Pitohui,TQ9 7LT,50.413272912335600,-3.798238707183030
White ibis and Warbler,PL7 4AH,50.394186559886500,-4.054544297385220
Towhee and White ibis,PL6 7FP,50.437592000000000,-4.108234000000000
Partridge and Flameback,PL5 4NE,50.428593204272100,-4.157158586542020
Skunk and Hawk,PL21 0XR,50.402302144238000,-3.871645682262330
Marmoset and Flameback,PL5 2QS,50.413090640150700,-4.167712000000000
Tahr and Pitohui,PL12 4QZ,50.386593000000000,-4.252363000000000
Songlark and Minke whale,PL12 6TY,50.495818266894200,-4.255709125282190
Kākāriki and Bronzewing pigeon,PL17 8DY,50.509056334214800,-4.313054801052240
Flameback and Kite,PL21 9SB,50.416721000000000,-3.979716000000000
Masked owl and Buzzard,PL7 2RT,50.387593587667300,-4.033579177997670
Jerboa and Armadillo,PL12 6HA,50.412215362240500,-4.219247990698900
Duck and Shearwater,PL7 1SR,50.390336685475000,-4.075326473095830
Mamo and River dolphin,PL21 9EW,50.386615965967200,-3.959034728120950
Crow and Egret,PL6 5XD,50.396901109911600,-4.100448378138290
Recurvebill and Hawaiian honeycreeper,PL18 9PD,50.529089093331400,-4.235156651376810
White ibis and Darwin's finches,TQ13 7TE,50.575090487306300,-3.797658089727990
Greenbul and Gull,PL6 6LS,50.426573855637800,-4.143789525043700
Hawk and Kangaroo,TQ11 0HJ,50.489101018934500,-3.814438997324920
Cuscus and Thicketbird,TQ10 9BA,50.430808313214100,-3.830133741601230
Tahr and Dolphin,PL6 5NX,50.403632314176500,-4.112173268048930
Perching duck and Ice seal,PL5 3QH,50.413364041711000,-4.164996585572440
Philippine hawk-owl and Argus,PL5 3PW,50.408816996740400,-4.161875831835620
Francolin and Mouse,PL19 9LX,50.572185858080900,-4.107248000000000
Mink and Thicketbird,TQ13 7RD,50.510980521282300,-3.759551547094590
Ground sloth and Linsang,PL20 6BZ,50.471324393807600,-4.101674148144010
Buzzard and Ibex,PL1 5HD,50.374837480670700,-4.149683531632600
Rabbit and B,EX20 4NZ,50.637912509304300,-4.176135959176260
Mouse and Parrotbill,PL4 8ST,50.377226697469900,-4.121464325237150
Ibex and Stint,PL21 9GL,50.387183895050900,-3.955752200106290
Herring gull and Diving bird,PL12 4NL,50.404514733015200,-4.227318098241660
Magpie and Masked owl,PL3 5DD,50.386744469188200,-4.121861030472780
Night heron and Petrel,PL12 4AU,50.411472242916700,-4.229882461450770
New World blackbird and Parakeet,TQ13 7QR,50.519374413650300,-3.762346542906370
Skunk and Herring gull,PL12 9AY,50.408542000000000,-4.213646000000000
Darwin's finches and Myna,PL7 5HH,50.390387000000000,-4.015803000000000
Nukupuʻu and Fish eagle,PL4 6JJ,50.383151562815300,-4.133882570617970
Parrotlet and Night heron,PL12 6PH,50.423742842441200,-4.242862657491600
Tree warbler and Wader,PL2 3AL,50.383364968398500,-4.163700134341600
Egret and B,PL12 4DL,50.408077090791000,-4.213157391809830
Chicken and Buzzard,PL7 1JR,50.380675953225300,-4.037235779097100
Polecat and Thrasher,PL3 6QE,50.393419028356000,-4.112929219442420
Parakeet and Dorcopsis,PL2 1DP,50.381799694289400,-4.174319478103440
Flameback and Logrunners,PL5 2NS,50.414236408409100,-4.167415241459850
Polecat and Tattler,PL2 3JR,50.395399659385400,-4.150599717894860
Towhee and Quetzal,TQ13 7LD,50.521493319677500,-3.743479201806350
Civet and Wader,PL3 6QS,50.393783472299500,-4.111186673132290
Stilt and Vulture,PL17 7QF,50.501541192203600,-4.308315733934190
Tattler and Hawk,PL5 3RP,50.413819022355400,-4.158908325624160
Magpie and Jackal,PL6 6TW,50.430428198770600,-4.139133895108170
Armadillo and Cuscus,PL20 6NY,50.500531935251700,-4.064811557595220
Minke whale and Warbler,PL21 9BW,50.388689560113900,-3.931321346453230
Stint and Peafowl,PL1 1HX,50.372138572314000,-4.142895327605500
Peafowl and Chickadee,TQ13 8DX,50.665781000000000,-3.862652698344490
Rat and Petrel,PL19 8PW,50.570426499132300,-4.248707986085530
Mink and Tattler,PL6 5EF,50.411999893184300,-4.127310607762780
Philippine hawk-owl and Marmoset,PL6 5HP,50.419036000000000,-4.127724000000000
Petrel and Ground sloth,PL7 2EU,50.389765000000000,-4.036514000000000
Treepie and Duck,PL4 8JR,50.379975255304500,-4.134443280389820
Diving bird and Pheasant,PL19 0FL,50.557984000000000,-4.153292000000000
Ice seal and Old World warbler,TQ13 9XE,50.611712402371500,-3.802347337534380
Towhee and Peafowl,PL5 1EG,50.398812729121000,-4.189887403875700
Magpie and Peafowl,PL21 9SH,50.415284995956300,-3.980529321364670
Tit-tyrant and Egret,PL1 5NZ,50.377393221923200,-4.164637937040980
Myna and Zebra,PL21 9GX,50.387216024784800,-3.935017566957210
Night heron and White ibis,PL7 2GQ,50.388742740927700,-4.030097183437430
Songlark and Argus,PL19 0EB,50.551592300769000,-4.149711307175460
Mouse and Polecat,PL20 7QD,50.510164714499200,-4.096995382440780
White ibis and Cuscus,TQ13 8QD,50.667241625169100,-3.755666110503240
Wader and Treepie,EX20 4EP,50.686971038085500,-4.103384269976070
Viscacha and Maya,PL2 1NW,50.385104000000000,-4.176599744024890
River dolphin and Eagle,PL5 3PY,50.411265846873800,-4.159327096769140
Pheasant and Recurvebill,PL6 8NZ,50.401294766454400,-4.092719995393720
Darwin's finches and Parrotlet,PL21 0JW,50.391247250406900,-3.907690949529120
Ibex and Jerboa,PL12 4HB,50.404508406422800,-4.232806432322000
Ice seal and Chickadee,PL6 5WR,50.412190000000000,-4.120436000000000
Rat and Myna,PL12 5DT,50.421669884308400,-4.291518787927660
Marsh harrier and Eagle,PL20 6RN,50.550256022050600,-4.000678737728740
Solitaire and Old World warbler,PL1 1NW,50.372169902325400,-4.141195034429090
Linsang and White ibis,PL6 7FN,50.436463000000000,-4.107494000000000
Maya and Tahr,PL19 8AB,50.547830542456600,-4.147394538376550
Masked owl and Peafowl,PL3 6PP,50.393013465567200,-4.118904921571320
Guillemot and Warbler,PL19 8GL,50.546883000000000,-4.147549000000000
Tit-tyrant and Stint,PL5 4AA,50.417308418804500,-4.144835092506320
Badger and Black cockatoo,PL6 5JB,50.419642000000000,-4.123641000000000
American sparrow and Old World warbler,PL20 6NU,50.499956973257900,-4.065787682795660
Grosbeak and Thicketbird,PL19 8LU,50.551208375965600,-4.156851133482540
Herring gull and Dolphin,PL16 0ED,50.659580674570300,-4.276750824814530
Marmoset and Thicketbird,PL12 6UQ,50.470825085640600,-4.288751352534010
Badger and Armadillo,PL11 2AW,50.375391000000000,-4.194772000000000
Boto and Asiatic leopard,PL19 9LJ,50.536575973931100,-4.139248328965910
Capuchin and Rabbit,PL7 4LX,50.398351122076100,-4.065193445784960
Snipe and Grouse,PL6 6QG,50.427852107997600,-4.131498956619940
New World blackbird and Bunting,PL6 8SN,50.407005421700500,-4.100740436579220
Greenbul and Capuchin,PL21 9SD,50.418106534431300,-3.979098557455600
Cloud rat and Mamo,PL1 5LT,50.376064969659800,-4.158192010357610
Mole and Viscacha,PL6 5UL,50.396788353478500,-4.106184321528830
Dorcopsis and Argus,PL2 3EB,50.391118606448100,-4.154471979777970
Shearwater and Piping shrike,PL17 8PU,50.538463000000000,-4.323329000000000
Fulmarine petrel and Parakeet,PL3 5NW,50.389714826308700,-4.134514938986580
Mole and Argus,PL4 8QU,50.375203360838000,-4.124890176004250
Magpie and Skunk,EX20 4PS,50.643987701415700,-4.209826806407220
Skunk and Puffleg,PL6 6LL,50.420758000000000,-4.122593000000000
Vole and Capuchin,PL5 4NL,50.427327433851200,-4.152173030399810
Pitohui and Vole,PL5 2RB,50.416466267453700,-4.172275021923080
Quetzal and River dolphin,EX20 4DY,50.664625273192900,-4.175630541301650
Tit-tyrant and Marmoset,PL3 6DL,50.385411489862300,-4.100165631589530
Thicketbird and Grackle,PL6 6QZ,50.428514374416000,-4.125291106124230
Wallaby and Bronzewing pigeon,PL3 5SN,50.395685257269300,-4.124793030633000
Rat and Lemming,PL5 1LP,50.407338043138800,-4.198063545988580
Triller and Kākāriki,PL6 7TN,50.436164459970100,-4.105735081692010
Nukupuʻu and Songlark,PL7 4RU,50.394965382444200,-4.075514581830650
Vulture and Herring gull,PL6 5NW,50.400971914201100,-4.124902857280810
Fulmarine petrel and Night heron,PL18 9QN,50.495834933322300,-4.202734113363140
Solitaire and Elephant,PL6 8PR,50.398544191600400,-4.093626034746750
American sparrow and Pratincole,PL6 8TD,50.415603804591200,-4.095265067911450
Gull and Argus,PL3 5AR,50.385322929393500,-4.127790337510250
Songlark and Tahr,PL5 2BU,50.408007367609600,-4.176828147909600
Puffleg and Kite,PL12 6UX,50.468941740073500,-4.292127172769220
Chipmunk and Argus,TQ13 7RE,50.511236854726400,-3.758658398149460
Old World vulture and Logrunners,PL5 1EU,50.399275297229300,-4.189205139327500
Kākāriki and Jerboa,TQ13 8HY,50.660011041186900,-3.827004378898720
Herring gull and Rat,PL18 9AD,50.513506088663900,-4.217549748763080
Marsh harrier and Polecat,PL12 4NQ,50.405894298105100,-4.223850272962360
River dolphin and Ice seal,PL20 6NZ,50.501036014956800,-4.061745249111790
Puffleg and Kite,EX20 4AS,50.646504332545500,-4.105041679685620
Tree warbler and Marsh harrier,PL3 5PE,50.393975825229800,-4.135620921307790
Old World quail and Guillemot,PL3 5TN,50.395402903299000,-4.140187646856360
Songlark and Civet,TQ13 8AX,50.674300931424400,-3.840212378470450
Ibex and Macaw,TQ13 8LN,50.661499659512000,-3.766049800407600
Ice seal and Tahr,PL5 1BS,50.396090082748500,-4.188791009911440
Wader and Siskin,PL6 6DX,50.427678000000000,-4.133137233570180
Philippine hawk-owl and Argus,TQ11 0DW,50.476474243452300,-3.786500088765390
Vole and Condor,PL12 6RX,50.477639345552100,-4.295775843378930
Tit-tyrant and Thicketbird,PL5 1NW,50.406531460050500,-4.194099580115170
Mink and Peafowl,PL19 8FN,50.545865000000000,-4.152542000000000
Cloud rat and Kangaroo,PL3 6BX,50.384151987109200,-4.111602850789360
Parrotlet and Myna,EX20 4QH,50.685138000000000,-4.140918000000000
Elephant and White ibis,PL17 7AD,50.502806000000000,-4.316275000000000
Goose and Meadowlark,PL21 0BZ,50.387615006895200,-3.910893302328360
Marsh harrier and Chipmunk,PL3 6AL,50.390582617400000,-4.101646944800000
Recurvebill and Petrel,PL21 0JX,50.392186635609900,-3.907447277626140
Grouse and Polecat,PL3 4SD,50.386678014731500,-4.134336335381400
Guillemot and Minke whale,PL12 4AR,50.403489580432700,-4.230591274833170
Pitohui and Tit-tyrant,TQ13 8BY,50.675380735135900,-3.839037402541790
Linsang and Greenbul,PL6 7AJ,50.439415127826700,-4.080036097519080
American sparrow and Guillemot,TQ13 7BB,50.517299000000000,-3.753975000000000
Hawaiian honeycreeper and Fox,PL20 7RZ,50.512772055869200,-4.110976543005020
Nukupuʻu and Hawaiian honeycreeper,PL6 6DU,50.426738243488600,-4.134363453209680
Rabbit and Stilt,PL3 4NT,50.387411415019000,-4.138477182649350
Chickadee and Thrasher,PL1 4RG,50.378046610454900,-4.173486735258810
Duck and Shearwater,PL5 1PS,50.405858484916000,-4.181106575880000
Parrotlet and Towhee,PL12 5AE,50.422775966624000,-4.310621027412360
Maya and Grouse,PL6 6LD,50.427893972496700,-4.136569702578390
Old World quail and Black jay,PL12 6TS,50.485010377360900,-4.248568499058900
Grosbeak and Gull,PL3 5PX,50.393318337627500,-4.139094781539470
Grouse and Logrunners,PL3 6PN,50.389803789000000,-4.111868686000000
Flameback and Capuchin,PL7 1QU,50.385806301075700,-4.064563876225590
Parrotbill and Pratincole,TQ10 9JZ,50.439936000000000,-3.787504000000000
Argus and Puffleg,PL19 8DE,50.543283000000000,-4.148776617438500
Chipmunk and Darwin's finches,PL16 0JH,50.680223212773000,-4.251140000000000
Diving bird and Snipe,PL5 4HW,50.419266470715200,-4.148879382183210
Ground sloth and Puffleg,PL18 9BJ,50.512147206640500,-4.224186123462060
Mole and Linsang,PL4 7DX,50.382772000000000,-4.125483000000000
Scimitar babbler and Myna,PL12 5LS,50.394513000000000,-4.309879000000000
Wader and Kākāriki,PL19 8RJ,50.571212226773000,-4.191476410104410
Grouse and New World blackbird,PL5 2AD,50.406533822706800,-4.167598487078790
Songlark and Capuchin,PL12 6TZ,50.493288966308900,-4.257661286003590
Meadowlark and Tahr,PL12 6XN,50.415999108940800,-4.229743169810310
Scimitar babbler and Songlark,PL17 7HF,50.499178953954100,-4.315392397576970
Skunk and Kangaroo,PL17 7DB,50.507021372101600,-4.313166883057230
River dolphin and Fox,TQ13 8AT,50.673586073542600,-3.839349380615330
Vole and Mockingbird,PL4 8JN,50.379333354924600,-4.134133142453030
Petrel and River dolphin,PL4 6DU,50.377033138175700,-4.139388688371440
Black jay and Kākāriki,PL12 6DX,50.409983893452100,-4.220706022171340
Pheasant and Warbler,PL18 9DE,50.520479951956200,-4.211231897844640
Civet and Dorcopsis,PL17 7RD,50.504890000000000,-4.307308000000000
Armadillo and Jay,PL20 6JY,50.513064000000000,-4.064681000000000
Rabbit and Myna,PL3 6NG,50.391057683473800,-4.112205170402060
Goose and Fish eagle,EX20 4EL,50.684754000000000,-4.105172765401420
Parrotlet and Kākāriki,PL3 5QY,50.394935193053400,-4.131865035845540
Logrunners and Nukupuʻu,PL11 2AP,50.375799000000000,-4.195044000000000
Armadillo and Mouse,PL19 0GZ,50.551683958845900,-4.143092000000000
Mink and Chicken,PL20 7AD,50.479813314729800,-4.189063154626440
Booted eagles and Minke whale,TQ13 9UA,50.613790540277100,-3.758183973219150
Partridge and Magpie,PL7 2WX,50.393044692505800,-4.033545144997360
Mockingbird and Siskin,PL6 6AS,50.424957869272700,-4.120570146776270
Armadillo and Black jay,PL21 0HD,50.401335598142600,-3.870228555523600
Grouse and Lemming,PL17 7JX,50.501459272935500,-4.324176937311420
Gull and Dorcopsis,PL6 5TZ,50.414108866738800,-4.133457818664790
Tree warbler and Tit-tyrant,PL4 7AR,50.384357401590700,-4.129435183039870
Fish eagle and Old World warbler,PL3 5RE,50.396580976494100,-4.133345977829690
Triller and Duck,TQ13 7DF,50.514217360702300,-3.754847915531660
Mink and Capuchin,PL7 1XL,50.382534104461100,-4.033334578710970
Perching duck and Old World warbler,PL21 0UF,50.386511091454500,-3.919486398310850
Old World warbler and Kangaroo,PL6 6NL,50.430213510034500,-4.141589000000000
Siskin and Maya,PL17 7PL,50.502348408227600,-4.304801239487610
Booted eagles and Logrunners,PL6 8EP,50.409143000000000,-4.099751000000000
Wallaby and Pitohui,TQ13 9UZ,50.627360104649700,-3.772546555577640
Crow and Booted eagles,PL20 7BU,50.457489424016300,-4.200979943406680
Magpie and Darwin's finches,PL5 3EN,50.404946306643400,-4.154775511466770
Lemming and Recurvebill,PL21 9QB,50.421225152504800,-3.962785553514910
Crow and Kākāriki,PL20 6LL,50.527253229112800,-4.041370932631430
Shearwater and Treepie,PL4 6AF,50.378986159305500,-4.142739823529630
Guillemot and Ice seal,PL12 4QH,50.401615000000000,-4.256017000000000
Badger and Stint,TQ11 0DS,50.474039177433800,-3.786351900862410
Marmoset and Hawk,PL21 9LF,50.380801528722200,-3.930789869086750
Black cockatoo and Lemming,PL19 0LH,50.584158893387700,-4.183601472018890
Snipe and Marmoset,PL1 1AS,50.370979000000000,-4.153658000000000
Black cockatoo and Mamo,EX20 4DP,50.659968811249600,-4.185588846913430
Philippine hawk-owl and Old World warbler,PL6 7JR,50.430332434776500,-4.109911731777030
Jackal and Black cockatoo,TQ13 8RD,50.647660000000000,-3.789012000000000
Marmoset and Tahr,PL5 3HH,50.405016905049200,-4.148530113786250
Partridge and Meadowlark,PL20 6LD,50.524007000000000,-4.078012000000000
Jerboa and Stint,PL6 8QR,50.402665768129100,-4.098493889211500
Jackal and Cloud rat,PL6 6PJ,50.426756410943300,-4.116637764700390
Moluccan boobook and Old World warbler,PL7 5EB,50.410595000000000,-4.049849000000000
Warbler and Nukupuʻu,PL1 4DD,50.373842290863000,-4.174658762254770
Thicketbird and Darwin's finches,PL2 1EP,50.381635414611700,-4.165773580068140
Pratincole and Booted eagles,PL17 7BZ,50.506514231200800,-4.312888220875590
Polecat and Tit-tyrant,PL5 2EE,50.408307292515900,-4.180022721814490
Peafowl and Jerboa,PL1 1PQ,50.371768631898000,-4.146858644350470
Partridge and Dolphin,PL4 9DP,50.374941041082800,-4.118071251503670
Puffleg and Mole,PL3 6JH,50.387119032111800,-4.107697151290070
Linsang and Chickadee,PL17 8JJ,50.511523076483500,-4.251958238818400
Meadowlark and Kite,TQ10 9LA,50.436953986459700,-3.780702350151840
Vole and Tahr,PL19 9DB,50.540713388034600,-4.139731981095720
Peafowl and Hawk,TQ13 8SE,50.648465000000000,-3.741335786349720
Grackle and Myna,PL5 2BB,50.408500234910300,-4.173078775834740
Rat and Ibex,PL3 6NH,50.391107426445000,-4.118369708969200
Black cockatoo and Maya,PL19 0DL,50.553423742694800,-4.148919352841340
Snipe and Mink,PL1 3JS,50.372469912329300,-4.159983693923770
Black cockatoo and Pratincole,EX20 4HQ,50.680234000000000,-4.085006000000000
Kite and Old World warbler,PL5 3UL,50.404271998089200,-4.140291000000000
Hawaiian honeycreeper and Marmoset,PL12 4LY,50.409670211492900,-4.233908000000000
Asiatic leopard and Jackal,PL11 2DQ,50.373933962304000,-4.198951963737470
Guillemot and Kangaroo,PL12 4EG,50.408464521198200,-4.215483676074360
Wader and Perching duck,TQ13 7NG,50.497264000000000,-3.752570000000000
Warbler and Ibex,PL2 1JZ,50.384864215965800,-4.172532429764800
Bunting and Darwin's finches,PL21 0PD,50.387040473289100,-3.845332000000000
Jackal and Asiatic leopard,PL6 6BY,50.428082874444400,-4.116401245032530
Eagle and Macaw,PL20 6DR,50.492866186729500,-4.085640430828960
Scimitar babbler and Kestrel,PL3 4RU,50.386311141507400,-4.133743077102290
Wallaby and Polecat,PL17 8HH,50.525934000000000,-4.301548000000000
Guillemot and Hawk,PL2 3TW,50.401824760299400,-4.148484224231530
Snipe and Perching duck,PL3 4HR,50.380691534234000,-4.153155363004190
Quetzal and Marmoset,PL4 0AF,50.370965460450200,-4.133813811125730
Tit-tyrant and Tahr,PL7 4JA,50.396694828419100,-4.054991000000000
New World blackbird and Fox,PL6 5JU,50.404441637339000,-4.126000995035450
Vole and Meadowlark,PL5 1HX,50.402149319120500,-4.195628077702770
Moluccan boobook and Kite,PL1 1TG,50.370921072414300,-4.147945443106440
Logrunners and Moluccan boobook,PL3 4PP,50.390637581569600,-4.137651599709270
Rat and Siskin,PL12 4JJ,50.411506660650500,-4.233712611379570
Buzzard and Triller,PL17 8HP,50.525373000000000,-4.286226000000000
New World blackbird and Maya,PL7 5DW,50.404682537792800,-3.999353193081240
Gull and Lemming,TQ13 8AZ,50.674898113325500,-3.839414834144380
Parrotbill and Treepie,PL21 9DZ,50.384725828669300,-3.971884492693650
Warbler and Chicken,PL7 4SF,50.391844994069900,-4.075983263889880
Siskin and Kākāriki,PL6 8RL,50.404612877749600,-4.099747996270700
Grosbeak and Quetzal,PL2 2LW,50.391995206739200,-4.167315046878360
Fox and Fish eagle,PL1 4NU,50.372429786638400,-4.181879216211620
Tahr and Boto,PL12 6QH,50.455081191153500,-4.305784984373400
Wallaby and Tit-tyrant,PL2 3JX,50.394163834064800,-4.154680419173850
Asiatic leopard and Perching duck,PL18 9DY,50.516713262524900,-4.220577878603940
Polecat and Fish eagle,PL5 3EF,50.405494489853900,-4.155771459825860
Cloud rat and Dorcopsis,TQ13 9XT,50.579217000000000,-3.739212000000000
