name,postcode,lat,lon
Logrunners and Kestrel,EC2M 7EE,51.517326000000000,-0.085936000000000
Vole and Fox,N5 2JP,51.558806008233800,-0.098044789895915
Viscacha and Treepie,WC2H 9FA,51.512539000000000,-0.126897000000000
Hawk and Darwin's finches,N18 3PD,51.615986000000000,-0.047930000000000
Grackle and Guillemot,E14 3EQ,51.492365965330200,-0.003717581343832
Prion and River dolphin,E16 2FF,51.506571330909400,0.071706899539737
Snipe and Egret,E4 9HE,51.616215434887000,-0.014509098025020
Ibex and Cloud rat,N4 1LF,51.580765755488900,-0.098051768912122
Old World vulture and Tit-tyrant,E1 0ET,51.515502283366900,-0.048409715202383
Quetzal and Condor,E4 8HU,51.616760131895600,-0.027615879897835
Mouse and Shearwater,N8 8ST,51.582680968304500,-0.125988311825042
Mockingbird and Tahr,SE17 1DG,51.489476215361600,-0.094334182931216
Mouse and Solitaire,DA16 1SL,51.461037080624300,0.118144320452059
Rabbit and White ibis,SE4 2EB,51.465076392332100,-0.045004673162705
Grouse and Towhee,N15 4UG,51.587146006676500,-0.069693775372062
Wader and Polecat,N18 9BF,51.613385000000000,-0.063934000000000
Tit-tyrant and Recurvebill,N9 0NB,51.627639102274100,-0.054986254788461
Quetzal and Darwin's finches,W1W 8EU,51.516506778027200,-0.140769434386042
Peafowl and Chicken,SE2 9DB,51.495507738115900,0.109109756205346
Mockingbird and Grosbeak,SE1 2HP,51.506045000000000,-0.082936000000000
Masked owl and Mole,SE18 3SH,51.480567206013600,0.069303000000000
Condor and Skunk,N15 4NL,51.581553725361700,-0.069757569110654
Herring gull and Marmoset,IG8 9AF,51.603226807525700,0.030889340463090
Buzzard and Chicken,SW1P 9RL,51.481034838432500,-0.135803635271134
Fulmarine petrel and Maya,SW8 1XJ,51.477732057088000,-0.122214223618634
Nukupuʻu and Perching duck,EC2M 7LA,51.518383000000000,-0.085171000000000
Marsh harrier and Night heron,N1P 2ES,51.538645000000000,-0.103543000000000
Gull and Jerboa,IG1 9ZD,51.558068828056100,0.072373029864801
Macaw and Greenbul,E1 4HR,51.523010354912300,-0.052773627741900
Crow and Viscacha,IG1 4HX,51.565923251197400,0.080796066229927
Ground sloth and Darwin's finches,IG7 4BY,51.610331860495600,0.097312921730219
Bunting and Grouse,E17 4HE,51.597374119413400,-0.008024887155069
Badger and Viscacha,E16 3EL,51.511410233285100,0.022133660706912
Egret and Mink,E15 4AL,51.538281684299300,0.010548222185961
Asiatic leopard and Goose,E10 5HB,51.566885433799700,-0.017885519643723
Booted eagles and Dolphin,DA15 8ST,51.452577774463200,0.087397067681974
Triller and Nukupuʻu,W1F 9HR,51.512146914953400,-0.136897264239859
Peafowl and Herring gull,RM8 2QU,51.555747991354400,0.126682204452213
Jerboa and Thicketbird,E17 9PT,51.581190000000000,-0.018216000000000
Logrunners and Ice seal,SE5 5SB,51.474144486994900,-0.082790978680721
Wader and Macaw,DA7 5SP,51.477869046754800,0.121775577750899
Rat and Zebra,SE22 0NH,51.452696223611900,-0.058274000000000
Siskin and Capuchin,N18 2EU,51.617697907782600,-0.056884756672274
Elephant and Lemming,SE22 8DX,51.460397000000000,-0.077963952528417
Old World quail and Parrotbill,E4 8HP,51.616661303399400,-0.023344440276885
Prion and Jerboa,DA7 5RS,51.477001880021000,0.127942214536158
Condor and Kestrel,SE7 7HP,51.479817524501000,0.028973715889169
Perching duck and Puffleg,IG11 9QS,51.538131675729100,0.103711074993627
Parakeet and Minke whale,IG6 2SZ,51.605046774247400,0.085053957229323
Thrasher and Parrotbill,E4 8RT,51.609540801918900,-0.025574658380043
Cuscus and American sparrow,IG11 7JR,51.530325197561600,0.079547216104145
Hawk and Duck,E16 2LF,51.501174563302000,0.060987110116840
Old World warbler and Crow,SW1P 2DF,51.497448093653300,-0.130365217425320
Wallaby and Solitaire,E7 9AG,51.547179065993500,0.021325061541783
Capuchin and Kite,SE18 6TY,51.483480689565600,0.067405106710154
Mole and Treepie,E14 6TW,51.516321000000000,-0.020977000000000
Bunting and Chicken,WC1X 8RA,51.526902431844200,-0.118793511215894
Vulture and Treepie,W1A 2JS,51.524565000000000,-0.112042000000000
American sparrow and Thrasher,SW4 0DD,51.464455441528800,-0.139948976232764
Kestrel and Tree warbler,W1S 4DN,51.508319056097700,-0.140483116597192
Crow and Parrotbill,E14 0JU,51.509472623042900,0.005619160716733
Capuchin and Parrotlet,IG7 6HA,51.623540135081400,0.123927469449760
Siskin and Night heron,SE1 2RT,51.504234000000000,-0.081629000000000
Kangaroo and Perching duck,W1F 7AJ,51.513407567866300,-0.137004361468869
Francolin and Parrotlet,E6 6JB,51.524278605025900,0.058844327357866
Black jay and Goose,EC2Y 5AS,51.517724844150700,-0.093962457302584
Night heron and Black jay,SE22 9HJ,51.458472081104900,-0.073025900455467
Skunk and Parrotlet,SE10 0JT,51.488878000000000,0.015790000000000
Petrel and Fulmarine petrel,SE4 2RR,51.464061911244700,-0.036496385026884
Perching duck and Cuscus,IG11 7DA,51.531770586472700,0.077147558391245
Marmoset and Black jay,W1A 4XU,51.524565000000000,-0.112042000000000
Old World vulture and Chipmunk,E2 9LR,51.530024212652400,-0.054377466475326
Old World warbler and Dolphin,N5 2EJ,51.550920276516300,-0.095315820664536
Francolin and Treepie,DA16 1ER,51.470406271405200,0.122696401640478
Tit-tyrant and Booted eagles,W1J 0AZ,51.509434326538000,-0.138794871498105
Old World warbler and Flameback,N13 4JN,51.617669263714000,-0.113005658281220
Civet and Rabbit,EC3N 1DH,51.512408690914400,-0.075366000000000
Grackle and Flameback,IG7 5AS,51.617309574342300,0.073048478563601
Greenbul and Duck,IG7 6PP,51.620786445097000,0.083391756814320
Old World quail and Francolin,E1 4RU,51.519690314936900,-0.038097396747955
Flameback and Goose,E1W 2RW,51.505343833764100,-0.057893034627204
Puffleg and Hawk,SE13 7EE,51.466191130260000,-0.007063039908869
Kākāriki and Ibex,N1 9SP,51.533717000000000,-0.115773000000000
Marmoset and Lemming,N17 6UG,51.593207380414300,-0.073551490785193
Fox and Vulture,IG11 9EU,51.545562937161200,0.105034600100798
Kangaroo and Pitohui,E15 1PH,51.545843167262400,0.002213553784460
Dolphin and Thicketbird,NW1W 8JQ,51.530783041088500,-0.135430048905449
Marmoset and Solitaire,E5 5BU,51.560014475594400,-0.057555706173964
Hawk and Boto,N1 2DT,51.539813818231400,-0.101374735546292
Rabbit and Snipe,EC2A 2EW,51.521060000000000,-0.080057000000000
Perching duck and Pratincole,N16 6XE,51.565855438122300,-0.069917498930114
Cuscus and Coati,SE1 7AY,51.501037418235100,-0.110248531167520
Hawaiian honeycreeper and Old World warbler,N13 5RY,51.626404109197300,-0.098715414088259
Coati and B,SE16 3NS,51.491132744830600,-0.063164338178460
Tahr and Warbler,N8 8QL,51.583166701292900,-0.125997195536627
Recurvebill and Bronzewing pigeon,E14 6NZ,51.512082026533900,-0.013491741269887
Herring gull and Shearwater,SE28 8TF,51.502814820166800,0.101824675013831
Egret and Fulmarine petrel,IG11 9EL,51.550464592493300,0.108506348717262
Tit-tyrant and Bronzewing pigeon,E8 1EN,51.545907000000000,-0.056051000000000
Magpie and Thicketbird,SE4 1HN,51.454660399620600,-0.029818110124572
Argus and Thrasher,N1 4LP,51.543421956406400,-0.077212469874234
Triller and Snipe,SE18 1BS,51.491589445100000,0.093471549200000
Triller and Triller,SE15 4BT,51.466744323973800,-0.074059565890490
Thrasher and Songlark,N17 9QQ,51.589956000000000,-0.057867000000000
American sparrow and Minke whale,E15 4HU,51.542677307344600,0.009714000000000
Grackle and Herring gull,E7 9PE,51.541165273570600,0.028096000000000
Quetzal and Capuchin,E7 0HE,51.551488675132000,0.020679484213340
Ice seal and Prion,E9 5RL,51.547684822244400,-0.034369265285710
Hawk and Tit-tyrant,SE16 3DN,51.486578895653000,-0.061859329133165
Gull and Old World warbler,IG11 7YL,51.535745265882900,0.083745232484849
Thrasher and Duck,SE24 4BN,51.473914000000000,-0.096725000000000
Booted eagles and Civet,N7 0DN,51.549094784600000,-0.129316019300000
Skunk and River dolphin,SE13 6DN,51.457019097206800,-0.010802126057529
Towhee and Magpie,RM8 3JP,51.559209401090000,0.136625278728423
Puffleg and Fish eagle,EC2Y 8BN,51.518822000000000,-0.091135000000000
Myna and Stilt,W1D 5JT,51.512960811131400,-0.131531632500215
Meadowlark and Minke whale,SE7 8EX,51.489481481548400,0.047783383928098
Tit-tyrant and American sparrow,N7 8AW,51.544560077600000,-0.109527574400000
Lemming and Solitaire,W1F 7TY,51.515336000042200,-0.138957869966643
Songlark and Myna,IG5 0RF,51.596989355348100,0.066751667723623
Pitohui and Hawaiian honeycreeper,SE15 2JN,51.474283346311300,-0.057354974770130
Warbler and Night heron,EC4M 9DL,51.513280238793300,-0.093513000000000
Grouse and Quetzal,WC2H 9BF,51.514559309006600,-0.125196795730281
Grackle and Vole,E10 7AA,51.574310000000000,-0.011213000000000
Gull and Armadillo,WC2R 1EH,51.512315610113500,-0.115373610231054
Partridge and Francolin,EC1A 7HT,51.519254651497600,-0.099015562561724
Booted eagles and Parakeet,RM8 2LP,51.545685866042300,0.116693885745463
Shearwater and Meadowlark,N6 5RU,51.580048971226800,-0.134063714032655
Stint and Crow,E14 9JE,51.499159000000000,-0.019171000000000
Macaw and Goose,N22 5LJ,51.598817688333300,-0.101080710897050
Stint and Peafowl,SW2 2HP,51.452693429032500,-0.113051591360149
Warbler and Asiatic leopard,SW4 9EW,51.454868645318900,-0.137733380438508
Fulmarine petrel and Civet,N1 9RE,51.533921606405300,-0.117985065514932
Francolin and American sparrow,N4 2EW,51.561741259242800,-0.104385814267249
White ibis and Polecat,DA16 3DT,51.467169381946700,0.109329000000000
Capuchin and Cuscus,E15 4AD,51.541565319779300,0.015711560981016
Vulture and Black cockatoo,N17 0RE,51.606815000000000,-0.058303000000000
Nukupuʻu and Kite,N18 2JS,51.611605988479600,-0.059903605818823
Herring gull and Fox,N1P 2PS,51.538645000000000,-0.103543000000000
Quetzal and Armadillo,E7 0DL,51.554839683777100,0.025040249068770
Moluccan boobook and Wader,EC3R 8AJ,51.509897349215500,-0.085800000000000
Ground sloth and Parrotbill,SW4 9NA,51.456380326510400,-0.137225638979186
Jackal and Triller,DA16 3PJ,51.463594232831700,0.106989988309787
Boto and Diving bird,SE18 2QL,51.479221201188000,0.083486411103151
Armadillo and Pheasant,SE8 9EP,51.481268000000000,-0.025851000000000
Grackle and Macaw,IG7 5PS,51.610817862024500,0.083151910516949
Stint and Stint,E14 8LZ,51.500234186509500,-0.027075193053772
Night heron and Vulture,E14 8EW,51.509875397815000,-0.023934976453844
Magpie and Snipe,SE16 4TQ,51.501231844381400,-0.067548578291592
Warbler and Perching duck,N1 2FZ,51.544925686781800,-0.090547260802345
Stilt and Thrasher,N1 4LH,51.542316357856400,-0.078888686507768
Siskin and Grosbeak,WC1A 1JR,51.516393270976200,-0.125164729456636
Ice seal and Chipmunk,N4 3AU,51.570338542304100,-0.112224527051962
Jackal and Snipe,E12 5ND,51.550670058677200,0.065617938650873
Badger and Lemming,WC1A 1YT,51.524565000000000,-0.112042000000000
Fish eagle and Partridge,W1D 5BT,51.512791283999300,-0.130486499764509
Prion and Prion,N1 1XD,51.538645000000000,-0.103543000000000
Snipe and Quetzal,EC2M 4BA,51.516282648973800,-0.079422198773403
Prion and Mole,RM6 5DX,51.579462439987400,0.122679786930599
Shearwater and Kestrel,E2 7NG,51.527951291764500,-0.073164465282780
Grackle and Philippine hawk-owl,E16 3DH,51.510703331478600,0.033372193827305
Booted eagles and Kākāriki,E7 8LF,51.538449875776400,0.033137847146752
Parakeet and Fulmarine petrel,IG11 0QE,51.527042541782300,0.108836789601221
Pratincole and Mink,E4 9LT,51.607702800770600,-0.007803863944163
Snipe and Moluccan boobook,N1 6AB,51.529362462843100,-0.086858931417423
Boto and Perching duck,NW1 1SN,51.532138157910700,-0.132995705156694
