name,postcode,lat,lon
Old World warbler and Bronzewing pigeon,UB8 1PA,51.554310783195200,-0.475656322818032
Warbler and Coati,SL9 9NF,51.606214962403600,-0.562787674927467
Mink and Eagle,SL1 4WA,51.508269603950500,-0.584618526220629
Tahr and Logrunners,TW6 2FG,51.479265000000000,-0.451057000000000
Marmoset and Crow,UB8 1RJ,51.546989000000000,-0.477439449813354
Nukupuʻu and Gull,WD3 1NF,51.632114865315600,-0.473266453126540
Hawk and Parakeet,TW7 4JP,51.476576582218300,-0.337560726935220
Viscacha and Kākāriki,UB1 2SN,51.519402917754300,-0.372540331829038
Booted eagles and Piping shrike,SL3 7EX,51.507175203838800,-0.551683668062646
Peafowl and Tree warbler,HA5 1EP,51.585858812018500,-0.385164519423097
Kākāriki and Eagle,HA7 2SA,51.610533734319100,-0.306704066030996
Darwin's finches and Prion,W5 2HH,51.518774587725000,-0.305929407347275
Pitohui and Thrasher,HA1 4FR,51.580495000000000,-0.342792000000000
Jerboa and Nukupuʻu,WD18 9AF,51.639135000000000,-0.436389000000000
River dolphin and Stint,SL9 1AU,51.587108600000000,-0.554022499999974
Fish eagle and Parrotlet,UB5 6XD,51.530350045728700,-0.383856630200850
Jerboa and Capuchin,SL9 0BP,51.610381928154000,-0.555030659866280
American sparrow and Marmoset,UB6 0NP,51.552058126982900,-0.321785711665483
Civet and Shearwater,UB5 6QN,51.534273122206600,-0.397804327091868
Hawaiian honeycreeper and Booted eagles,WD19 7UX,51.626823519534300,-0.392783572751890
Marmoset and Boto,HA0 3RA,51.567626897378300,-0.318240159052974
New World blackbird and Tahr,SL1 3RA,51.516508259609400,-0.597507248150904
Chickadee and Tattler,UB6 0EE,51.552660029263800,-0.348361707086022
Marsh harrier and Gull,HA6 1EX,51.607044979300500,-0.422103000000000
Tahr and Meadowlark,SL1 3NB,51.521984813440000,-0.597540825863604
Old World warbler and Mole,UB4 0TB,51.519199877937900,-0.406217482958574
Meadowlark and Perching duck,HA3 5AG,51.592482523188800,-0.334083468432132
Wader and Mamo,UB1 2TT,51.522320330793100,-0.370879566115196
Guillemot and Fulmarine petrel,TW7 6BT,51.469586040277700,-0.324050392321430
Minke whale and Armadillo,W7 1LE,51.513685596834800,-0.331699258808309
Chicken and Grouse,W7 1AZ,51.523073003202600,-0.332293183734406
Kestrel and Tattler,UB7 7NX,51.503888219174600,-0.478837813830650
Kite and Myna,TW8 8PY,51.480856194881200,-0.304224055377725
Mole and Night heron,HA4 9JD,51.571640168880500,-0.393532793397178
Bronzewing pigeon and Zebra,UB6 0SL,51.555042928964200,-0.346443436175480
Dorcopsis and Chipmunk,UB6 9TP,51.535216519693700,-0.368386174980959
Black jay and Grackle,TW3 1XS,51.466322056464300,-0.360320571091885
Grackle and Mouse,UB4 9BX,51.528387164184200,-0.397434291483777
Dorcopsis and Linsang,TW14 0JJ,51.456353771525100,-0.408925402342417
Crow and Myna,HA9 8SB,51.573081955342400,-0.308630051502807
Solitaire and Piping shrike,UB6 9AD,51.532837639003200,-0.350030800966933
Goose and Marsh harrier,W5 1TZ,51.524558717056600,-0.312936829945818
Night heron and Gull,HA7 4ES,51.614359532398600,-0.308237170943960
Bronzewing pigeon and Diving bird,HA4 7UL,51.582324591106300,-0.424173491432156
Parrotbill and Rat,TW2 7RE,51.454185455967000,-0.343267883678698
White ibis and Songlark,UB5 4JP,51.554530212799200,-0.354107132373444
Myna and Fish eagle,HA1 4AS,51.575441927297000,-0.346136207386763
Ground sloth and Zebra,SL3 7EJ,51.505083709477600,-0.551980515039736
Treepie and Solitaire,WD23 9HN,51.640500000000000,-0.357881000000000
Parakeet and Kākāriki,HP8 4RY,51.638754439514000,-0.570704547996566
Partridge and Rat,UB10 9EJ,51.544279525864800,-0.436996308540790
Grackle and Snipe,WD4 4EF,51.641755000000000,-0.427873000000000
Thrasher and Buzzard,UB6 9TY,51.533335761716200,-0.366348393043934
Egret and Skunk,UB6 8PR,51.537688681713900,-0.348413444346088
Warbler and Condor,HA5 2DF,51.596320870274500,-0.403880396394391
Armadillo and Grosbeak,HA5 4DP,51.609953252692800,-0.365996933914128
Jerboa and White ibis,HA2 8JN,51.557661899436100,-0.360974000000000
Maya and Piping shrike,HA4 0SN,51.564482704029600,-0.387653228450810
Grosbeak and Snipe,W7 3TB,51.508258707166100,-0.340889400677306
Solitaire and Kākāriki,SL1 1FG,51.507042000000000,-0.588487000000000
Magpie and Rabbit,WD23 1LW,51.636534409145400,-0.342932181713140
Thrasher and Kestrel,UB2 5AZ,51.504028430060200,-0.386372944158249
Kākāriki and Mink,UB5 5AS,51.539261110417000,-0.386453809314247
Mamo and Chickadee,TW7 7HP,51.462734205651100,-0.327223751596628
Capuchin and Condor,UB6 8SH,51.528872501954700,-0.351341891576169
Quetzal and American sparrow,HA6 1BA,51.609364048021400,-0.422183163723124
Masked owl and Myna,SL3 6AS,51.522295526651400,-0.559362519218593
Partridge and Gull,WD18 9XG,51.639610000000000,-0.433283759345677
Booted eagles and Old World quail,UB2 5SP,51.491568767627600,-0.385329194506254
Philippine hawk-owl and Mole,HA7 4HX,51.615673600516900,-0.307697208681067
Capuchin and Wallaby,TW14 8DL,51.455157092900500,-0.434255948174471
Old World warbler and Myna,TW3 9GG,51.470269992859400,-0.360985338420831
Guillemot and Wallaby,TW4 7QH,51.474305903015200,-0.402569988026161
Solitaire and Asiatic leopard,SL3 8GY,51.496914023303000,-0.542875357710267
Crow and Macaw,TW4 7QP,51.473468504563700,-0.403808757266761
Solitaire and American sparrow,UB5 5SS,51.548716702374900,-0.386148166051962
Kangaroo and Minke whale,UB8 1LP,51.546500272843400,-0.481672000000000
Marmoset and Zebra,TW3 3FL,51.466817861989300,-0.375779658407034
Duck and American sparrow,HA3 6EB,51.605292483368900,-0.337614771608411
Zebra and Black jay,HA0 3PU,51.564578283011900,-0.313836687314138
Thicketbird and Quetzal,UB1 3HF,51.510979739064400,-0.372725213376123
Grouse and Capuchin,SL1 1XB,51.510558032595400,-0.586478618367763
Thrasher and Herring gull,UB3 3EA,51.507837639680900,-0.417133170588187
Badger and Bunting,UB7 8LY,51.510856473161500,-0.469109080480051
Dorcopsis and Lemming,TW1 2BG,51.455776211602800,-0.316063980908760
Badger and Myna,W7 2XG,51.504636705799700,-0.332779017103967
Greenbul and Flameback,UB2 5XZ,51.496002000000000,-0.406306000000000
Old World warbler and Booted eagles,WD19 7GN,51.627537407722400,-0.393480000000000
Recurvebill and Diving bird,HA1 9PY,51.585229000000000,-0.329664000000000
Kangaroo and Armadillo,TW5 0DP,51.482063094523300,-0.382006876227090
Badger and American sparrow,UB3 2TQ,51.522215931121900,-0.437910342586183
Tree warbler and Logrunners,HA2 7BS,51.582084864260800,-0.362002771281025
Chicken and Minke whale,HA5 3LY,51.597284088143600,-0.390130343533729
Philippine hawk-owl and River dolphin,W13 3DU,51.513922000000000,-0.321609000000000
Dorcopsis and Rabbit,TW8 9PP,51.492268551560200,-0.306163064433743
B and Magpie,UB10 0EW,51.535854244966400,-0.454673820505454
Kākāriki and Fish eagle,SL3 7ER,51.505050213064600,-0.553638586108645
Rabbit and Maya,HA1 2US,51.585235265947700,-0.329686206463401
Zebra and Snipe,TW19 7NW,51.457920884740800,-0.487937591066574
Old World vulture and Guillemot,TW8 8BN,51.483816710082500,-0.308723025896424
Black jay and Myna,SL9 0DU,51.611233004791600,-0.553313879437555
Polecat and Coati,UB2 4DF,51.501908702447300,-0.381981320252487
Thrasher and Black cockatoo,TW3 4EW,51.477287090520900,-0.365716339378385
Old World warbler and Booted eagles,W5 5BS,51.509765683551300,-0.308396436187039
Parakeet and Scimitar babbler,UB4 8HN,51.522900732124000,-0.423227268381090
Gull and Solitaire,TW4 7NQ,51.473109375787800,-0.403850089224493
Old World quail and Francolin,UB10 0AN,51.536198065926500,-0.452787738031707
Mockingbird and Moluccan boobook,SL3 7GS,51.493630302586400,-0.550730040982598
Egret and Recurvebill,HP8 4NQ,51.630081449209800,-0.562943844430022
Condor and Jay,WD19 7RH,51.627408141858600,-0.403338674165475
Black jay and River dolphin,SL3 8EQ,51.503403595408000,-0.535435437471521
Tree warbler and Chicken,TW3 3UQ,51.465480429012100,-0.365735063059052
Vulture and Peafowl,SL9 7HH,51.569299470803500,-0.552264436272325
Recurvebill and Shearwater,UB10 9HH,51.540694000000000,-0.439124000000000
Old World vulture and Armadillo,TW7 5ER,51.476546739093500,-0.332924972521099
Thrasher and Coati,TW7 5NQ,51.483847274770300,-0.329677458968656
Eagle and Minke whale,UB6 0JD,51.555249759165300,-0.335631635505467
Cuscus and Perching duck,WD3 1NQ,51.632393025298400,-0.468387723728788
Cloud rat and Skunk,UB7 9BP,51.507838938787300,-0.467336941826241
Puffleg and Towhee,WD3 0PD,51.639484000000000,-0.474602000000000
Chickadee and Stilt,SL2 5JT,51.517567889730800,-0.578709396825576
Hawaiian honeycreeper and Rabbit,WD3 1GE,51.638487616600000,-0.474989002100000
Peafowl and Parrotlet,HA1 4QD,51.585743096941600,-0.350973095170903
Capuchin and Parrotbill,TW3 4BT,51.476942156516400,-0.354554106983144
Kangaroo and New World blackbird,HA0 3QX,51.567943625548600,-0.317752314235212
Prion and Flameback,TW4 7RQ,51.475168474463100,-0.390026613775968
Pratincole and Herring gull,HA2 0QJ,51.568890705630700,-0.356027130206696
Marmoset and Old World vulture,UB4 8FF,51.523011525136400,-0.426120784207743
Mink and Armadillo,TW7 4EA,51.474712102289500,-0.341789973421526
Duck and Myna,UB10 0NH,51.526559719901800,-0.439304182982447
Boto and Capuchin,UB4 0PX,51.520177000000000,-0.413880000000000
Parrotlet and Goose,SL9 9JH,51.606148833982400,-0.561793350559448
Dorcopsis and Goose,HA3 8SY,51.595034357622300,-0.315047972837773
Magpie and Thicketbird,HA5 4JE,51.609827683714400,-0.369900843113485
Rabbit and Songlark,HA4 6ED,51.564024996865600,-0.418111748762199
Hawk and Eagle,HA0 2PD,51.556834125493800,-0.321234865836753
Piping shrike and Thicketbird,SL9 8JU,51.599315324613300,-0.553042848254804
Stilt and Diving bird,WD3 8ND,51.641678622788900,-0.496675729408672
White ibis and Songlark,TW5 9LN,51.481262743999900,-0.398380925103884
Mouse and Grackle,HA5 4TS,51.605868605773400,-0.387949414368048
Ibex and Nukupuʻu,WD19 7JR,51.629822228041700,-0.399685134708663
Polecat and Tahr,HA5 1LA,51.586166037796200,-0.384619543836827
Prion and Songlark,UB6 0EQ,51.553113989299100,-0.347393262892766
Jay and Macaw,TW1 2AL,51.455258938207600,-0.318242032723912
Argus and Rat,WD18 1RE,51.641750000000000,-0.427895000000000
Pitohui and Jackal,HA6 2BZ,51.613402838057600,-0.430333562585747
Coati and Chickadee,UB7 8FD,51.513084908008400,-0.472277040590767
Siskin and Prion,TW7 7FB,51.466859000000000,-0.323805000000000
Black cockatoo and Ground sloth,SL9 8DF,51.586238378387300,-0.544104746717393
Parrotlet and White ibis,TW14 0EW,51.455183809483500,-0.401582324052337
Cuscus and Coati,TW1 1RJ,51.464970000000000,-0.322521000000000
Jackal and Rabbit,UB7 7SG,51.509915000000000,-0.475409000000000
Pitohui and Guillemot,UB8 2LU,51.542020399919500,-0.481344930713394
New World blackbird and Jackal,WD3 1NR,51.631041090740700,-0.471597543662517
Towhee and Skunk,HA0 2TW,51.557190618509500,-0.333627759434913
Old World vulture and Chickadee,UB4 0BU,51.523199163737500,-0.409364423432187
Night heron and Mockingbird,W13 9SJ,51.500064069776600,-0.315469517251196
Capuchin and Thicketbird,UB6 8TG,51.532806610179400,-0.332571885186878
Piping shrike and Flameback,HA1 3HW,51.572534930208500,-0.337049522248247
Stilt and Mink,UB3 1JU,51.516166115935500,-0.436704883053782
Goose and Duck,TW7 5DL,51.478140047360100,-0.336207827978496
Scimitar babbler and Fish eagle,UB4 8PE,51.536083738153600,-0.434003994888638
Dolphin and Cloud rat,HA6 3HR,51.619038000000000,-0.409309000000000
American sparrow and Masked owl,UB2 4LR,51.503472233028200,-0.356033765984278
Coati and Crow,SL3 8XB,51.490411718356100,-0.538458910046102
Old World warbler and Gull,WD3 8EB,51.634029469619200,-0.494804517612329
Elephant and Kangaroo,HA6 2HR,51.630026096873000,-0.438197819777198
Snipe and Hawk,WD3 1FB,51.639875000000000,-0.474556753427907
Argus and Black jay,HA2 7RB,51.587944503400600,-0.370814094802485
Recurvebill and American sparrow,UB8 1UW,51.543474000000000,-0.476855000000000
Booted eagles and Fish eagle,W5 5JF,51.504706950270800,-0.307546246916330
Tattler and Gull,HA3 7JU,51.599758240340400,-0.329095657999487
Kite and Fulmarine petrel,WD19 7QU,51.629676595402700,-0.403519105501679
Wader and Petrel,HA6 2HH,51.629233113366200,-0.434020602393852
Puffleg and Jackal,TW3 1NT,51.471465238798300,-0.356435780371985
Lemming and Parrotbill,SL3 8DP,51.499156000000000,-0.540153000000000
Goose and Siskin,UB9 5AD,51.570432537218000,-0.501407799410115
Linsang and Grackle,UB10 8JE,51.568805164845000,-0.448145976617686
Thrasher and Piping shrike,UB8 1SA,51.548113766859800,-0.478315255722213
Perching duck and Vole,UB6 9UH,51.537453299208900,-0.357909875219528
Goose and Vulture,HA5 1SR,51.581092261224200,-0.398236647616247
Piping shrike and Jerboa,UB6 8HP,51.534518781797300,-0.333460938007636
Chicken and Night heron,TW4 6JF,51.468497490693000,-0.402614469082811
Old World warbler and Puffleg,SL3 8JL,51.503694006745100,-0.540699591412289
Old World quail and Polecat,TW5 0SG,51.486075573819500,-0.369161359862064
Coati and Tree warbler,HA7 2HT,51.600745514386700,-0.315125382977273
Buzzard and Hawk,HA3 6JX,51.607434257054400,-0.344092988401018
Marmoset and Cloud rat,SL0 9AT,51.507970452214900,-0.506815366319986
Vulture and Rat,W11 9FN,51.513921437702200,-0.321631194869861
Armadillo and Dolphin,UB3 1JW,51.516256786875300,-0.434064293499621
Rat and Tahr,HA4 6XD,51.552550845130000,-0.400191304483379
Ground sloth and Logrunners,SL3 6JE,51.553754104775000,-0.545142017235601
Booted eagles and Dorcopsis,UB7 8HP,51.511242484101000,-0.462870650927416
Nukupuʻu and American sparrow,TW3 3RF,51.464735023860900,-0.371621005413174
Parrotbill and Mouse,HA4 8NP,51.573470720023000,-0.413743304881340
Night heron and Cuscus,UB8 1HS,51.550139000000000,-0.485250233908061
Mole and B,HA4 0AP,51.567958651610600,-0.409101471693423
Egret and Vulture,UB8 1EB,51.547592574663800,-0.480423880159287
Marsh harrier and Kestrel,TW3 3QE,51.465255513362800,-0.374136263280636
Jay and Mink,WD23 9FR,51.640496290395300,-0.357904636568511
Dolphin and Cuscus,SL3 8UL,51.494930966990200,-0.538876205956857
Crow and Darwin's finches,SL9 8LQ,51.595399379239400,-0.550496371353494
Triller and Mink,UB6 9SP,51.535530000000000,-0.361108000000000
Pheasant and Petrel,HA4 7TH,51.583332857616800,-0.431644149095823
Vulture and Capuchin,HA5 4TL,51.605064772581500,-0.385075305870482
Maya and Puffleg,HA6 2RR,51.611479054623900,-0.436436944051437
Parakeet and Flameback,UB6 8TQ,51.533346425614400,-0.331326626342271
Fox and Jackal,UB6 8RG,51.533706940186800,-0.348543138052219
Skunk and Songlark,TW7 7LY,51.457410999655200,-0.346260225125167
Mole and Guillemot,SL9 7BB,51.573458444613300,-0.529895000000000
Darwin's finches and Grosbeak,SL3 9DY,51.477951650424000,-0.573763332642645
Lemming and Mamo,UB1 2BJ,51.516401117110000,-0.377850280083828
Polecat and Badger,UB6 0DB,51.549302838957200,-0.351339053826422
Myna and Mole,HA4 7TT,51.590348738787900,-0.434491845293861
Black jay and Snipe,UB6 0RG,51.548687512201700,-0.321260707906417
Guillemot and Badger,WD3 8JY,51.642133711309900,-0.498510572486742
Songlark and Perching duck,HA3 7RT,51.596456697816000,-0.328364977779150
Kite and Towhee,TW7 5EE,51.477476358793400,-0.333164688575730
Bunting and Marsh harrier,W5 1LT,51.527832864932500,-0.317385791977190
Logrunners and Egret,HA3 6RP,51.613655981587400,-0.339576866409892
Petrel and Rabbit,UB2 4FS,51.508654000000000,-0.355429000000000
Herring gull and Moluccan boobook,TW14 9HY,51.454762989349300,-0.418293069403947
B and Duck,HA6 2RB,51.612691236725500,-0.433391000000000
Vole and Old World warbler,UB10 0AH,51.535620861425400,-0.471868652521725
Old World quail and Duck,HA1 9PN,51.585229000000000,-0.329664000000000
