name,postcode,lat,lon
Tahr and Mole,UB8 1JD,51.545465980421600,-0.478692014748492
Badger and Tahr,W13 9UZ,51.500130754388500,-0.325148954228223
Parrotlet and Pitohui,HA5 4SY,51.602117386008200,-0.376747050169291
Petrel and Parakeet,UB6 9RU,51.530849776139400,-0.364116210104792
Asiatic leopard and Lemming,HA4 4JS,51.574468000000000,-0.412071000000000
Armadillo and Fulmarine petrel,HA3 5NS,51.602497170530800,-0.355579053028756
Myna and Cloud rat,SL1 1RW,51.510540157316600,-0.582761271610548
Chipmunk and White ibis,UB8 3DX,51.526756368063200,-0.442598676968096
Prion and Pheasant,HA4 9EY,51.567739359890600,-0.393006558001234
Quetzal and Songlark,TW14 9XT,51.446664760771200,-0.417910924839257
Armadillo and Vulture,TW13 7LG,51.438856135897300,-0.414339098189372
Macaw and Wallaby,UB3 5HP,51.481607505407200,-0.419150356170724
Old World quail and Minke whale,TW4 5AH,51.459588719876200,-0.382470643709740
Armadillo and Mole,HA4 8PE,51.576384789857900,-0.400538008914091
Ibex and Chipmunk,SL2 4AQ,51.552848283637200,-0.591774398783972
Myna and Treepie,HA5 3HN,51.599408595229600,-0.386373304784633
Tahr and Logrunners,TW3 3FN,51.467247700775400,-0.375001348251690
Grouse and Meadowlark,TW3 2BT,51.462694392855200,-0.365848980788258
Recurvebill and Tit-tyrant,UB2 5HP,51.499014951478000,-0.391261132945259
Tahr and American sparrow,UB1 2HD,51.525384268066600,-0.364888704860372
Chicken and Badger,TW4 5WD,51.470269992859400,-0.360985338420831
Cloud rat and Meadowlark,HA5 2QJ,51.582440977910700,-0.402187300696472
Magpie and Dorcopsis,UB9 5NB,51.579945510090200,-0.497140403601109
Pratincole and Solitaire,UB8 3LB,51.523185222199500,-0.442504285870922
Egret and Kākāriki,HA3 6QU,51.608487897142000,-0.349167000000000
Chickadee and Diving bird,HA0 2NH,51.558109408691300,-0.321750520018227
Stint and Rat,TW6 2SN,51.480459954226200,-0.438443000000000
New World blackbird and Greenbul,HA4 0SQ,51.561714253451100,-0.393637331479500
Puffleg and Darwin's finches,TW2 7JB,51.451523902144900,-0.361067000000000
Mouse and Eagle,SL2 5RZ,51.522048026970900,-0.571478194006340
Jackal and Maya,UB2 5UJ,51.494784870379200,-0.393614134358852
Linsang and Fox,TW7 4FF,51.480705904052900,-0.347102819740920
Francolin and Stilt,TW1 4RB,51.440275000000000,-0.333042920611796
Lemming and Diving bird,UB1 1RH,51.509825031110700,-0.377479000000000
Rat and Old World quail,TW3 1JB,51.468616388167000,-0.365565431709993
Moluccan boobook and Prion,HA2 9RT,51.567054351649700,-0.365544145711276
Old World warbler and Bronzewing pigeon,UB8 1PA,51.554310783195200,-0.475656322818032
Warbler and Coati,SL9 9NF,51.606214962403600,-0.562787674927467
Mink and Eagle,SL1 4WA,51.508269603950500,-0.584618526220629
Tahr and Logrunners,TW6 2FG,51.479265000000000,-0.451057000000000
Marmoset and Crow,UB8 1RJ,51.546989000000000,-0.477439449813354
Hawk and Parakeet,TW7 4JP,51.476576582218300,-0.337560726935220
Viscacha and Kākāriki,UB1 2SN,51.519402917754300,-0.372540331829038
Booted eagles and Piping shrike,SL3 7EX,51.507175203838800,-0.551683668062646
Peafowl and Tree warbler,HA5 1EP,51.585858812018500,-0.385164519423097
Pitohui and Thrasher,HA1 4FR,51.580495000000000,-0.342792000000000
River dolphin and Stint,SL9 1AU,51.587108600000000,-0.554022499999974
Fish eagle and Parrotlet,UB5 6XD,51.530350045728700,-0.383856630200850
Bunting and Lemming,TW18 4US,51.437611747529700,-0.515009531761856
American sparrow and Marmoset,UB6 0NP,51.552058126982900,-0.321785711665483
Civet and Shearwater,UB5 6QN,51.534273122206600,-0.397804327091868
New World blackbird and Tahr,SL1 3RA,51.516508259609400,-0.597507248150904
Booted eagles and Booted eagles,TW14 9QQ,51.446173401107300,-0.424158959934815
Chickadee and Tattler,UB6 0EE,51.552660029263800,-0.348361707086022
Marsh harrier and Gull,HA6 1EX,51.607044979300500,-0.422103000000000
Tahr and Meadowlark,SL1 3NB,51.521984813440000,-0.597540825863604
Old World warbler and Mole,UB4 0TB,51.519199877937900,-0.406217482958574
Meadowlark and Perching duck,HA3 5AG,51.592482523188800,-0.334083468432132
Wader and Mamo,UB1 2TT,51.522320330793100,-0.370879566115196
Guillemot and Fulmarine petrel,TW7 6BT,51.469586040277700,-0.324050392321430
Minke whale and Armadillo,W7 1LE,51.513685596834800,-0.331699258808309
Chicken and Grouse,W7 1AZ,51.523073003202600,-0.332293183734406
Kestrel and Tattler,UB7 7NX,51.503888219174600,-0.478837813830650
Mole and Night heron,HA4 9JD,51.571640168880500,-0.393532793397178
Bronzewing pigeon and Zebra,UB6 0SL,51.555042928964200,-0.346443436175480
Dorcopsis and Chipmunk,UB6 9TP,51.535216519693700,-0.368386174980959
Black jay and Grackle,TW3 1XS,51.466322056464300,-0.360320571091885
Grackle and Mouse,UB4 9BX,51.528387164184200,-0.397434291483777
Dorcopsis and Linsang,TW14 0JJ,51.456353771525100,-0.408925402342417
Solitaire and Piping shrike,UB6 9AD,51.532837639003200,-0.350030800966933
Bronzewing pigeon and Diving bird,HA4 7UL,51.582324591106300,-0.424173491432156
Parrotbill and Rat,TW2 7RE,51.454185455967000,-0.343267883678698
White ibis and Songlark,UB5 4JP,51.554530212799200,-0.354107132373444
Myna and Fish eagle,HA1 4AS,51.575441927297000,-0.346136207386763
Ground sloth and Zebra,SL3 7EJ,51.505083709477600,-0.551980515039736
Partridge and Rat,UB10 9EJ,51.544279525864800,-0.436996308540790
Thrasher and Buzzard,UB6 9TY,51.533335761716200,-0.366348393043934
Egret and Skunk,UB6 8PR,51.537688681713900,-0.348413444346088
Warbler and Condor,HA5 2DF,51.596320870274500,-0.403880396394391
Jerboa and White ibis,HA2 8JN,51.557661899436100,-0.360974000000000
Maya and Piping shrike,HA4 0SN,51.564482704029600,-0.387653228450810
Grosbeak and Snipe,W7 3TB,51.508258707166100,-0.340889400677306
Solitaire and Kākāriki,SL1 1FG,51.507042000000000,-0.588487000000000
Stilt and Marsh harrier,TW2 5TS,51.442688985614000,-0.341698189147933
Thrasher and Kestrel,UB2 5AZ,51.504028430060200,-0.386372944158249
Kākāriki and Mink,UB5 5AS,51.539261110417000,-0.386453809314247
Mamo and Chickadee,TW7 7HP,51.462734205651100,-0.327223751596628
Capuchin and Condor,UB6 8SH,51.528872501954700,-0.351341891576169
Ice seal and Lemming,TW1 1BD,51.450310908072800,-0.330671336574197
Quetzal and American sparrow,HA6 1BA,51.609364048021400,-0.422183163723124
Masked owl and Myna,SL3 6AS,51.522295526651400,-0.559362519218593
Booted eagles and Old World quail,UB2 5SP,51.491568767627600,-0.385329194506254
Capuchin and Wallaby,TW14 8DL,51.455157092900500,-0.434255948174471
Old World warbler and Myna,TW3 9GG,51.470269992859400,-0.360985338420831
Guillemot and Wallaby,TW4 7QH,51.474305903015200,-0.402569988026161
Solitaire and Asiatic leopard,SL3 8GY,51.496914023303000,-0.542875357710267
Crow and Macaw,TW4 7QP,51.473468504563700,-0.403808757266761
Solitaire and American sparrow,UB5 5SS,51.548716702374900,-0.386148166051962
Scimitar babbler and Bronzewing pigeon,TW13 7LR,51.444379719976000,-0.407873809447979
Old World quail and Tattler,TW2 6LP,51.447580688582100,-0.355091679122299
Kangaroo and Minke whale,UB8 1LP,51.546500272843400,-0.481672000000000
Marmoset and Zebra,TW3 3FL,51.466817861989300,-0.375779658407034
Duck and American sparrow,HA3 6EB,51.605292483368900,-0.337614771608411
Thicketbird and Quetzal,UB1 3HF,51.510979739064400,-0.372725213376123
Grouse and Capuchin,SL1 1XB,51.510558032595400,-0.586478618367763
Thrasher and Herring gull,UB3 3EA,51.507837639680900,-0.417133170588187
Badger and Bunting,UB7 8LY,51.510856473161500,-0.469109080480051
Badger and Myna,W7 2XG,51.504636705799700,-0.332779017103967
Partridge and Boto,TW19 6HW,51.447055758099400,-0.528733996354255
Treepie and Egret,TW2 5BU,51.444751729246800,-0.351509465954023
Greenbul and Flameback,UB2 5XZ,51.496002000000000,-0.406306000000000
Recurvebill and Diving bird,HA1 9PY,51.585229000000000,-0.329664000000000
Kangaroo and Armadillo,TW5 0DP,51.482063094523300,-0.382006876227090
Badger and American sparrow,UB3 2TQ,51.522215931121900,-0.437910342586183
Tree warbler and Logrunners,HA2 7BS,51.582084864260800,-0.362002771281025
Chicken and Minke whale,HA5 3LY,51.597284088143600,-0.390130343533729
Philippine hawk-owl and River dolphin,W13 3DU,51.513922000000000,-0.321609000000000
B and Magpie,UB10 0EW,51.535854244966400,-0.454673820505454
Kākāriki and Fish eagle,SL3 7ER,51.505050213064600,-0.553638586108645
Rabbit and Maya,HA1 2US,51.585235265947700,-0.329686206463401
Zebra and Snipe,TW19 7NW,51.457920884740800,-0.487937591066574
Polecat and Coati,UB2 4DF,51.501908702447300,-0.381981320252487
Thrasher and Black cockatoo,TW3 4EW,51.477287090520900,-0.365716339378385
Parakeet and Scimitar babbler,UB4 8HN,51.522900732124000,-0.423227268381090
Gull and Solitaire,TW4 7NQ,51.473109375787800,-0.403850089224493
Old World quail and Francolin,UB10 0AN,51.536198065926500,-0.452787738031707
Mockingbird and Moluccan boobook,SL3 7GS,51.493630302586400,-0.550730040982598
Black jay and River dolphin,SL3 8EQ,51.503403595408000,-0.535435437471521
Tree warbler and Chicken,TW3 3UQ,51.465480429012100,-0.365735063059052
Vulture and Peafowl,SL9 7HH,51.569299470803500,-0.552264436272325
Recurvebill and Shearwater,UB10 9HH,51.540694000000000,-0.439124000000000
Old World vulture and Armadillo,TW7 5ER,51.476546739093500,-0.332924972521099
Thrasher and Coati,TW7 5NQ,51.483847274770300,-0.329677458968656
Eagle and Minke whale,UB6 0JD,51.555249759165300,-0.335631635505467
Cloud rat and Skunk,UB7 9BP,51.507838938787300,-0.467336941826241
Chickadee and Stilt,SL2 5JT,51.517567889730800,-0.578709396825576
Peafowl and Parrotlet,HA1 4QD,51.585743096941600,-0.350973095170903
Capuchin and Parrotbill,TW3 4BT,51.476942156516400,-0.354554106983144
Duck and Pitohui,TW2 6NU,51.444357346649200,-0.347394000000000
Prion and Flameback,TW4 7RQ,51.475168474463100,-0.390026613775968
Pratincole and Herring gull,HA2 0QJ,51.568890705630700,-0.356027130206696
Marmoset and Old World vulture,UB4 8FF,51.523011525136400,-0.426120784207743
Mink and Armadillo,TW7 4EA,51.474712102289500,-0.341789973421526
Grouse and Capuchin,TW2 5AL,51.443782866465600,-0.348479328536220
Lemming and Dorcopsis,TW1 4LY,51.443883508684700,-0.337150903194211
Duck and Myna,UB10 0NH,51.526559719901800,-0.439304182982447
Boto and Capuchin,UB4 0PX,51.520177000000000,-0.413880000000000
Parrotlet and Goose,SL9 9JH,51.606148833982400,-0.561793350559448
Rabbit and Songlark,HA4 6ED,51.564024996865600,-0.418111748762199
Hawk and Eagle,HA0 2PD,51.556834125493800,-0.321234865836753
Piping shrike and Thicketbird,SL9 8JU,51.599315324613300,-0.553042848254804
White ibis and Songlark,TW5 9LN,51.481262743999900,-0.398380925103884
Mouse and Grackle,HA5 4TS,51.605868605773400,-0.387949414368048
Polecat and Tahr,HA5 1LA,51.586166037796200,-0.384619543836827
Prion and Songlark,UB6 0EQ,51.553113989299100,-0.347393262892766
Coati and Chickadee,UB7 8FD,51.513084908008400,-0.472277040590767
Siskin and Prion,TW7 7FB,51.466859000000000,-0.323805000000000
B and Snipe,TW4 5PS,51.449386000000000,-0.380687000000000
Black cockatoo and Ground sloth,SL9 8DF,51.586238378387300,-0.544104746717393
Parrotlet and White ibis,TW14 0EW,51.455183809483500,-0.401582324052337
Cuscus and Coati,TW1 1RJ,51.464970000000000,-0.322521000000000
Jackal and Rabbit,UB7 7SG,51.509915000000000,-0.475409000000000
Pitohui and Guillemot,UB8 2LU,51.542020399919500,-0.481344930713394
Diving bird and American sparrow,TW14 9DE,51.449452899810500,-0.407985185917685
Towhee and Skunk,HA0 2TW,51.557190618509500,-0.333627759434913
Old World vulture and Chickadee,UB4 0BU,51.523199163737500,-0.409364423432187
Capuchin and Thicketbird,UB6 8TG,51.532806610179400,-0.332571885186878
Piping shrike and Flameback,HA1 3HW,51.572534930208500,-0.337049522248247
Stilt and Mink,UB3 1JU,51.516166115935500,-0.436704883053782
B and Tree warbler,TW13 5ER,51.446389124287500,-0.397615436449349
Goose and Duck,TW7 5DL,51.478140047360100,-0.336207827978496
Scimitar babbler and Fish eagle,UB4 8PE,51.536083738153600,-0.434003994888638
Magpie and Grackle,TW2 7SS,51.451643002336500,-0.337084886170963
Lemming and Mockingbird,TW13 6JL,51.436489099792000,-0.386509479888757
American sparrow and Masked owl,UB2 4LR,51.503472233028200,-0.356033765984278
Coati and Crow,SL3 8XB,51.490411718356100,-0.538458910046102
Argus and Black jay,HA2 7RB,51.587944503400600,-0.370814094802485
Mole and Chickadee,TW1 4NB,51.444191766708100,-0.335427304293396
Recurvebill and American sparrow,UB8 1UW,51.543474000000000,-0.476855000000000
Tattler and Gull,HA3 7JU,51.599758240340400,-0.329095657999487
Puffleg and Jackal,TW3 1NT,51.471465238798300,-0.356435780371985
Warbler and Parakeet,TW13 7JW,51.437958686314800,-0.417132641729867
Lemming and Parrotbill,SL3 8DP,51.499156000000000,-0.540153000000000
Goose and Siskin,UB9 5AD,51.570432537218000,-0.501407799410115
Linsang and Grackle,UB10 8JE,51.568805164845000,-0.448145976617686
Thrasher and Piping shrike,UB8 1SA,51.548113766859800,-0.478315255722213
Perching duck and Vole,UB6 9UH,51.537453299208900,-0.357909875219528
Goose and Vulture,HA5 1SR,51.581092261224200,-0.398236647616247
Piping shrike and Jerboa,UB6 8HP,51.534518781797300,-0.333460938007636
Chicken and Night heron,TW4 6JF,51.468497490693000,-0.402614469082811
Old World warbler and Puffleg,SL3 8JL,51.503694006745100,-0.540699591412289
Old World quail and Polecat,TW5 0SG,51.486075573819500,-0.369161359862064
Buzzard and Hawk,HA3 6JX,51.607434257054400,-0.344092988401018
Marmoset and Cloud rat,SL0 9AT,51.507970452214900,-0.506815366319986
Vulture and Rat,W11 9FN,51.513921437702200,-0.321631194869861
Armadillo and Dolphin,UB3 1JW,51.516256786875300,-0.434064293499621
Rat and Tahr,HA4 6XD,51.552550845130000,-0.400191304483379
Ground sloth and Logrunners,SL3 6JE,51.553754104775000,-0.545142017235601
Booted eagles and Dorcopsis,UB7 8HP,51.511242484101000,-0.462870650927416
Bronzewing pigeon and Dorcopsis,TW1 3AA,51.447498579698100,-0.324528209228799
Nukupuʻu and American sparrow,TW3 3RF,51.464735023860900,-0.371621005413174
Parrotbill and Mouse,HA4 8NP,51.573470720023000,-0.413743304881340
Night heron and Cuscus,UB8 1HS,51.550139000000000,-0.485250233908061
Mole and B,HA4 0AP,51.567958651610600,-0.409101471693423
Egret and Vulture,UB8 1EB,51.547592574663800,-0.480423880159287
Marsh harrier and Kestrel,TW3 3QE,51.465255513362800,-0.374136263280636
Towhee and Hawaiian honeycreeper,TW13 5LQ,51.440471071325200,-0.383779201377174
Dolphin and Cuscus,SL3 8UL,51.494930966990200,-0.538876205956857
Crow and Darwin's finches,SL9 8LQ,51.595399379239400,-0.550496371353494
Triller and Mink,UB6 9SP,51.535530000000000,-0.361108000000000
Pheasant and Petrel,HA4 7TH,51.583332857616800,-0.431644149095823
Vulture and Capuchin,HA5 4TL,51.605064772581500,-0.385075305870482
Parakeet and Flameback,UB6 8TQ,51.533346425614400,-0.331326626342271
Fox and Jackal,UB6 8RG,51.533706940186800,-0.348543138052219
Skunk and Songlark,TW7 7LY,51.457410999655200,-0.346260225125167
Mole and Guillemot,SL9 7BB,51.573458444613300,-0.529895000000000
Darwin's finches and Grosbeak,SL3 9DY,51.477951650424000,-0.573763332642645
Lemming and Mamo,UB1 2BJ,51.516401117110000,-0.377850280083828
Polecat and Badger,UB6 0DB,51.549302838957200,-0.351339053826422
Myna and Mole,HA4 7TT,51.590348738787900,-0.434491845293861
Black jay and Snipe,UB6 0RG,51.548687512201700,-0.321260707906417
Crow and Zebra,TW13 7EF,51.443909634052900,-0.401083810780001
Meadowlark and Kestrel,TW2 6PL,51.447494044808000,-0.352763459373631
Songlark and Perching duck,HA3 7RT,51.596456697816000,-0.328364977779150
Piping shrike and Booted eagles,TW2 6RA,51.445279783655100,-0.343676540011273
Kite and Towhee,TW7 5EE,51.477476358793400,-0.333164688575730
Petrel and Rabbit,UB2 4FS,51.508654000000000,-0.355429000000000
Herring gull and Moluccan boobook,TW14 9HY,51.454762989349300,-0.418293069403947
Vole and Old World warbler,UB10 0AH,51.535620861425400,-0.471868652521725
Old World quail and Duck,HA1 9PN,51.585229000000000,-0.329664000000000
Quetzal and Night heron,SL3 6NS,51.543830827239100,-0.573291058771350
Marsh harrier and Black cockatoo,TW2 7BJ,51.452416444170300,-0.365870565628642
Jackal and Rat,TW3 1XN,51.464276451759700,-0.360653021576440
Booted eagles and Hawk,TW19 7EY,51.457400201304800,-0.472740477885381
Flameback and Wallaby,SL1 1XU,51.510092822660100,-0.594159302709540
Vulture and Ice seal,HA2 8SX,51.558067133767800,-0.367193513902457
Black cockatoo and Crow,HA5 3WW,51.600385152847400,-0.397789047780902
Civet and Armadillo,TW20 0XY,51.440979000000000,-0.592512000000000
Old World quail and Cloud rat,UB4 0PB,51.518838566520500,-0.394886781640607
Macaw and Dorcopsis,TW3 1SL,51.469600615050200,-0.351953000000000
Triller and White ibis,SL9 7NH,51.579991457412900,-0.558881173816404
Boto and Herring gull,UB5 5QE,51.540292789416800,-0.380404113569621
Crow and Songlark,SL2 5AN,51.516104385048800,-0.590817974774619
Mouse and River dolphin,SL2 4LT,51.546349305162700,-0.593460474017444
Jerboa and Logrunners,UB9 6HJ,51.603469000000000,-0.490732000000000
Scimitar babbler and New World blackbird,UB3 4QZ,51.494159463028400,-0.413731881047006
Dolphin and Booted eagles,UB7 9HF,51.497397685304300,-0.459000057388974
Grosbeak and Diving bird,SL1 0HT,51.508269603950500,-0.584618526220629
Jackal and Kangaroo,TW3 9WR,51.470271000000000,-0.360964000000000
Night heron and Marsh harrier,HA2 9AE,51.564349224740400,-0.368238147515674
Vole and Peafowl,HA2 6EQ,51.589291763862200,-0.363591352946582
Puffleg and Macaw,UB2 5PE,51.497428144904400,-0.386375529277288
Eagle and Black jay,UB6 8PL,51.541306855308700,-0.348008472032430
Tahr and Fox,UB3 2SN,51.522674736606400,-0.432532444086507
Tit-tyrant and Recurvebill,HA1 3UD,51.568065569619600,-0.325020058304969
Bronzewing pigeon and Ibex,UB2 4QB,51.501963746741200,-0.372311556691597
Capuchin and Scimitar babbler,UB7 7BZ,51.508725840251400,-0.473979039349715
Lemming and White ibis,UB8 2JH,51.526202531003800,-0.489163000000000
Diving bird and Fox,W7 1EW,51.517093136643800,-0.331661238476897
Darwin's finches and Darwin's finches,HA2 9UA,51.572784334812500,-0.365684968963705
Vulture and Peafowl,TW3 1YL,51.465022039809000,-0.360597510529874
Dorcopsis and Duck,UB8 9BL,51.537333000000000,-0.487341000000000
Argus and Mouse,HA1 3YY,51.585235265947700,-0.329686206463401
Quetzal and Songlark,UB1 1LE,51.510980165479700,-0.379901834249779
Parakeet and Zebra,UB3 1NN,51.500163577828500,-0.432930245195782
Polecat and Treepie,HA2 8JB,51.562237210892900,-0.356079527851697
Siskin and Chipmunk,SL3 8DY,51.500030699922700,-0.538972466953500
Cuscus and Prion,UB9 5PB,51.585705000000000,-0.504413000000000
Macaw and Kākāriki,SL1 3GF,51.514576424407300,-0.602149500417246
Jay and Parrotbill,UB5 5SE,51.548947046266600,-0.380024704219399
Scimitar babbler and Chickadee,HA3 5HU,51.599786634612100,-0.345064247680422
Crow and Tit-tyrant,UB2 4PG,51.502968286216400,-0.362434828330137
Puffleg and Darwin's finches,SL9 8LE,51.598482779021000,-0.553343634445344
Philippine hawk-owl and Treepie,TW18 4SN,51.436752590137900,-0.506836613595918
Hawk and Stint,UB7 0JX,51.486865000000000,-0.456623884639980
New World blackbird and Kestrel,TW6 2RL,51.480453447512700,-0.460449000000000
Chickadee and Rat,HA2 0JA,51.569303955695300,-0.343848237406271
