name,postcode,lat,lon
Vulture and Mamo,M38 9UL,53.533743379072000,-2.421707530362860
Badger and Moluccan boobook,BL4 0JW,53.551198000000000,-2.451691000000000
Buzzard and Civet,WN1 3PG,53.550866294196100,-2.619797267623180
Rat and Tahr,BB1 3AL,53.749200000000000,-2.465245000000000
Mole and Parrotbill,BL1 3AB,53.583083110000000,-2.440958928000000
Triller and Eagle,M25 9LJ,53.526692821129900,-2.286433468081200
Tit-tyrant and Fish eagle,WN2 5DD,53.519319011492600,-2.599955883839480
American sparrow and Ice seal,BL1 8DE,53.594225600000000,-2.444339000000000
Quetzal and Parrotlet,BB5 0EG,53.750241050000000,-2.390678514000000
Badger and Jay,M25 9PW,53.525494887786700,-2.279893910624600
Night heron and Cloud rat,BL2 2PA,53.590433990000000,-2.408509249000000
Nukupuʻu and Francolin,BL5 2JT,53.535317770000000,-2.519507274000000
Greenbul and Guillemot,BL4 7PE,53.550513090000000,-2.396215933000000
Crow and Bunting,BL6 4LU,53.584847240000000,-2.520824707000000
Parakeet and Piping shrike,M26 2RB,53.564824797941800,-2.317159467987960
Thrasher and Minke whale,WN2 4FF,53.541634561646000,-2.569306544977990
Thrasher and Armadillo,BL9 6AR,53.596873880000000,-2.286259000000000
Peafowl and Ice seal,BB3 1PD,53.698804360000000,-2.476853086000000
Armadillo and Myna,BL3 6PB,53.566990870000000,-2.429286000000000
Minke whale and Moluccan boobook,BL2 6TL,53.573031680000000,-2.378743067000000
Gull and Buzzard,BL3 1XL,53.566989010000000,-2.368029132000000
Thicketbird and Ground sloth,WN2 4ET,53.531360590855500,-2.546222169155580
Asiatic leopard and Guillemot,M26 4XB,53.568550000000000,-2.329207000000000
Badger and Ground sloth,BL6 4AR,53.582368420000000,-2.520371291000000
Recurvebill and Diving bird,BB4 6LY,53.694015000000000,-2.316630104000000
Chickadee and Recurvebill,BL9 7JE,53.588836770000000,-2.255371400000000
Pratincole and Maya,M25 9GJ,53.527097326126500,-2.290147058938440
Kite and Triller,BL5 3JB,53.557396380000000,-2.516743608000000
Rat and Badger,BL3 4YQ,53.588487400000000,-2.425440191000000
Egret and Flameback,WN2 4DP,53.536512227780800,-2.563383537131430
Perching duck and Philippine hawk-owl,M46 9GN,53.527543358603400,-2.478456137057970
Stilt and Black jay,WN2 2RJ,53.538010071427900,-2.575383965975600
Ice seal and Ground sloth,BB11 5PJ,53.746812190000000,-2.275996211000000
Darwin's finches and Mockingbird,BL3 4NH,53.569198410000000,-2.473263985000000
Jackal and Tahr,BL5 1EJ,53.547741000000000,-2.469387000000000
Parrotlet and Kestrel,M46 0FD,53.524251135887500,-2.494513523337340
Quetzal and Thrasher,BB2 1UH,53.742954400000000,-2.501263000000000
Piping shrike and Lemming,M45 7JJ,53.544422000000000,-2.303334000000000
Flameback and Pheasant,BB1 1SR,53.744318110000000,-2.463707034000000
Puffleg and Lemming,BL9 5HD,53.608700450000000,-2.294636231000000
Egret and Parakeet,BB2 3JG,53.732623000000000,-2.484206000000000
Capuchin and Chipmunk,BB5 6AD,53.756819860000000,-2.362225596000000
Warbler and Jerboa,BB5 0AS,53.752654000000000,-2.375504010000000
Mouse and Black cockatoo,BL2 5LS,53.586531630000000,-2.384543689000000
Buzzard and Dolphin,BL4 8QH,53.539877710000000,-2.374568923000000
Hawk and Pitohui,BL5 3RS,53.550034760000000,-2.525015444000000
Wallaby and Macaw,BL1 5XP,53.579128880000000,-2.469130893000000
Mink and Herring gull,BL0 9XG,53.625298690000000,-2.326957098000000
Pratincole and Herring gull,BL3 3QP,53.558154240000000,-2.454059399000000
Asiatic leopard and Old World vulture,BL1 2AN,53.580087640000000,-2.429252557000000
Black cockatoo and Rabbit,BL1 4SA,53.576437530000000,-2.446658862000000
Pheasant and Pratincole,BL1 8XX,53.588487400000000,-2.425440191000000
Kākāriki and Old World vulture,BL4 0QS,53.545209420000000,-2.427661894000000
Mockingbird and Marmoset,BL8 3PX,53.616155770000000,-2.358692000000000
Scimitar babbler and Marmoset,BB5 3QU,53.738498160000000,-2.405532886000000
Diving bird and Eagle,BL8 3JX,53.607060640000000,-2.340146026000000
Badger and Badger,M25 1DY,53.527817817198700,-2.274327772574160
Polecat and Snipe,BL5 2EF,53.540271580000000,-2.529481822000000
Recurvebill and Recurvebill,PR6 0TN,53.655199065073300,-2.615471645875040
Mockingbird and Guillemot,BL0 9EX,53.648622620000000,-2.323854832000000
Asiatic leopard and Jerboa,BL6 4EZ,53.564991510000000,-2.501994504000000
Songlark and Darwin's finches,BL1 7RU,53.611959280000000,-2.427021487000000
Egret and Mamo,WN3 4NA,53.535290871728200,-2.617744053736590
Jackal and Shearwater,M25 9RF,53.519281342292400,-2.288525077555910
Wallaby and Hawaiian honeycreeper,WN2 2HH,53.546824409780100,-2.601627786682380
Meadowlark and Grosbeak,BB3 0AT,53.713625120000000,-2.481535932000000
Logrunners and Rabbit,BB2 3TW,53.731199160000000,-2.469671189000000
Kangaroo and Old World quail,BL3 4XW,53.563150750000000,-2.475144044000000
Civet and Marmoset,BB5 4AE,53.757103920000000,-2.380762269000000
Ibex and Grosbeak,BL3 5RW,53.569260290000000,-2.455008917000000
Meadowlark and Hawaiian honeycreeper,BB4 4NQ,53.688354390000000,-2.338666285000000
Treepie and Gull,M25 9WA,53.519013680718300,-2.276276738307150
Scimitar babbler and Chipmunk,WN3 4SE,53.538609328784300,-2.617278000000000
Bronzewing pigeon and Tattler,BL2 3AX,53.595331000000000,-2.406350581000000
Viscacha and Songlark,BL4 8RZ,53.534806630000000,-2.363449861000000
Marsh harrier and Duck,BL7 9TY,53.628848540000000,-2.444233599000000
Kangaroo and Capuchin,BL5 2HH,53.537303370000000,-2.521764697000000
Warbler and Greenbul,WN2 3DT,53.536413976692600,-2.577520261365170
Tit-tyrant and Recurvebill,M25 0EB,53.521290936788600,-2.254617695706320
Chickadee and Kākāriki,BB1 1XF,53.746291950000000,-2.452887033000000
Asiatic leopard and Snipe,BL3 3DN,53.562385120000000,-2.435444318000000
Thrasher and Black jay,BB5 4HU,53.754476000000000,-2.393357000000000
Old World quail and Jerboa,BL1 5DZ,53.577987070000000,-2.471489416000000
Pheasant and Tattler,M27 8SD,53.521823040664500,-2.330910310091440
Petrel and Magpie,BB3 2QS,53.683210890000000,-2.462838294000000
Viscacha and Pheasant,M46 9JJ,53.527291228143000,-2.485256612332300
Ground sloth and Condor,BB5 0RY,53.751034540000000,-2.375839399000000
Boto and Philippine hawk-owl,BB1 7LT,53.756600770000000,-2.480708097000000
Ibex and Chicken,BL8 2DT,53.584189900000000,-2.332152881000000
Songlark and Shearwater,WN1 3EX,53.543747333595800,-2.623269771267440
Ice seal and Perching duck,M26 4DD,53.564750974376000,-2.327863540480710
Thrasher and Cloud rat,BB1 3AD,53.749078380000000,-2.464714000000000
Herring gull and Zebra,M27 8FS,53.522319167658200,-2.333508475174490
Lemming and Piping shrike,BL1 5EL,53.584148330000000,-2.477222468000000
Zebra and Tree warbler,M38 9RF,53.535203845194000,-2.425554336365820
Armadillo and Kite,BB3 3LJ,53.697155930000000,-2.440242636000000
Black cockatoo and Darwin's finches,BB2 4HP,53.733509330000000,-2.489812542000000
Civet and Stint,M46 0DP,53.523577033278400,-2.494400000000000
Greenbul and Magpie,BB5 3JW,53.741125460000000,-2.399357188000000
Duck and Masked owl,BL2 1NZ,53.573881710000000,-2.409889940000000
Wallaby and Polecat,M25 0EW,53.519082046011400,-2.257756562763070
Stilt and Flameback,M28 3RT,53.529070981554000,-2.405670397854260
White ibis and Wallaby,BB4 8DW,53.728843000000000,-2.281259000000000
Guillemot and Parrotbill,BL9 6AE,53.596105270000000,-2.284576334000000
Parrotbill and Recurvebill,BL9 7AY,53.592865060000000,-2.286427960000000
Jackal and Ground sloth,BL6 7QT,53.596594080000000,-2.560798363000000
American sparrow and Macaw,BB5 6PZ,53.755009760000000,-2.360405213000000
Moluccan boobook and Cuscus,WN2 1AB,53.556003390910200,-2.610151018427970
B and Songlark,BL1 6PE,53.598542860000000,-2.443446989000000
Ibex and Jerboa,BL0 0TA,53.658224010000000,-2.319782427000000
Kite and Zebra,WN3 4HN,53.540879000000000,-2.630518967604500
Badger and Meadowlark,BL2 4LW,53.594906520000000,-2.393518974000000
Treepie and Petrel,BB2 3LG,53.730694420000000,-2.477168000000000
Asiatic leopard and Boto,BB5 3HH,53.743790090000000,-2.392665551000000
Puffleg and Grosbeak,BB4 8LR,53.714306930000000,-2.289253046000000
Mamo and Skunk,BL9 6PW,53.609511960000000,-2.289911155000000
Mouse and Parakeet,M26 2XT,53.568110948995300,-2.311687893861740
Flameback and Parrotlet,M45 7LG,53.544766882528600,-2.308724379947530
Parrotlet and Pitohui,BL9 6PZ,53.612050780000000,-2.291908634000000
Cloud rat and Fish eagle,BL3 3EF,53.561614620000000,-2.442109338000000
Buzzard and Zebra,WN1 3LZ,53.547074281643000,-2.621311420136590
Puffleg and Grosbeak,BL2 6NG,53.575234900000000,-2.386827220000000
Ibex and Moluccan boobook,BL8 1LG,53.598013530000000,-2.312285890000000
Chicken and Cuscus,WN3 4AY,53.526882291192100,-2.612734000000000
Vole and Mockingbird,M25 0HR,53.520983980880600,-2.267571817085760
Diving bird and Petrel,BL2 4EJ,53.600046000000000,-2.380193698000000
Dorcopsis and Myna,M26 2QG,53.569771458739600,-2.305629920148420
Vulture and Treepie,BB1 6PD,53.754237970000000,-2.478193855000000
Linsang and Badger,BL7 9SY,53.630322190000000,-2.441920350000000
Partridge and Grosbeak,M29 8ER,53.516740656616800,-2.473583782021320
New World blackbird and Mamo,BL9 5AW,53.599504130000000,-2.291504731000000
Asiatic leopard and Fish eagle,M45 8HW,53.546579020599600,-2.273256941438070
Viscacha and Songlark,BB2 1NA,53.746282000000000,-2.489826305638060
Jackal and Recurvebill,BB3 0RB,53.718711920000000,-2.468062105000000
Wallaby and Parrotbill,BL8 2DX,53.587030900000000,-2.325362303000000
Fulmarine petrel and Black cockatoo,M25 9UG,53.520478776877800,-2.291413967323390
Chickadee and Duck,BB2 6TE,53.741083130000000,-2.507851791000000
Linsang and Polecat,BB2 4TA,53.732435540000000,-2.514402012000000
Black cockatoo and Linsang,M26 4FW,53.576889442549300,-2.326176000000000
Recurvebill and Wallaby,BB4 5ND,53.703400730000000,-2.318973863000000
Francolin and Bunting,BL1 3HQ,53.594935800000000,-2.446597200000000
Guillemot and Gull,BL5 2BS,53.542091740000000,-2.542512351000000
Siskin and Condor,WN2 2HL,53.544954419275300,-2.603487673738500
Quetzal and Chicken,BB2 2LP,53.740361000000000,-2.491621000000000
Meadowlark and Logrunners,M46 9WD,53.528800054909800,-2.485560492960160
Flameback and Rat,BL5 2QJ,53.541910560000000,-2.514366826000000
Asiatic leopard and Coati,BL3 6TS,53.565946300000000,-2.442305524000000
Jackal and Mole,BB5 9SA,53.750058850000000,-2.368763987000000
Prion and Thrasher,BL0 0EJ,53.655910200000000,-2.303848000000000
Fox and Warbler,BB4 8UR,53.711128140000000,-2.284246692000000
Wader and Quetzal,BL2 1EH,53.574572000000000,-2.423488000000000
Jackal and Shearwater,BB2 6SR,53.745795500000000,-2.507241465000000
Bunting and Macaw,WN3 4LD,53.537261041925200,-2.622616187509450
Egret and Booted eagles,BB2 4ET,53.735328020000000,-2.499944989000000
Jerboa and Bunting,BL6 4EW,53.564983000000000,-2.499817052000000
Elephant and Old World warbler,M28 3FG,53.520443424099400,-2.402616671698910
Quetzal and Ground sloth,BB3 1PH,53.699817270000000,-2.477546138000000
Minke whale and Hawk,BL6 6NX,53.592224240000000,-2.529572411000000
Black cockatoo and Nukupuʻu,BL6 6LP,53.588711050000000,-2.529286757000000
Logrunners and River dolphin,BB2 3LH,53.733548060000000,-2.480247846000000
Dolphin and Fulmarine petrel,BL2 5LY,53.584366770000000,-2.381321719000000
Guillemot and Pitohui,BL1 2QQ,53.584137780000000,-2.442571059000000
Vulture and Kite,BL1 7JX,53.611964270000000,-2.428140055000000
Warbler and Snipe,BL9 7DJ,53.593680990000000,-2.279679985000000
American sparrow and Siskin,BB4 8HJ,53.707081580000000,-2.288794420000000
Kestrel and Egret,BB3 0AG,53.712526180000000,-2.482129421000000
Kestrel and Night heron,WN1 3SJ,53.544864023760500,-2.626304446318450
Old World vulture and Bunting,BL9 5PS,53.632193240000000,-2.316727297000000
Rat and Snipe,BL2 6AL,53.579098280000000,-2.406285419000000
Mouse and Tree warbler,WN3 4RU,53.536909382524900,-2.617631826370540
Eagle and Perching duck,M25 1QD,53.537046383754400,-2.271490520457150
Kestrel and Guillemot,BB2 1SP,53.747175300000000,-2.491033013000000
Recurvebill and Recurvebill,BL2 5PH,53.584662000000000,-2.376342091000000
River dolphin and Francolin,M26 3RD,53.566257038612000,-2.345238753382440
Fish eagle and Thicketbird,BB2 6JX,53.751740720000000,-2.506281881000000
Kestrel and Armadillo,BL5 2NW,53.542329050000000,-2.519442253000000
Masked owl and Kangaroo,M26 4DN,53.564191697390700,-2.331845085671090
Maya and River dolphin,BL6 4WT,53.588200640000000,-2.538918439000000
Parrotbill and Kākāriki,BL1 3UB,53.589961890000000,-2.437782520000000
Cloud rat and Warbler,M26 1HR,53.548079766674000,-2.373086883471390
Siskin and Mink,BL1 6EE,53.591671160000000,-2.454252658000000
Darwin's finches and Perching duck,M25 9NB,53.522908041642900,-2.286709579294440
Old World warbler and Nukupuʻu,M26 4HB,53.573681543420600,-2.338911385598510
Bronzewing pigeon and Duck,BB4 8HS,53.709418710000000,-2.288704389000000
Recurvebill and Grouse,BL3 4DF,53.567938000000000,-2.450525292000000
Pheasant and Solitaire,BB2 4QA,53.729586850000000,-2.503696478000000
Flameback and Pratincole,BL0 9DS,53.650340940000000,-2.323277988000000
Boto and Treepie,PR7 4AD,53.639112036407000,-2.616810335807680
Masked owl and Magpie,PR6 8JD,53.698448670468000,-2.583568691744840
Siskin and Logrunners,PR7 3ES,53.646148378140700,-2.625762612114990
Parrotbill and Civet,M45 7LW,53.543918247699100,-2.313607613429030
Asiatic leopard and Night heron,BB3 3PA,53.706279270000000,-2.435232745000000
Black cockatoo and Meadowlark,BB4 7RE,53.705779950000000,-2.280544648000000
Capuchin and Macaw,M26 4FN,53.577906534331400,-2.319326000000000
Mouse and Black jay,BL4 0DY,53.553438590000000,-2.416122362000000
Polecat and American sparrow,M27 9SD,53.518130345321100,-2.352372838425710
Thrasher and Jackal,BL1 5EA,53.585900170000000,-2.472921948000000
Nukupuʻu and Diving bird,M25 3JA,53.530677269551200,-2.292781439291910
Mamo and Francolin,M25 1GY,53.530023946460100,-2.272592086494660
Bunting and Kestrel,BB4 5LR,53.705568880000000,-2.321580677000000
Badger and Condor,BB2 1LW,53.746378920000000,-2.487960729000000
Fox and Civet,BL1 8HQ,53.589167705771200,-2.427607621505140
Kākāriki and Guillemot,BL1 5FA,53.581440720000000,-2.470953907000000
Lemming and Skunk,BB1 7JE,53.749042000000000,-2.483260000000000
Puffleg and Rat,BL0 0AS,53.644733860000000,-2.309076432000000
Masked owl and Gull,BB1 5LW,53.753001070000000,-2.468215930000000
Jay and Civet,BB5 0NF,53.742441070000000,-2.376111386000000
Cuscus and Puffleg,M45 7ES,53.544376517579600,-2.292393138441550
Thrasher and Songlark,M45 7AZ,53.541597697304500,-2.289280533188400
Ibex and Cloud rat,WN2 4JG,53.533068818615800,-2.561648057448910
Marsh harrier and Linsang,BB3 1NW,53.700525850000000,-2.477917688000000
Black cockatoo and Magpie,BB3 3ED,53.697284960000000,-2.451451768000000
Philippine hawk-owl and Kestrel,BL3 5PW,53.569042640000000,-2.452636000000000
Fulmarine petrel and Rabbit,BB4 6HB,53.693819262423400,-2.289006726787290
American sparrow and Perching duck,BB5 1AG,53.756192950000000,-2.361477025000000
B and Snipe,M38 0EA,53.529504524458200,-2.425738537285030
Mouse and Mockingbird,BB2 6SB,53.750799070000000,-2.507908366000000
Duck and Eagle,M45 8XR,53.555039267529000,-2.291349699543910
Condor and River dolphin,BL8 4AY,53.620142670000000,-2.341868890000000
Maya and Fulmarine petrel,BL1 8QR,53.602433000000000,-2.431655299000000
Ground sloth and Treepie,BL3 6LP,53.567408120000000,-2.445612413000000
Partridge and Wader,BL1 2NY,53.583404620000000,-2.431672758000000
Herring gull and Black jay,BL3 4RU,53.570364050000000,-2.480736547000000
Tree warbler and Night heron,BB5 6DZ,53.758488700000000,-2.357219484000000
Chipmunk and Hawk,BB3 0QD,53.721510000000000,-2.474367000000000
Tit-tyrant and Piping shrike,BB4 7RR,53.702698560000000,-2.283705114000000
Petrel and Recurvebill,M38 9WB,53.530487904418900,-2.409259342211570
Magpie and Bunting,M26 4HJ,53.572928871929600,-2.334888464085480
Mockingbird and Thicketbird,BL1 7LN,53.613684990000000,-2.441882540000000
Marsh harrier and Myna,BL9 8JE,53.565362250000000,-2.274314208000000
Meadowlark and Coati,WN1 9TB,53.545096494276700,-2.629959998967720
Wallaby and Mockingbird,BL6 5RR,53.579877730000000,-2.569865793000000
Tattler and Scimitar babbler,WN2 1LJ,53.586437817286000,-2.595801000000000
New World blackbird and Vole,M45 7JN,53.552575062306800,-2.302758807244790
Coati and Jay,BB4 8SH,53.700797190000000,-2.289493553000000
Dolphin and B,BB4 7RB,53.704687700000000,-2.282536943000000
Nukupuʻu and Parrotlet,BB4 5QT,53.705882670000000,-2.325203605000000
Wader and Coati,BL1 5PA,53.586218170000000,-2.474330352000000
Mole and Egret,M26 1BW,53.551567732250600,-2.323580647952450
Grosbeak and Philippine hawk-owl,BL8 2HT,53.588286040000000,-2.333061206000000
American sparrow and Kākāriki,BB1 8HY,53.756911690000000,-2.481621677000000
Cloud rat and Rabbit,BL1 5SX,53.591441560000000,-2.480794586000000
Bronzewing pigeon and Darwin's finches,M45 8HS,53.548509230661700,-2.270311275960350
Pitohui and Myna,BB4 6QR,53.698442480000000,-2.314362252000000
Diving bird and Moluccan boobook,M28 7DU,53.518237308712400,-2.401117736609890
Piping shrike and Solitaire,BL5 2PE,53.541238730000000,-2.524182233000000
Scimitar babbler and Cuscus,WN2 1EE,53.560694336220100,-2.599695983403130
Ground sloth and Skunk,BL5 3EW,53.555726250000000,-2.507952997000000
Jackal and Grackle,BB5 0HX,53.747016210000000,-2.376046129000000
Kangaroo and Cuscus,BB4 8JD,53.711692490000000,-2.288795724000000
Mouse and Scimitar babbler,BB4 7TB,53.701722700000000,-2.266385337000000
Pheasant and Myna,BL1 6QA,53.598647760000000,-2.434457432000000
Partridge and Eagle,BB11 5PQ,53.747700000000000,-2.273591000000000
B and American sparrow,M25 1NP,53.531559758950300,-2.277022266190110
White ibis and Tit-tyrant,BB2 1HD,53.748669260000000,-2.494932467000000
Meadowlark and Goose,PR6 8RY,53.693721000000000,-2.555501000000000
Elephant and Chipmunk,BL9 8HG,53.560714420000000,-2.289909245000000
Cuscus and Snipe,BL4 9LZ,53.541389950000000,-2.401578148000000
Magpie and Warbler,M38 9NH,53.529287312498100,-2.408131423746650
Mink and Elephant,BL5 2LN,53.546384850000000,-2.518978816000000
Black jay and Cuscus,WN2 2EU,53.546007316198900,-2.597873451951560
Night heron and Dolphin,M27 8QZ,53.520116642586500,-2.320505277533850
Goose and Egret,BL3 3QY,53.559240430000000,-2.456788372000000
Wader and Tree warbler,BL5 3YW,53.557067280000000,-2.526249811000000
Parakeet and Snipe,M46 0FU,53.517979000000000,-2.500412000000000
Zebra and Rat,BB4 5HQ,53.706930260000000,-2.326681148000000
Badger and Jackal,BL9 6LU,53.601145660000000,-2.289173813000000
Kākāriki and Booted eagles,WN2 2QF,53.538687844445400,-2.576494662810230
Perching duck and Maya,BL2 2QY,53.587569000000000,-2.405370000000000
Shearwater and Darwin's finches,BL5 2QZ,53.535751000000000,-2.519029000000000
Grouse and Puffleg,BL5 2SD,53.535743060000000,-2.527071568000000
Black cockatoo and Parakeet,BB3 1EL,53.703280560000000,-2.474570950000000
Night heron and Mouse,BL8 2HH,53.586624790000000,-2.342051313000000
Fish eagle and Myna,BL8 2DS,53.584675420000000,-2.332096269000000
Marmoset and Kestrel,BL9 7NW,53.598327930000000,-2.267909676000000
Jay and Piping shrike,M45 7FP,53.539856989228200,-2.291728216783340
Thicketbird and Tit-tyrant,BL1 3BP,53.585834190000000,-2.448041978000000
Scimitar babbler and Ground sloth,PR6 8PZ,53.690030870155900,-2.571519433274970
Goose and Prion,BB2 4JR,53.726117320000000,-2.488529256000000
Shearwater and Dorcopsis,BL2 4JT,53.597395920000000,-2.376891047000000
Peafowl and Tattler,WN2 4RG,53.528507837601500,-2.560546788938210
Vulture and Chipmunk,M25 0FE,53.523591229505600,-2.254963341278760
Booted eagles and Vole,PR6 8RZ,53.693135030284500,-2.557492489303470
Cuscus and Duck,BB2 4QY,53.724430830000000,-2.509318120000000
Kangaroo and Polecat,WN1 3JG,53.545141765074700,-2.619577777339480
Condor and Siskin,BL1 8BE,53.596722970000000,-2.444591364000000
Chickadee and Chicken,BB4 5DY,53.703834590000000,-2.328050763000000
Tree warbler and Mamo,BL9 5HR,53.612077230000000,-2.295778274000000
Condor and Peafowl,BL5 3WD,53.588218000000000,-2.538918000000000
Fish eagle and Crow,BL1 7NN,53.599557480000000,-2.471911035000000
Old World warbler and Hawaiian honeycreeper,M27 6WW,53.531223241243700,-2.350414774618970
Bronzewing pigeon and Chipmunk,BB3 2FR,53.672339000000000,-2.437605000000000
Snipe and Grosbeak,BL3 6QP,53.566364390000000,-2.431197145000000
Old World quail and Chipmunk,BB1 2DF,53.745427510000000,-2.438821666000000
Cuscus and Kite,BB4 8NH,53.723570690000000,-2.286755473000000
Snipe and Linsang,WN2 5JD,53.517697876810700,-2.598801848799790
Old World warbler and Argus,BL0 9TB,53.630455050000000,-2.331276417000000
Petrel and Grosbeak,WN2 1LF,53.579225519846000,-2.593086227318170
Tree warbler and Fulmarine petrel,WN1 2LZ,53.556038774245300,-2.625911008226780
Marmoset and Eagle,WN2 1LU,53.576612217021500,-2.620959253307690
Greenbul and Mink,WN1 2AN,53.551808694206000,-2.628671097413190
Argus and Parakeet,BL8 4HN,53.628731700000000,-2.340033110000000
Pheasant and Dorcopsis,BB3 2EH,53.680551690000000,-2.455466389000000
River dolphin and Badger,M29 8AR,53.516739719775500,-2.471547808358010
Petrel and Songlark,PR7 1SA,53.657349725641100,-2.628833806889360
Coati and Chicken,M38 9GU,53.533000540067100,-2.423344623671250
Egret and Chicken,BB4 8RY,53.735193050000000,-2.286198000000000
Asiatic leopard and Darwin's finches,WN2 4NT,53.526542496050000,-2.565604389674610
Flameback and Masked owl,M26 4DH,53.567357454497900,-2.331175325780450
Parrotbill and Maya,BB2 4TT,53.729576370000000,-2.508304172000000
Skunk and Badger,M26 2AB,53.570858413700000,-2.311194982100000
Wader and Wader,PR7 1SL,53.656145463097700,-2.628800745992900
Tahr and Marmoset,BB5 0DZ,53.749485280000000,-2.390914128000000
River dolphin and Eagle,BL6 5RG,53.595217030000000,-2.559269198000000
Skunk and Wallaby,BB2 3WF,53.728117560000000,-2.467029866000000
Ground sloth and Fish eagle,BL6 6AY,53.598786310000000,-2.533492574000000
Songlark and Thicketbird,BB3 0EH,53.705517000000000,-2.466052000000000
Stilt and Recurvebill,BL8 1WD,53.609856500000000,-2.327079534000000
Maya and Cuscus,BL7 0AY,53.647332240000000,-2.391677548000000
New World blackbird and Guillemot,BB2 6DL,53.754272240000000,-2.500609852000000
Vole and Flameback,WN2 5HP,53.516435244649300,-2.604997490789850
Dolphin and Eagle,WN2 3DF,53.536360550432500,-2.585591430221720
Thrasher and Prion,BL6 6LY,53.588899150000000,-2.527400742000000
Mouse and Solitaire,M27 6ST,53.529188340703200,-2.345449900484650
Perching duck and Grosbeak,BL3 1NG,53.564507270000000,-2.365410694000000
Kangaroo and Night heron,BL7 0HP,53.627400000000000,-2.385188000000000
Magpie and Black jay,BL9 9LD,53.580617840000000,-2.303095251000000
Petrel and Stint,PR6 9SE,53.618922032267100,-2.605041000000000
Dolphin and Chickadee,BL2 6LH,53.576673100000000,-2.386810152000000
Songlark and Thicketbird,WN2 5JB,53.517873854085900,-2.599558416288110
Hawk and Masked owl,BL3 1RZ,53.569297950000000,-2.401857760000000
Grackle and Herring gull,BL5 3UX,53.553113830000000,-2.507197174000000
Boto and Herring gull,BL2 3QA,53.599402350000000,-2.387501437000000
Nukupuʻu and Black cockatoo,BL3 6TZ,53.565502250000000,-2.443282293000000
Gull and Kite,BL8 2RB,53.595434720000000,-2.315394449000000
Partridge and Cuscus,BL3 1PP,53.561342820000000,-2.362635748000000
Songlark and Kestrel,BL3 4LJ,53.557167670000000,-2.465189364000000
Duck and Bunting,WN2 3AU,53.536994650055800,-2.582748459977540
Songlark and Fish eagle,BL6 5ND,53.595932060000000,-2.542582701000000
Eagle and Black jay,BL1 8UH,53.601809850000000,-2.414708990000000
Night heron and Cloud rat,BB5 1DR,53.756731550000000,-2.367609116000000
Guillemot and Ground sloth,BB3 2JA,53.681033170000000,-2.454124141000000
Egret and Old World quail,M45 7WR,53.551092544075900,-2.302536909843120
Goose and Macaw,BB3 3GY,53.694999290000000,-2.454531990000000
Old World warbler and Nukupuʻu,PR6 9LA,53.622057858626600,-2.606749000000000
