name,postcode,lat,lon
Tahr and Nukupuʻu,HG2 9AD,53.981255991615600,-1.549313302051690
Thicketbird and River dolphin,HG1 9SF,53.994912093602300,-1.545520341091710
Recurvebill and Siskin,LS22 6YN,53.932321157768500,-1.378845398136980
Perching duck and Vulture,LS22 5JQ,53.992354216180600,-1.367367276678650
Egret and Chipmunk,HG1 3EN,54.014263045162700,-1.538533912787650
Quetzal and Duck,HG1 4EJ,54.009283944242300,-1.529388000000000
Zebra and Maya,HG3 1AW,53.956046843082600,-1.450331393451520
Fish eagle and Viscacha,HG3 3AR,54.037434896466500,-1.632975866406100
Grouse and Maya,LS22 7UE,53.941060064352300,-1.391664492414370
Zebra and Skunk,HG1 9SB,53.994912093602300,-1.546009000000000
Hawaiian honeycreeper and Asiatic leopard,HG3 2LH,54.015998000000000,-1.662786000000000
Grouse and Solitaire,HG1 3DL,54.014422840691500,-1.540363418932490
Philippine hawk-owl and Linsang,HG1 1RU,53.993447571772400,-1.538459000000000
Badger and Perching duck,HG1 4TH,53.998327634660500,-1.517872101020050
White ibis and Kangaroo,HG5 8PX,54.005360985464800,-1.453847373866490
Nukupuʻu and B,HG1 5AH,53.991759272705200,-1.529646478873710
Macaw and Lemming,HG1 5JF,54.002624148189900,-1.536252092591120
Pratincole and Jay,HG2 8NA,53.976368706213700,-1.519665436142140
Mole and Tattler,HG5 8DB,54.007307627326200,-1.481438986349720
Zebra and Tree warbler,HG1 4ET,54.009585927451800,-1.523799808797450
Goose and Treepie,HG1 5ES,53.999955106212600,-1.534008698723450
Masked owl and Marmoset,HG1 2TG,53.992976576791100,-1.544687251557750
Quetzal and Bronzewing pigeon,HG2 8HU,53.985261462001600,-1.532037644257760
Jackal and Tattler,HG5 9HL,54.025643461523500,-1.511709996469720
Recurvebill and Zebra,HG1 4SB,53.999389224958400,-1.513527000000000
Marmoset and Ibex,HG1 1RE,53.992427000000000,-1.539231651346450
Wader and Masked owl,HG1 2JL,53.999773957768400,-1.547770958357700
Stilt and Parrotlet,HG2 7ED,53.992957633389900,-1.490662123956480
Dorcopsis and Goose,LS22 6JP,53.926722589062200,-1.377283787713690
Rat and Argus,HG3 2WE,54.003321132905500,-1.576582639805060
Grosbeak and Greenbul,LS21 2RN,53.913661716088600,-1.685852567789100
Guillemot and Flameback,HG5 9AW,54.011059160645500,-1.471946782198340
Ground sloth and Old World warbler,HG2 8EG,53.975213040743200,-1.529710779730170
Badger and Kestrel,HG3 1LZ,53.957852779717400,-1.542433301161220
White ibis and Hawk,LS22 6UD,53.928511000000000,-1.407241012838190
Tit-tyrant and Towhee,HG1 2LZ,54.003920000000000,-1.536510827636170
Flameback and Tahr,HG2 9HU,53.969152000000000,-1.530831000000000
Greenbul and Minke whale,HG1 1QH,53.994168666837200,-1.538832000000000
Marsh harrier and Treepie,HG2 8NG,53.985930440725200,-1.514873669178110
Ground sloth and Quetzal,HG5 0BT,54.008535278504100,-1.464196879772900
Tattler and Black jay,HG3 3AY,54.040060471286000,-1.568330267359470
Tahr and Grackle,HG2 9LE,53.968969172172000,-1.549171409342700
Kangaroo and Asiatic leopard,HG2 9BY,53.983412150378800,-1.544303529147690
Kākāriki and Philippine hawk-owl,HG1 2RQ,53.993976161800900,-1.542983000000000
Triller and Rat,HG3 2EP,54.022766939958400,-1.607324669942050
Asiatic leopard and Eagle,HG3 2HL,54.018312147669400,-1.597385250631000
Marsh harrier and Bronzewing pigeon,HG5 9EQ,54.016389493172800,-1.468002926159480
Solitaire and American sparrow,HG2 0LX,53.989039410053200,-1.546926365719260
Tattler and Hawaiian honeycreeper,HG5 9LX,54.016660667462500,-1.491212168398680
River dolphin and Grosbeak,HG2 7QG,53.991767759543600,-1.504891832666900
Stilt and Boto,HG2 0DT,53.985125925706900,-1.555539254214790
Mockingbird and Scimitar babbler,HG5 0SD,54.033074000000000,-1.373284000000000
Pratincole and Ice seal,HG3 1QR,53.972344000000000,-1.593087000000000
Triller and Coati,HG2 9DL,53.977870718396000,-1.554976050475900
Mole and Petrel,HG3 1BY,53.947310091414400,-1.458125246284750
Maya and Condor,HG3 3RU,54.069037000000000,-1.507256661242450
Grosbeak and Armadillo,LS22 5JN,53.905941190223200,-1.418263698982980
Marmoset and Recurvebill,HG1 5AA,53.993310459602200,-1.531001767296200
Prion and Elephant,HG3 2GJ,53.996679124581100,-1.579121159717160
Eagle and River dolphin,HG1 2AT,54.002559000000000,-1.539927713884080
Gull and Goose,LS17 0ET,53.930279765338700,-1.603608604177720
Rabbit and Condor,HG5 0EP,54.009101307527400,-1.466173245433400
Black cockatoo and B,HG3 1FP,53.981794000000000,-1.569197000000000
Thicketbird and Chipmunk,HG5 8JW,53.997294149626700,-1.466797118663290
Parrotlet and Moluccan boobook,HG3 3LJ,54.073879000000000,-1.653607000000000
Linsang and Tahr,HG2 9NL,53.976647519721600,-1.538065131320200
Songlark and Francolin,HG1 9RT,54.002429496822100,-1.522386519266740
Rabbit and Mink,LS22 6PJ,53.930883649606400,-1.385948796395680
Argus and Piping shrike,HG5 9JH,54.031463412531700,-1.482772175725830
Coati and Parakeet,HG5 8DE,54.006604500028000,-1.470645203304700
Rabbit and Scimitar babbler,HG3 1NE,53.953576881122500,-1.446782826199760
Vulture and Marsh harrier,HG5 0LW,54.013566274108700,-1.465734611581740
Mole and Myna,HG3 1DP,53.965380964543400,-1.503039969486890
Chicken and New World blackbird,HG1 4TG,53.996789733410500,-1.515388175031130
Skunk and Shearwater,HG5 8NN,53.998994437975400,-1.422537000000000
Prion and Hawaiian honeycreeper,LS21 2JR,53.909536000000000,-1.643429000000000
New World blackbird and Dolphin,LS22 6RT,53.930278126538800,-1.388927000000000
New World blackbird and Recurvebill,HG2 9JX,53.969573000000000,-1.551634000000000
Gull and Mink,HG5 0WF,54.014672726114200,-1.455923035399610
Elephant and Hawaiian honeycreeper,HG1 2BY,54.006613739237700,-1.550199123840120
Viscacha and Crow,LS22 7TH,53.935627678068900,-1.382132111418010
Linsang and Minke whale,HG3 1ET,53.956223000000000,-1.522838000000000
Parakeet and Night heron,HG5 9AF,54.009588067453500,-1.470561579800330
Bunting and Songlark,HG1 4DY,54.003397946410200,-1.496240705722790
Cloud rat and Peafowl,LS22 6SG,53.932149808636000,-1.394581249656810
Nukupuʻu and Mouse,HG1 9XE,54.002442000000000,-1.522392000000000
Chipmunk and Wader,HG1 2HU,53.996964312842100,-1.543775000000000
Grosbeak and Dolphin,HG1 1JB,53.987598000000000,-1.538783000000000
Ibex and Minke whale,HG1 9XT,54.002442000000000,-1.522392000000000
Triller and Kestrel,HG2 7EU,53.998802000000000,-1.490926000000000
Marmoset and Fox,HG3 1HR,53.927204238866200,-1.521646061341340
Jackal and Herring gull,HG3 1AB,53.957721160559800,-1.439214685949590
Petrel and Myna,HG2 7ET,53.999537278664000,-1.492931150694600
Pitohui and Myna,LS22 7SU,53.933266439916900,-1.380385000000000
Capuchin and River dolphin,HG2 0AZ,53.983433052648300,-1.562022956022860
Grouse and Treepie,HG5 8BQ,54.005349439277700,-1.467304506520160
Booted eagles and Guillemot,HG2 7SB,53.992024869100400,-1.519531125847350
Peafowl and Greenbul,LS22 6YU,53.931937933175700,-1.379475542330750
Fox and Puffleg,HG2 0AD,53.984916022795400,-1.557112218299350
Partridge and Hawaiian honeycreeper,HG2 9BT,53.980805988698700,-1.542014212226790
Chicken and Goose,LS17 0DY,53.937593178333300,-1.561436608198800
Francolin and Piping shrike,HG5 8LU,53.994181452442000,-1.488893072367100
River dolphin and Greenbul,LS17 9BZ,53.901307141900000,-1.508914167800000
Tree warbler and Macaw,HG1 4LW,54.003702455466200,-1.531556307886150
Francolin and Bunting,HG1 9XL,54.002442000000000,-1.522392000000000
Stilt and Crow,HG1 1EY,53.988630822673000,-1.536407484575780
Fish eagle and Capuchin,HG1 3JH,54.009165017193300,-1.545090486017590
Chickadee and Pheasant,HG1 4BP,53.999936810738300,-1.529203000000000
Darwin's finches and Piping shrike,HG1 9YL,54.002442000000000,-1.522392000000000
Mole and Hawaiian honeycreeper,LS22 7QX,53.938556871403900,-1.394320971953120
Masked owl and Stilt,HG2 8LB,53.986848337399300,-1.519636428055840
Hawk and Thrasher,HG2 7AL,53.989899769472200,-1.498737052790240
Dolphin and Black cockatoo,LS17 0HF,53.923263107978900,-1.583194302634160
Myna and Thrasher,HG5 0UD,54.009289226955300,-1.465987736064320
Hawaiian honeycreeper and Grouse,HG2 0BQ,53.976582050906400,-1.556483958803300
Dolphin and Goose,HG2 9DT,53.979184836038900,-1.543495765139660
Recurvebill and Badger,HG1 3HW,54.007779184185700,-1.549408396844830
Macaw and Mamo,HG2 0FP,53.981830000000000,-1.559224000000000
Solitaire and Goose,HG5 8DT,54.006725624601100,-1.465517030600620
Black cockatoo and New World blackbird,LS17 0BD,53.917615803231400,-1.561950000000000
Vulture and Perching duck,HG1 5AW,53.996897354311500,-1.528902158815820
Ice seal and Marsh harrier,HG1 2NN,53.993559414309300,-1.563716605595310
Linsang and Bunting,HG3 2EA,54.021238970544500,-1.604561173757540
Myna and Old World warbler,HG1 4HF,54.005149064398000,-1.536086725030610
Black jay and Magpie,HG1 2DY,54.002033650899200,-1.544008740769680
Tattler and Viscacha,HG2 0QB,53.987519877948700,-1.563779692825770
Kākāriki and New World blackbird,HG5 0JJ,54.009185000000000,-1.466569000000000
Armadillo and Grosbeak,HG1 3BF,54.009947176904700,-1.553825530423930
Wader and Snipe,HG1 4SW,53.993982030665700,-1.525777649396470
Macaw and Scimitar babbler,HG3 2UU,54.003816510762300,-1.571802265044340
Greenbul and Goose,HG3 3EG,54.045401813787100,-1.608639000000000
Old World warbler and Shearwater,HG5 0FE,54.013876000000000,-1.446485664775390
Mockingbird and Solitaire,HG5 0ST,54.007460782771900,-1.439446733767980
Kite and Thicketbird,HG1 4HX,54.006537389494100,-1.534850675570960
Condor and Jerboa,LS21 1JZ,53.900485000000000,-1.619992000000000
Nukupuʻu and Crow,HG5 9HX,54.028571006132500,-1.504516052445340
Flameback and Old World quail,LS22 4EQ,53.948082725586200,-1.394061129688910
Dorcopsis and Duck,LS22 5LP,53.909334641381700,-1.419297353082200
Macaw and Crow,HG5 9HF,54.022554262974500,-1.501382168640420
Piping shrike and Bunting,HG3 2DH,54.023507958904000,-1.564120833764250
Peafowl and Linsang,HG5 0DT,54.008637741119300,-1.458977139842920
Old World quail and Macaw,HG1 2SE,53.994029991791200,-1.547422000000000
Shearwater and Philippine hawk-owl,HG2 9LR,53.973790000000000,-1.547458000000000
Civet and Boto,HG5 9HG,54.020897000000000,-1.500349000000000
Stilt and Hawaiian honeycreeper,HG3 3DH,54.048749349467900,-1.615388499030450
Gull and Grosbeak,HG2 8BY,53.977402631713300,-1.531134607608700
Solitaire and Meadowlark,HG3 3ER,54.051655849029700,-1.639754572199970
Coati and Marsh harrier,HG1 5DF,53.998488215925500,-1.533521663632650
Rabbit and Old World quail,HG2 0PL,53.987782566330600,-1.552110042512690
Moluccan boobook and Darwin's finches,HG2 9DP,53.979800909746300,-1.542421676867670
Petrel and Jerboa,LS22 7RD,53.933646697364000,-1.377942308442900
Tattler and Wallaby,HG3 2AA,54.018051199973100,-1.566268727936650
Ibex and Chipmunk,HG2 7EJ,53.997590166136300,-1.489446267555430
Ibex and Chipmunk,LS21 1EH,53.900045223428200,-1.626220712115220
Vulture and American sparrow,HG5 9EA,54.021179529096200,-1.469941305977950
Masked owl and Peafowl,LS22 7TS,53.932621025848800,-1.382968513035930
Solitaire and Zebra,LS22 7FP,53.936921168676200,-1.389013301681240
Myna and Bronzewing pigeon,LS17 0DS,53.943837000000000,-1.550661000000000
Triller and Coati,LS22 6TD,53.932871152006400,-1.386178557181120
Peafowl and Mockingbird,HG2 0BB,53.982960355497000,-1.555669038636420
Asiatic leopard and Mole,HG3 1LL,53.977296552729600,-1.489633299720210
Argus and Tahr,HG3 2HJ,54.015245245113400,-1.596758624675820
Jay and Magpie,HG1 5JB,54.002416203423500,-1.535934022071920
Booted eagles and River dolphin,LS22 4AE,53.927058000000000,-1.411544000000000
Thrasher and Buzzard,HG1 5LA,53.996848000000000,-1.541365000000000
Songlark and Myna,HG1 3LF,54.014937691324300,-1.529400490713210
Night heron and Mink,HG3 1EY,53.954580000000000,-1.514445000000000
Guillemot and Marmoset,HG2 7BD,53.991213369770000,-1.503281000000000
Kākāriki and Ground sloth,HG3 2JH,54.025976465216100,-1.654508442543010
Towhee and Vole,HG3 2JE,54.025047880001500,-1.635267674529780
Mole and Argus,HG2 7LX,53.996015100875100,-1.514970056958060
Cloud rat and Kestrel,LS22 4JA,53.916049315452900,-1.440275355152540
Siskin and Perching duck,HG2 9JS,53.973365199101800,-1.554261752038890
Duck and Cloud rat,HG2 9JT,53.974223969794400,-1.555594231906430
Black jay and Rabbit,LS21 2JT,53.914880963197200,-1.645940736118380
Nukupuʻu and Philippine hawk-owl,HG2 7LY,53.996460741441100,-1.511822543694750
Triller and Old World warbler,HG1 4QR,54.001596000000000,-1.499268000000000
Magpie and Skunk,LS21 1DX,53.903499625198900,-1.670252068043910
Minke whale and Lemming,HG3 2XS,54.001361981087800,-1.559119345294080
Grouse and Tree warbler,LS22 5FF,53.923708000000000,-1.371380000000000
Kestrel and Kestrel,LS22 7QT,53.939412932026500,-1.391200977638500
Ibex and Recurvebill,LS21 2LF,53.920262000000000,-1.644723000000000
Parakeet and Duck,HG1 2JH,54.001054729445400,-1.546582394070650
Zebra and Ground sloth,HG1 2EP,53.998060463694100,-1.548613267837320
Asiatic leopard and Pheasant,HG1 2AG,54.003886196896100,-1.537229760717890
Parrotbill and Rabbit,HG1 9SZ,53.994912093602300,-1.545520341091710
Hawaiian honeycreeper and Egret,HG2 7NR,53.996791723780400,-1.502666162691020
Partridge and Goose,HG5 0SE,54.017005000000000,-1.370153000000000
Solitaire and Vole,LS21 1TP,53.899663000000000,-1.621400000000000
Elephant and Bunting,LS17 9HD,53.896571829975800,-1.451827101860050
Ground sloth and Parrotlet,HG3 1HS,53.923566087809900,-1.515398688550490
Parakeet and Gull,LS23 6PL,53.905237367582600,-1.364498036965150
Cuscus and Solitaire,HG5 9AB,54.008772107068300,-1.470999172511900
Jay and Chickadee,HG3 3HX,54.058182413168600,-1.611360060566090
Polecat and Booted eagles,LS22 4EB,53.948541765390700,-1.394191608615930
Jackal and Grackle,HG5 9BE,54.032775000000000,-1.487327000000000
Gull and Civet,YO51 9QQ,54.059648328869400,-1.386969914857340
Ibex and Fulmarine petrel,LS21 3BR,53.895040688762100,-1.641528018945980
Songlark and Polecat,HG1 4AW,54.000662893653700,-1.524252479181160
Peafowl and Thrasher,HG3 2BJ,54.016758201686400,-1.579269659111290
Eagle and Solitaire,HG1 4LP,54.003656805598400,-1.530931000000000
Stilt and Ibex,HG3 2XT,54.001997566985800,-1.558426110430780
Triller and Macaw,LS22 6AQ,53.929576000000000,-1.399098615300000
Old World warbler and Quetzal,HG5 8PQ,54.008707000000000,-1.468314000000000
Philippine hawk-owl and Triller,HG3 2GH,53.995971465423600,-1.579799461394830
Ibex and Gull,HG1 4GS,54.004326000000000,-1.505202548294620
Goose and Vole,HG5 8ES,53.998225601231100,-1.454047510939960
Mink and Marmoset,HG3 3NA,54.065511323700000,-1.538669098292030
Towhee and Boto,LS21 1JE,53.905951939668600,-1.686534429031910
Dorcopsis and Hawaiian honeycreeper,HG2 0HA,53.986467522431100,-1.546557753748440
Night heron and Badger,YO51 9JQ,54.075319200004800,-1.409602587098160
Armadillo and Parrotlet,LS22 5HN,53.959571543233700,-1.378669164115760
Flameback and Booted eagles,LS21 1RH,53.900358795192200,-1.625898317074870
Petrel and Fish eagle,HG3 3RY,54.069326039019800,-1.507897252212500
Hawk and B,HG1 3BR,54.007198000000000,-1.550809000000000
Chickadee and Egret,HG1 2LG,53.999023911119800,-1.551486041129880
Warbler and Quetzal,HG5 0FH,54.011316000000000,-1.463358000000000
Minke whale and Old World quail,LS21 1RU,53.898832000000000,-1.626064000000000
River dolphin and Armadillo,HG3 1LP,53.960920931970600,-1.545676550719280
Cloud rat and Chicken,HG3 2BG,54.016356701785000,-1.580113078780200
Egret and Mouse,LS22 6XD,53.933343292915900,-1.408637533871340
Mockingbird and Skunk,HG1 1DJ,53.994876000000000,-1.542867000000000
Dolphin and B,HG3 1RJ,53.954630453039400,-1.522734347107650
Marmoset and Condor,HG5 0BJ,54.008641629654000,-1.463859826171430
Pratincole and Solitaire,HG2 0JG,53.990512150455700,-1.548984641771690
Skunk and B,HG3 1DZ,53.966957308935300,-1.480476387051230
Marsh harrier and Rabbit,HG3 1HZ,53.942452607088900,-1.531800000000000
Macaw and Jerboa,HG2 0DR,53.984838613887200,-1.553193844319050
Night heron and Maya,LS22 6FE,53.931091605898000,-1.409507019411890
Parakeet and Darwin's finches,HG5 0LX,54.014764354340400,-1.468374646826930
Old World vulture and Marmoset,HG3 1TH,53.977441375356500,-1.598998914044430
Stilt and Macaw,HG2 8LF,53.985638634838800,-1.521022000000000
Polecat and Mamo,HG3 1HN,53.936684519793500,-1.501278800201100
Jay and Thrasher,LS21 1PR,53.901916093052800,-1.561947000000000
Marsh harrier and Linsang,HG3 1FA,53.984368199613600,-1.492673251771570
Eagle and Parrotbill,HG5 8EQ,54.002185790482900,-1.463271479485840
Parrotlet and Civet,HG3 2UL,54.006531246434000,-1.571926992711440
Warbler and Minke whale,HG5 0NH,54.017890060086100,-1.459849179022170
Pratincole and Maya,LS22 6SA,53.931172425796700,-1.393255120571370
Chicken and Petrel,LS22 4BY,53.916160029868800,-1.493470000000000
Chicken and Parakeet,HG3 2BS,54.013410000000000,-1.590565000000000
Chickadee and Viscacha,HG2 7RW,53.993783000000000,-1.514004000000000
Badger and New World blackbird,LS22 6AW,53.934866000000000,-1.400382000000000
Goose and Old World warbler,HG3 2JF,54.026900435840200,-1.638609803113460
Scimitar babbler and Asiatic leopard,HG1 1JD,53.991221888507400,-1.537080319416110
Bunting and White ibis,HG1 2SB,53.995069253946200,-1.546677898727320
Thicketbird and Mink,HG2 7RE,53.994510977713800,-1.509755630938110
Myna and Prion,HG5 9HP,54.026250465547000,-1.504100938043860
