name,postcode,lat,lon
Parakeet and Piping shrike,M26 2RB,53.564824797941800,-2.317159467987960
Thrasher and Minke whale,WN2 4FF,53.541634561646000,-2.569306544977990
Armadillo and Myna,BL3 6PB,53.566990870000000,-2.429286000000000
Minke whale and Moluccan boobook,BL2 6TL,53.573031680000000,-2.378743067000000
Gull and Buzzard,BL3 1XL,53.566989010000000,-2.368029132000000
Thicketbird and Ground sloth,WN2 4ET,53.531360590855500,-2.546222169155580
Vulture and Fox,M27 5NS,53.504885751420400,-2.335241053273390
Asiatic leopard and Guillemot,M26 4XB,53.568550000000000,-2.329207000000000
Badger and Ground sloth,BL6 4AR,53.582368420000000,-2.520371291000000
Kite and Triller,BL5 3JB,53.557396380000000,-2.516743608000000
Rat and Badger,BL3 4YQ,53.588487400000000,-2.425440191000000
Egret and Flameback,WN2 4DP,53.536512227780800,-2.563383537131430
Perching duck and Philippine hawk-owl,M46 9GN,53.527543358603400,-2.478456137057970
Stilt and Black jay,WN2 2RJ,53.538010071427900,-2.575383965975600
Darwin's finches and Mockingbird,BL3 4NH,53.569198410000000,-2.473263985000000
Jackal and Tahr,BL5 1EJ,53.547741000000000,-2.469387000000000
Parrotlet and Kestrel,M46 0FD,53.524251135887500,-2.494513523337340
Piping shrike and Lemming,M45 7JJ,53.544422000000000,-2.303334000000000
Puffleg and Lemming,BL9 5HD,53.608700450000000,-2.294636231000000
Mouse and Black cockatoo,BL2 5LS,53.586531630000000,-2.384543689000000
Buzzard and Dolphin,BL4 8QH,53.539877710000000,-2.374568923000000
Hawk and Pitohui,BL5 3RS,53.550034760000000,-2.525015444000000
Wallaby and Macaw,BL1 5XP,53.579128880000000,-2.469130893000000
Mink and Herring gull,BL0 9XG,53.625298690000000,-2.326957098000000
Pratincole and Herring gull,BL3 3QP,53.558154240000000,-2.454059399000000
Asiatic leopard and Old World vulture,BL1 2AN,53.580087640000000,-2.429252557000000
Black cockatoo and Rabbit,BL1 4SA,53.576437530000000,-2.446658862000000
Pheasant and Pratincole,BL1 8XX,53.588487400000000,-2.425440191000000
Kākāriki and Old World vulture,BL4 0QS,53.545209420000000,-2.427661894000000
Mockingbird and Marmoset,BL8 3PX,53.616155770000000,-2.358692000000000
Triller and Myna,WN7 5NT,53.515646712690000,-2.534739471553050
Diving bird and Eagle,BL8 3JX,53.607060640000000,-2.340146026000000
Polecat and Snipe,BL5 2EF,53.540271580000000,-2.529481822000000
Recurvebill and Recurvebill,PR6 0TN,53.655199065073300,-2.615471645875040
Mockingbird and Guillemot,BL0 9EX,53.648622620000000,-2.323854832000000
Asiatic leopard and Jerboa,BL6 4EZ,53.564991510000000,-2.501994504000000
Songlark and Darwin's finches,BL1 7RU,53.611959280000000,-2.427021487000000
Egret and Mamo,WN3 4NA,53.535290871728200,-2.617744053736590
Wallaby and Hawaiian honeycreeper,WN2 2HH,53.546824409780100,-2.601627786682380
Kangaroo and Old World quail,BL3 4XW,53.563150750000000,-2.475144044000000
Thrasher and Elephant,M29 8HR,53.513247118215500,-2.468266820066870
Ibex and Grosbeak,BL3 5RW,53.569260290000000,-2.455008917000000
Meadowlark and Hawaiian honeycreeper,BB4 4NQ,53.688354390000000,-2.338666285000000
Scimitar babbler and Chipmunk,WN3 4SE,53.538609328784300,-2.617278000000000
Bronzewing pigeon and Tattler,BL2 3AX,53.595331000000000,-2.406350581000000
Viscacha and Songlark,BL4 8RZ,53.534806630000000,-2.363449861000000
Marsh harrier and Duck,BL7 9TY,53.628848540000000,-2.444233599000000
Kangaroo and Capuchin,BL5 2HH,53.537303370000000,-2.521764697000000
Warbler and Greenbul,WN2 3DT,53.536413976692600,-2.577520261365170
Asiatic leopard and Snipe,BL3 3DN,53.562385120000000,-2.435444318000000
Old World quail and Jerboa,BL1 5DZ,53.577987070000000,-2.471489416000000
Pheasant and Tattler,M27 8SD,53.521823040664500,-2.330910310091440
Petrel and Magpie,BB3 2QS,53.683210890000000,-2.462838294000000
Viscacha and Pheasant,M46 9JJ,53.527291228143000,-2.485256612332300
Ibex and Chicken,BL8 2DT,53.584189900000000,-2.332152881000000
Ice seal and Perching duck,M26 4DD,53.564750974376000,-2.327863540480710
Herring gull and Zebra,M27 8FS,53.522319167658200,-2.333508475174490
Lemming and Piping shrike,BL1 5EL,53.584148330000000,-2.477222468000000
Zebra and Tree warbler,M38 9RF,53.535203845194000,-2.425554336365820
Civet and Stint,M46 0DP,53.523577033278400,-2.494400000000000
Duck and Masked owl,BL2 1NZ,53.573881710000000,-2.409889940000000
Stilt and Flameback,M28 3RT,53.529070981554000,-2.405670397854260
Jackal and Ground sloth,BL6 7QT,53.596594080000000,-2.560798363000000
Moluccan boobook and Cuscus,WN2 1AB,53.556003390910200,-2.610151018427970
B and Songlark,BL1 6PE,53.598542860000000,-2.443446989000000
Ibex and Jerboa,BL0 0TA,53.658224010000000,-2.319782427000000
Badger and Meadowlark,BL2 4LW,53.594906520000000,-2.393518974000000
Tattler and Mockingbird,M29 7HA,53.511357651283900,-2.450045277054430
Petrel and Minke whale,M27 8XQ,53.504559051644700,-2.306275932273590
Mouse and Parakeet,M26 2XT,53.568110948995300,-2.311687893861740
Flameback and Parrotlet,M45 7LG,53.544766882528600,-2.308724379947530
Parrotlet and Pitohui,BL9 6PZ,53.612050780000000,-2.291908634000000
Cloud rat and Fish eagle,BL3 3EF,53.561614620000000,-2.442109338000000
Parakeet and Towhee,M28 7UY,53.511189761385900,-2.411862929141620
Puffleg and Grosbeak,BL2 6NG,53.575234900000000,-2.386827220000000
Ibex and Moluccan boobook,BL8 1LG,53.598013530000000,-2.312285890000000
Chicken and Cuscus,WN3 4AY,53.526882291192100,-2.612734000000000
Diving bird and Petrel,BL2 4EJ,53.600046000000000,-2.380193698000000
Dorcopsis and Myna,M26 2QG,53.569771458739600,-2.305629920148420
Linsang and Badger,BL7 9SY,53.630322190000000,-2.441920350000000
Partridge and Grosbeak,M29 8ER,53.516740656616800,-2.473583782021320
New World blackbird and Mamo,BL9 5AW,53.599504130000000,-2.291504731000000
Wallaby and Parrotbill,BL8 2DX,53.587030900000000,-2.325362303000000
Fulmarine petrel and Black cockatoo,M25 9UG,53.520478776877800,-2.291413967323390
Black cockatoo and Linsang,M26 4FW,53.576889442549300,-2.326176000000000
Coati and Prion,M29 7NU,53.510384691889300,-2.448240569722020
Francolin and Bunting,BL1 3HQ,53.594935800000000,-2.446597200000000
Guillemot and Gull,BL5 2BS,53.542091740000000,-2.542512351000000
Siskin and Condor,WN2 2HL,53.544954419275300,-2.603487673738500
Meadowlark and Logrunners,M46 9WD,53.528800054909800,-2.485560492960160
Flameback and Rat,BL5 2QJ,53.541910560000000,-2.514366826000000
Asiatic leopard and Coati,BL3 6TS,53.565946300000000,-2.442305524000000
Prion and Thrasher,BL0 0EJ,53.655910200000000,-2.303848000000000
Wader and Quetzal,BL2 1EH,53.574572000000000,-2.423488000000000
Jerboa and Bunting,BL6 4EW,53.564983000000000,-2.499817052000000
Elephant and Old World warbler,M28 3FG,53.520443424099400,-2.402616671698910
Minke whale and Hawk,BL6 6NX,53.592224240000000,-2.529572411000000
Black cockatoo and Nukupuʻu,BL6 6LP,53.588711050000000,-2.529286757000000
Philippine hawk-owl and Macaw,M27 8TT,53.508412772827100,-2.307178271057440
Dolphin and Fulmarine petrel,BL2 5LY,53.584366770000000,-2.381321719000000
Lemming and Dorcopsis,M28 1YS,53.509728919477600,-2.418392906724310
Guillemot and Pitohui,BL1 2QQ,53.584137780000000,-2.442571059000000
Vulture and Kite,BL1 7JX,53.611964270000000,-2.428140055000000
Old World vulture and Bunting,BL9 5PS,53.632193240000000,-2.316727297000000
Rat and Snipe,BL2 6AL,53.579098280000000,-2.406285419000000
Mouse and Tree warbler,WN3 4RU,53.536909382524900,-2.617631826370540
Recurvebill and Recurvebill,BL2 5PH,53.584662000000000,-2.376342091000000
River dolphin and Francolin,M26 3RD,53.566257038612000,-2.345238753382440
Kestrel and Armadillo,BL5 2NW,53.542329050000000,-2.519442253000000
Masked owl and Kangaroo,M26 4DN,53.564191697390700,-2.331845085671090
Maya and River dolphin,BL6 4WT,53.588200640000000,-2.538918439000000
Parrotbill and Kākāriki,BL1 3UB,53.589961890000000,-2.437782520000000
Mouse and Lemming,M28 2JU,53.508831945936600,-2.359864977368780
Cloud rat and Warbler,M26 1HR,53.548079766674000,-2.373086883471390
Siskin and Mink,BL1 6EE,53.591671160000000,-2.454252658000000
Old World warbler and Nukupuʻu,M26 4HB,53.573681543420600,-2.338911385598510
Recurvebill and Grouse,BL3 4DF,53.567938000000000,-2.450525292000000
Flameback and Pratincole,BL0 9DS,53.650340940000000,-2.323277988000000
Boto and Treepie,PR7 4AD,53.639112036407000,-2.616810335807680
Parrotbill and Civet,M45 7LW,53.543918247699100,-2.313607613429030
Capuchin and Macaw,M26 4FN,53.577906534331400,-2.319326000000000
Mouse and Black jay,BL4 0DY,53.553438590000000,-2.416122362000000
Polecat and American sparrow,M27 9SD,53.518130345321100,-2.352372838425710
Thrasher and Jackal,BL1 5EA,53.585900170000000,-2.472921948000000
Nukupuʻu and Diving bird,M25 3JA,53.530677269551200,-2.292781439291910
Fox and Civet,BL1 8HQ,53.589167705771200,-2.427607621505140
Kākāriki and Guillemot,BL1 5FA,53.581440720000000,-2.470953907000000
Puffleg and Rat,BL0 0AS,53.644733860000000,-2.309076432000000
Marsh harrier and Petrel,M28 7UH,53.513011437655600,-2.410116261165570
Cuscus and Puffleg,M45 7ES,53.544376517579600,-2.292393138441550
Ibex and Cloud rat,WN2 4JG,53.533068818615800,-2.561648057448910
Philippine hawk-owl and Kestrel,BL3 5PW,53.569042640000000,-2.452636000000000
Coati and Francolin,WN7 5HT,53.511394260337800,-2.540928765523380
Wader and Night heron,WN7 5EX,53.508648919234800,-2.535797299261480
B and Snipe,M38 0EA,53.529504524458200,-2.425738537285030
Duck and Eagle,M45 8XR,53.555039267529000,-2.291349699543910
Condor and River dolphin,BL8 4AY,53.620142670000000,-2.341868890000000
B and Tit-tyrant,M27 9PX,53.514120721460900,-2.349579870428790
Maya and Fulmarine petrel,BL1 8QR,53.602433000000000,-2.431655299000000
Ground sloth and Treepie,BL3 6LP,53.567408120000000,-2.445612413000000
Partridge and Wader,BL1 2NY,53.583404620000000,-2.431672758000000
Herring gull and Black jay,BL3 4RU,53.570364050000000,-2.480736547000000
Petrel and Recurvebill,M38 9WB,53.530487904418900,-2.409259342211570
Magpie and Bunting,M26 4HJ,53.572928871929600,-2.334888464085480
Mockingbird and Thicketbird,BL1 7LN,53.613684990000000,-2.441882540000000
Wallaby and Mockingbird,BL6 5RR,53.579877730000000,-2.569865793000000
Tattler and Scimitar babbler,WN2 1LJ,53.586437817286000,-2.595801000000000
New World blackbird and Vole,M45 7JN,53.552575062306800,-2.302758807244790
Wader and Coati,BL1 5PA,53.586218170000000,-2.474330352000000
Mole and Egret,M26 1BW,53.551567732250600,-2.323580647952450
Grosbeak and Philippine hawk-owl,BL8 2HT,53.588286040000000,-2.333061206000000
Cloud rat and Rabbit,BL1 5SX,53.591441560000000,-2.480794586000000
Diving bird and Moluccan boobook,M28 7DU,53.518237308712400,-2.401117736609890
Piping shrike and Solitaire,BL5 2PE,53.541238730000000,-2.524182233000000
Scimitar babbler and Cuscus,WN2 1EE,53.560694336220100,-2.599695983403130
Ground sloth and Skunk,BL5 3EW,53.555726250000000,-2.507952997000000
Pheasant and Myna,BL1 6QA,53.598647760000000,-2.434457432000000
Cuscus and Snipe,BL4 9LZ,53.541389950000000,-2.401578148000000
Magpie and Warbler,M38 9NH,53.529287312498100,-2.408131423746650
Pheasant and New World blackbird,M29 8NN,53.513174044487700,-2.449853414020640
Mink and Elephant,BL5 2LN,53.546384850000000,-2.518978816000000
Black jay and Cuscus,WN2 2EU,53.546007316198900,-2.597873451951560
Night heron and Dolphin,M27 8QZ,53.520116642586500,-2.320505277533850
Triller and Bunting,M28 7XS,53.510189330458200,-2.404766166222410
Goose and Egret,BL3 3QY,53.559240430000000,-2.456788372000000
Wader and Tree warbler,BL5 3YW,53.557067280000000,-2.526249811000000
Parakeet and Snipe,M46 0FU,53.517979000000000,-2.500412000000000
Kākāriki and Booted eagles,WN2 2QF,53.538687844445400,-2.576494662810230
Perching duck and Maya,BL2 2QY,53.587569000000000,-2.405370000000000
Shearwater and Darwin's finches,BL5 2QZ,53.535751000000000,-2.519029000000000
Grouse and Puffleg,BL5 2SD,53.535743060000000,-2.527071568000000
Night heron and Mouse,BL8 2HH,53.586624790000000,-2.342051313000000
Fish eagle and Myna,BL8 2DS,53.584675420000000,-2.332096269000000
Jay and Piping shrike,M45 7FP,53.539856989228200,-2.291728216783340
Thicketbird and Tit-tyrant,BL1 3BP,53.585834190000000,-2.448041978000000
White ibis and Buzzard,WN7 5SY,53.512588217549600,-2.537279590804680
Shearwater and Dorcopsis,BL2 4JT,53.597395920000000,-2.376891047000000
Peafowl and Tattler,WN2 4RG,53.528507837601500,-2.560546788938210
Condor and Siskin,BL1 8BE,53.596722970000000,-2.444591364000000
Tree warbler and Mamo,BL9 5HR,53.612077230000000,-2.295778274000000
Condor and Peafowl,BL5 3WD,53.588218000000000,-2.538918000000000
Fish eagle and Crow,BL1 7NN,53.599557480000000,-2.471911035000000
Old World warbler and Hawaiian honeycreeper,M27 6WW,53.531223241243700,-2.350414774618970
Bronzewing pigeon and Chipmunk,BB3 2FR,53.672339000000000,-2.437605000000000
Marmoset and Skunk,M27 5UF,53.510161010392000,-2.338765916595350
Snipe and Grosbeak,BL3 6QP,53.566364390000000,-2.431197145000000
Snipe and Linsang,WN2 5JD,53.517697876810700,-2.598801848799790
Old World warbler and Argus,BL0 9TB,53.630455050000000,-2.331276417000000
Petrel and Grosbeak,WN2 1LF,53.579225519846000,-2.593086227318170
Argus and Parakeet,BL8 4HN,53.628731700000000,-2.340033110000000
Pheasant and Dorcopsis,BB3 2EH,53.680551690000000,-2.455466389000000
River dolphin and Badger,M29 8AR,53.516739719775500,-2.471547808358010
Coati and Chicken,M38 9GU,53.533000540067100,-2.423344623671250
Asiatic leopard and Darwin's finches,WN2 4NT,53.526542496050000,-2.565604389674610
Flameback and Masked owl,M26 4DH,53.567357454497900,-2.331175325780450
Skunk and Badger,M26 2AB,53.570858413700000,-2.311194982100000
River dolphin and Eagle,BL6 5RG,53.595217030000000,-2.559269198000000
Marsh harrier and Dolphin,M28 8FQ,53.513067000000000,-2.362206000000000
Ground sloth and Fish eagle,BL6 6AY,53.598786310000000,-2.533492574000000
Stilt and Recurvebill,BL8 1WD,53.609856500000000,-2.327079534000000
Maya and Cuscus,BL7 0AY,53.647332240000000,-2.391677548000000
Vole and Flameback,WN2 5HP,53.516435244649300,-2.604997490789850
Dolphin and Eagle,WN2 3DF,53.536360550432500,-2.585591430221720
Thrasher and Prion,BL6 6LY,53.588899150000000,-2.527400742000000
Ground sloth and Warbler,M28 7HE,53.514211324265700,-2.403537774917920
Mouse and Solitaire,M27 6ST,53.529188340703200,-2.345449900484650
Perching duck and Grosbeak,BL3 1NG,53.564507270000000,-2.365410694000000
Elephant and Philippine hawk-owl,M29 7NB,53.502612212425700,-2.449952594241980
Kangaroo and Night heron,BL7 0HP,53.627400000000000,-2.385188000000000
Magpie and Black jay,BL9 9LD,53.580617840000000,-2.303095251000000
Petrel and Stint,PR6 9SE,53.618922032267100,-2.605041000000000
Dolphin and Chickadee,BL2 6LH,53.576673100000000,-2.386810152000000
Songlark and Thicketbird,WN2 5JB,53.517873854085900,-2.599558416288110
Hawk and Masked owl,BL3 1RZ,53.569297950000000,-2.401857760000000
Grackle and Herring gull,BL5 3UX,53.553113830000000,-2.507197174000000
Boto and Herring gull,BL2 3QA,53.599402350000000,-2.387501437000000
Nukupuʻu and Black cockatoo,BL3 6TZ,53.565502250000000,-2.443282293000000
Gull and Kite,BL8 2RB,53.595434720000000,-2.315394449000000
Partridge and Cuscus,BL3 1PP,53.561342820000000,-2.362635748000000
Songlark and Kestrel,BL3 4LJ,53.557167670000000,-2.465189364000000
Duck and Bunting,WN2 3AU,53.536994650055800,-2.582748459977540
Songlark and Fish eagle,BL6 5ND,53.595932060000000,-2.542582701000000
Eagle and Black jay,BL1 8UH,53.601809850000000,-2.414708990000000
Guillemot and Ground sloth,BB3 2JA,53.681033170000000,-2.454124141000000
Egret and Old World quail,M45 7WR,53.551092544075900,-2.302536909843120
Gull and B,M29 8SA,53.513285008491800,-2.460832809213250
Old World warbler and Nukupuʻu,PR6 9LA,53.622057858626600,-2.606749000000000
Hawaiian honeycreeper and Old World warbler,M28 3HH,53.522968171540700,-2.383801491047840
Hawk and Cloud rat,BL2 5EB,53.587017840000000,-2.389835265000000
Mouse and Macaw,BL4 9QX,53.546614480000000,-2.411482570000000
Booted eagles and Gull,BL0 9EJ,53.646945460000000,-2.322510747000000
Jackal and Egret,BL9 5DF,53.604050350000000,-2.292261447000000
Jackal and Dorcopsis,BL9 0BJ,53.590973990000000,-2.295268175000000
Booted eagles and Quetzal,BL0 9TU,53.630529990000000,-2.326906839000000
Herring gull and Boto,WN2 5AL,53.520718410861700,-2.598604000000000
Logrunners and Warbler,BL0 0PA,53.665035310000000,-2.317064505000000
Stint and Civet,BL7 9US,53.627651410000000,-2.437371339000000
Hawk and Warbler,M38 9TD,53.535857128515300,-2.431369761074010
Polecat and Magpie,M28 7JP,53.514669564192300,-2.384510630932590
Goose and Argus,BL3 4DP,53.565217170000000,-2.454572939000000
Old World warbler and Bronzewing pigeon,BL1 8QU,53.603017060000000,-2.431706594000000
Asiatic leopard and Mink,BL3 6JW,53.569964430000000,-2.439780455000000
Tree warbler and Linsang,BL1 4DP,53.581685670000000,-2.451728846000000
Perching duck and Darwin's finches,BL6 7SH,53.631852000000000,-2.565452466000000
Pitohui and Diving bird,BL1 6PD,53.598886080000000,-2.442997272000000
Rat and Lemming,BL7 0BL,53.649740920000000,-2.391730141000000
Triller and Kangaroo,WN2 5XA,53.506707878924900,-2.592796713742790
Songlark and Ibex,BL2 3LL,53.602373210000000,-2.399723748000000
Capuchin and Piping shrike,BL0 9JH,53.645041740000000,-2.321845756000000
Petrel and Rat,M26 6BL,53.558767000000000,-2.326456000000000
Viscacha and Towhee,BL5 3TS,53.553006720000000,-2.525746580000000
Parakeet and Kākāriki,WN2 4BJ,53.537472505568600,-2.571272562280730
Ibex and Booted eagles,WN2 2ST,53.553749347105100,-2.577152291745340
Triller and Vulture,BL6 6EF,53.588394850000000,-2.533693975000000
Tahr and Tit-tyrant,BL6 4EL,53.570567000000000,-2.495220000000000
Booted eagles and Hawk,WN7 5QX,53.508732326807700,-2.525107762468260
Guillemot and Chicken,BL9 9AX,53.583264770000000,-2.297782212000000
Marmoset and Skunk,M26 2GY,53.563791598822500,-2.316985656269790
Chickadee and Perching duck,BL3 6TW,53.566536100000000,-2.443232714000000
Polecat and Tahr,BL2 2HE,53.589048290000000,-2.419327529000000
B and Boto,BL6 9HL,53.588205738676300,-2.538918819449460
Buzzard and Rabbit,M28 7GA,53.512635712912400,-2.398968724249960
Moluccan boobook and Snipe,M38 9SG,53.539908474585900,-2.421980084788490
Francolin and Recurvebill,BL5 2RR,53.536069250000000,-2.532567695000000
Myna and Meadowlark,PR6 9JL,53.626098108555300,-2.607790234021900
Kestrel and Darwin's finches,M45 6GG,53.549144704319200,-2.294282426396860
Stilt and Parrotlet,BL6 4BA,53.584456000000000,-2.522090396000000
Kangaroo and Boto,BL5 3QY,53.559334520000000,-2.523711576000000
Grackle and Bunting,M46 0PB,53.519164826829900,-2.504981559005260
Perching duck and Badger,BL5 2JA,53.538322810000000,-2.527058357000000
Jackal and Lemming,WN2 4RQ,53.529796050157000,-2.550260134640510
Petrel and Grackle,M46 0ED,53.524644923514200,-2.494925381043310
Triller and Badger,WN2 3UF,53.526517263315600,-2.591248140043390
Bunting and Mink,BL5 3LL,53.547548210000000,-2.530387661000000
Capuchin and Fulmarine petrel,BL3 4NL,53.568851520000000,-2.470225000000000
Parrotbill and Philippine hawk-owl,BL5 2AL,53.544218590000000,-2.531266568000000
Tit-tyrant and Vulture,BL7 9DS,53.614763750000000,-2.426989339000000
Ibex and Grackle,M27 6GD,53.521574991284400,-2.336051627728220
Hawaiian honeycreeper and Puffleg,M26 2XR,53.570692740414200,-2.314304148244580
River dolphin and Egret,BL1 7GD,53.606062000000000,-2.446652000000000
Thicketbird and Goose,M27 9GE,53.517018836700000,-2.355998476800000
Jay and Tree warbler,M45 7WE,53.548736060138600,-2.299577053333680
Lemming and Partridge,WN2 5YN,53.505326717882100,-2.583037538223400
American sparrow and Maya,BL0 9AU,53.642811000000000,-2.316217000000000
Asiatic leopard and Tattler,BL7 0BR,53.641809230000000,-2.384668503000000
Nukupuʻu and Greenbul,BL9 0SW,53.590171260000000,-2.299991144000000
Chicken and White ibis,BL2 3LD,53.603308350000000,-2.391466327000000
Mouse and Kite,BB3 2JR,53.682428320000000,-2.460664641000000
Thrasher and Civet,BL6 7QW,53.598392770000000,-2.558661418000000
Old World quail and Diving bird,M28 3SL,53.520840655459300,-2.404762173104370
Chickadee and Songlark,M29 8HX,53.512613834376000,-2.471231000000000
Meadowlark and Chipmunk,BL2 6BD,53.582234000000000,-2.414635427000000
Duck and Chipmunk,BL78 7NA,53.588487400000000,-2.425440191000000
Myna and Duck,BL2 4ER,53.599957610000000,-2.376883643000000
Scimitar babbler and Old World quail,BL0 9QP,53.636188500000000,-2.331654089000000
Greenbul and Mink,M29 8LD,53.514553354300400,-2.472096577971220
Jackal and Partridge,M38 9AQ,53.536104000000000,-2.422589000000000
River dolphin and Bunting,BL1 3NP,53.590427890000000,-2.435702517000000
Thicketbird and Polecat,BB4 4QS,53.687730382284300,-2.335330281585300
Armadillo and Partridge,BL5 2NZ,53.541657000000000,-2.521452757000000
Mink and Stilt,M38 9NY,53.531431815317000,-2.417022854637350
Flameback and Myna,BL0 0AJ,53.647479830000000,-2.303786695000000
American sparrow and Night heron,BL0 9JD,53.643939630000000,-2.320566735000000
Recurvebill and Coati,M26 1HJ,53.548444087775800,-2.371550662865130
Tattler and Crow,BL2 3NS,53.595167740000000,-2.390605351000000
Hawk and B,M38 9RL,53.534269243385100,-2.425499697700380
Chicken and Black cockatoo,WN2 3PH,53.534126215550900,-2.573686756165430
Pitohui and Peafowl,M28 1DN,53.504847607434800,-2.433964000000000
Skunk and Lemming,BL3 4PY,53.571821190000000,-2.471450988000000
Nukupuʻu and Diving bird,BL1 5TF,53.592778280000000,-2.481429208000000
Nukupuʻu and Maya,M27 8JR,53.521968461447800,-2.320428768115700
Logrunners and Badger,BL5 1HD,53.540574490000000,-2.469926570000000
Moluccan boobook and Black jay,BL4 9HT,53.545348680000000,-2.403109684000000
Grackle and Kākāriki,BL5 2EX,53.539869190000000,-2.522882703000000
Stint and Mouse,BL4 7HU,53.555415730000000,-2.413620921000000
Dorcopsis and Myna,WN2 2NL,53.544923331586800,-2.597148877800700
Marmoset and Solitaire,BL7 0AL,53.643738050000000,-2.394079579000000
Marsh harrier and Masked owl,M28 3FY,53.524234079815600,-2.387040879223540
White ibis and Scimitar babbler,BL1 4SN,53.577433420000000,-2.437426462000000
Linsang and Badger,BL6 5DA,53.592303910000000,-2.583902359000000
Jay and Old World warbler,BL1 1DF,53.579248720000000,-2.427582677000000
Dorcopsis and Masked owl,BL1 3HS,53.590826090000000,-2.442308617000000
Snipe and Macaw,BL8 2HL,53.587813600000000,-2.328389604000000
Maya and Jackal,BL7 0JR,53.659484190000000,-2.386191405000000
Cloud rat and Tree warbler,BB3 2HR,53.682938810000000,-2.446922631000000
American sparrow and Parakeet,BL4 9SU,53.540024720000000,-2.401278520000000
Tree warbler and White ibis,BL1 7NE,53.599351590000000,-2.471697191000000
Old World vulture and Boto,WN2 2EB,53.542017298885000,-2.603068623487060
Minke whale and White ibis,BL2 1PE,53.572082750000000,-2.407637605000000
Mink and Triller,M27 4EB,53.508752764072500,-2.324762018339890
Parakeet and Tree warbler,BL0 9LE,53.639026880000000,-2.315750048000000
Duck and Duck,WN2 3JF,53.529764491888400,-2.577897093775140
Grouse and Jackal,BB3 2LZ,53.678980000000000,-2.457722325000000
Capuchin and Cloud rat,M46 9BY,53.517462676959600,-2.477362204646880
Civet and Myna,M29 8NB,53.526385568855900,-2.452633278704680
Pheasant and Shearwater,BL1 7DR,53.612106470000000,-2.438510485000000
Jackal and Treepie,BL6 4DP,53.580539230000000,-2.504655827000000
Mockingbird and B,BL2 3NF,53.598414650000000,-2.389955361000000
Armadillo and Wallaby,M26 3LR,53.569913991677800,-2.351369000000000
Petrel and Tit-tyrant,BL5 3LY,53.558268830000000,-2.539005767000000
Kestrel and Petrel,M27 5NT,53.505804707806000,-2.334479369763260
Logrunners and Gull,BL1 7DL,53.611996650000000,-2.441487024000000
Moluccan boobook and Pheasant,M27 8RX,53.517431503035700,-2.319610277312760
Maya and Prion,WN2 1BT,53.557651526804400,-2.600634163767530
Wader and Thicketbird,PR6 0EZ,53.654724307651500,-2.616902127219580
Egret and Condor,BL9 5BA,53.600830680000000,-2.293024978000000
Grouse and B,BL9 9HZ,53.583285920000000,-2.292858198000000
Marmoset and Magpie,BL0 0GZ,53.677909340000000,-2.305565063000000
