name,postcode,lat,lon
Darwin's finches and Mole,HU2 0BD,53.756968769099400,-0.345206532727389
Greenbul and Crow,HU3 4UW,53.729926876697600,-0.379224602739228
Viscacha and Fish eagle,HU16 5BJ,53.776152741783200,-0.419787000000000
Badger and Solitaire,HU16 5QG,53.781298000000000,-0.414673000000000
Triller and Eagle,HU13 0GQ,53.727102000000000,-0.456568000000000
Piping shrike and Rabbit,HU6 7PS,53.769081906902300,-0.338402923987969
Black cockatoo and Stint,HU9 2PE,53.756073033497700,-0.304271344853043
Shearwater and Marmoset,HU8 0HB,53.770140490129100,-0.309955991121692
Siskin and Badger,HU6 7XA,53.790505688990600,-0.366734150104731
Eagle and Perching duck,HU14 3NT,53.737721842991300,-0.480887512266530
Capuchin and Hawaiian honeycreeper,HU3 2QQ,53.741323669432400,-0.359301382001860
Guillemot and Zebra,HU7 0DR,53.775055000000000,-0.315419000000000
Puffleg and Tree warbler,HU6 8HA,53.779189835309700,-0.376765352976446
Jerboa and Buzzard,HU3 5BE,53.741217023782800,-0.384415775725268
Eagle and Maya,HU6 9UG,53.787053545113300,-0.367369173179902
Magpie and Capuchin,HU3 2EB,53.742549406800400,-0.350367727131291
Hawaiian honeycreeper and Peafowl,HU10 6JJ,53.757620466361000,-0.435921944791584
Bronzewing pigeon and Old World quail,HU15 1SN,53.732087135440800,-0.562618640759460
Thrasher and Cuscus,HU10 6JY,53.759387692284900,-0.431517785927047
Fish eagle and Armadillo,HU1 2DA,53.741149352451400,-0.340763617743674
Fish eagle and Logrunners,HU16 5LJ,53.780379567981200,-0.435151612187852
Ice seal and Cloud rat,HU5 1DY,53.761839103733300,-0.346380401252982
Siskin and Macaw,HU9 1AS,53.747785205264400,-0.329249280262082
Hawk and Condor,HU15 1EJ,53.725083978597200,-0.576556000000000
Kite and Pheasant,HU6 7AH,53.789601085650300,-0.361046199683904
Wader and Goose,DN19 7SU,53.678130418392400,-0.385150333847077
Mockingbird and Siskin,HU6 9TH,53.786297250167100,-0.383868179091428
Old World quail and Puffleg,HU6 8NP,53.771053357450300,-0.378657369072784
Scimitar babbler and Pheasant,HU6 8NX,53.774073917457600,-0.378009833273385
Pratincole and Old World vulture,HU16 5HB,53.773542829138400,-0.423099265845934
Zebra and Kangaroo,HU7 4XS,53.780719025862500,-0.309834476475290
Duck and Old World quail,HU9 9LA,53.744072654392800,-0.326560920620365
Condor and Parrotlet,HU10 6SU,53.745143505041700,-0.422191456660621
Parakeet and Magpie,HU5 2BD,53.762942080366800,-0.360582645868073
Mouse and Bunting,HU3 6XW,53.745087060481500,-0.388225175333985
Cuscus and Booted eagles,HU13 0FD,53.731050000000000,-0.458758000000000
Recurvebill and Treepie,HU7 3LS,53.804533000000000,-0.337389000000000
Kākāriki and Marsh harrier,HU14 3RA,53.753792143721500,-0.505758638746935
Ice seal and Cloud rat,DN18 5GY,53.676450779045100,-0.452526023349058
Asiatic leopard and Petrel,HU4 6NW,53.735936459498600,-0.398854656078340
Bronzewing pigeon and Dorcopsis,HU13 0QA,53.726611729362100,-0.442695000000000
Thicketbird and Warbler,HU16 5TE,53.786569020278800,-0.450768521707819
Masked owl and Ice seal,HU6 7XB,53.791435826148400,-0.367047184691226
Magpie and Elephant,HU5 5RY,53.757437734803100,-0.398931820133167
Magpie and American sparrow,HU4 7NQ,53.737815141541500,-0.412489479049260
Guillemot and Mockingbird,DN18 5ER,53.684262227449600,-0.439489584510291
Old World vulture and Diving bird,HU6 7RW,53.769515144793100,-0.356791148015012
Hawaiian honeycreeper and River dolphin,DN18 5PB,53.676774551725000,-0.445731442295190
Pitohui and Coati,HU10 6RJ,53.748184000000000,-0.425004000000000
Puffleg and Polecat,HU9 1RL,53.748011733817900,-0.304414013316571
River dolphin and Shearwater,HU3 1PP,53.753869639430200,-0.355157055481003
Flameback and Ground sloth,HU9 9EW,53.744071122765000,-0.326560910575431
Asiatic leopard and Vole,HU2 8AU,53.749623666492700,-0.336046646938405
Stilt and Lemming,HU5 2HF,53.764100228981600,-0.360476843460777
Moluccan boobook and Old World warbler,HU13 0AA,53.722926000000000,-0.434728751743582
Quetzal and Partridge,HU9 1LW,53.745006000000000,-0.320701000000000
Kestrel and Ice seal,HU3 3AG,53.736746209884000,-0.359813222418178
Francolin and Tit-tyrant,HU3 3PU,53.739472487191400,-0.373853701848191
Vulture and Diving bird,HU5 2AW,53.762622401346100,-0.364160255264225
Mamo and Stint,HU2 0PS,53.754894000000000,-0.332926000000000
Duck and Mink,HU3 5LA,53.738046397226300,-0.379397395166908
Towhee and Elephant,HU16 5PY,53.782719242822400,-0.418900001842603
Mole and Argus,HU16 5TD,53.788225000000000,-0.441812000000000
Tattler and Crow,HU8 7SY,53.754948618467500,-0.315692813411559
Minke whale and Kangaroo,HU16 4DY,53.779404840989400,-0.412969046125672
Moluccan boobook and Skunk,HU16 4HY,53.789482905487600,-0.406971894324718
Parrotbill and Logrunners,HU14 3HA,53.725145486600200,-0.518884939400219
Skunk and Diving bird,HU10 6QQ,53.749202006355000,-0.432807171889284
Kangaroo and Duck,HU9 1EH,53.747845689994200,-0.320071668815991
Logrunners and Armadillo,HU3 2SL,53.739282280810000,-0.361867542854795
Night heron and Thicketbird,HU2 8BB,53.748569773690000,-0.333949905534814
Flameback and Ice seal,HU4 6UP,53.725314228430500,-0.414066889732510
Lemming and Wader,HU13 9LJ,53.725178540963900,-0.433475000000000
Old World vulture and Crow,HU16 5QL,53.784690593947000,-0.417065152722032
Marsh harrier and Prion,HU8 7LD,53.749938655797000,-0.323173107207671
Darwin's finches and Gull,HU4 7BE,53.729540367189300,-0.418243264763809
Vole and Masked owl,HU6 9HH,53.789646966160700,-0.378304772138897
Solitaire and Kestrel,HU5 2BL,53.763040319761900,-0.363825419428852
River dolphin and Pheasant,HU15 1TZ,53.724946330569300,-0.565317592052830
Old World quail and Grouse,HU5 4PA,53.764428649761300,-0.391353222116050
Jackal and Duck,HU5 4PJ,53.764805724181700,-0.392658737454894
Tattler and Greenbul,HU9 9NT,53.744093000000000,-0.326567000000000
Eagle and Gull,HU1 1AX,53.740010000000000,-0.334144000000000
Kestrel and Rat,HU7 3AB,53.802864219610400,-0.355988605315556
Zebra and Night heron,HU16 4QZ,53.778999540560800,-0.402894000000000
Partridge and Lemming,HU15 1BG,53.727433458966400,-0.576389036939061
Magpie and Recurvebill,HU7 4QY,53.787151000000000,-0.326152000000000
Coati and Moluccan boobook,HU5 4JA,53.759114239553300,-0.382530445551801
Jerboa and Chicken,HU5 3LR,53.754339496600700,-0.362555801050212
Warbler and Magpie,HU8 7SE,53.756618112128000,-0.319357542314420
Scimitar babbler and Shearwater,HU3 6SS,53.743008797573500,-0.382754774716748
Lemming and Diving bird,HU2 0QQ,53.756165917545000,-0.332678488681597
Tahr and Piping shrike,HU10 6LT,53.752917443417000,-0.436475845566361
Warbler and New World blackbird,HU14 3JZ,53.722352657465600,-0.504630296120111
Parrotbill and Rat,HU6 9EF,53.790744403103200,-0.371066646771502
Nukupuʻu and Stint,HU6 8QX,53.772514156385900,-0.386324843459966
Ground sloth and Parrotbill,HU10 7AU,53.746269965395600,-0.436813647988686
Chickadee and Lemming,HU10 7DW,53.740664000000000,-0.431442000000000
Booted eagles and Eagle,HU2 8DA,53.747540390765300,-0.338798097868311
Condor and Armadillo,HU9 2SA,53.752220362487500,-0.304532696302658
Chickadee and American sparrow,HU6 9HE,53.791106537140900,-0.378552095063396
Solitaire and Herring gull,HU9 2JX,53.755098106978000,-0.310984665766184
American sparrow and Mockingbird,HU6 7BU,53.784979599606100,-0.356369061997242
Masked owl and Goose,HU13 9LE,53.724125618880700,-0.423448258367994
Goose and Magpie,HU6 8QJ,53.774832137980400,-0.385568218705118
White ibis and Mole,HU5 2HP,53.764958702638100,-0.362779842949879
American sparrow and Myna,HU9 2SJ,53.752703918780900,-0.302495953065023
Herring gull and Chicken,DN18 5PG,53.685233000000000,-0.442095140010836
Duck and Warbler,HU8 0ET,53.769361388721800,-0.312718503124421
Mouse and Jay,HU6 8HP,53.778834997748800,-0.370647000000000
White ibis and Logrunners,HU1 3QZ,53.743848111969700,-0.343508155156120
Jackal and Black jay,HU20 3UQ,53.790254043106100,-0.503825563033378
Treepie and Grackle,HU6 9ED,53.790966206928600,-0.381472272541752
White ibis and Cuscus,HU3 2TW,53.741306340774900,-0.365928373665667
Zebra and Fox,HU10 7AX,53.752926807251900,-0.446182511164481
Old World warbler and Skunk,HU10 7US,53.755323376950100,-0.455253000000000
Flameback and Grackle,HU5 3EA,53.759796506226900,-0.371839839357053
Lemming and Mamo,HU10 7PW,53.746134303228400,-0.456866481713615
Nukupuʻu and Pratincole,HU6 9QW,53.786570386616600,-0.381459324141498
Asiatic leopard and Badger,HU6 7RR,53.769515144793100,-0.356791148015012
Vole and Boto,DN19 7EU,53.695625804177700,-0.394023186637291
Philippine hawk-owl and B,HU6 7EY,53.778797790728700,-0.356565111050498
Armadillo and Meadowlark,DN19 7RR,53.702499000000000,-0.361176000000000
Rat and Night heron,HU9 1BE,53.748177620855000,-0.322591109032122
Recurvebill and Macaw,HU14 3NU,53.738719014953700,-0.481549004692293
Jerboa and Pitohui,HU7 5EQ,53.802278136744400,-0.329194391932349
Piping shrike and Warbler,HU3 3HY,53.740283551925600,-0.368712523039494
Polecat and Peafowl,HU5 5AR,53.751420997281600,-0.391319406769073
American sparrow and Pheasant,DN19 7DY,53.668381091497100,-0.387445537601220
Partridge and Grackle,HU16 5UA,53.788227022159100,-0.455959686013585
Pratincole and Black jay,HU6 7JX,53.772906432861100,-0.351726943114823
Chickadee and Parakeet,HU7 4HN,53.793333259558500,-0.331189518138754
Goose and Grouse,HU9 2RG,53.752018503787000,-0.308059612468671
Kite and Black jay,HU6 8DL,53.779152805467900,-0.378679059952328
Myna and Old World warbler,HU10 7EX,53.739864000000000,-0.431356000000000
Capuchin and Cloud rat,HU9 1HL,53.749326116744600,-0.317950002230845
Hawk and Siskin,HU10 6FW,53.757952000000000,-0.447307000000000
Black jay and Crow,HU3 1NR,53.751339819726500,-0.358152752804585
Hawaiian honeycreeper and Civet,HU14 3RF,53.742202425077600,-0.491886068527830
Tree warbler and Shearwater,HU7 0AF,53.778853000000000,-0.331187000000000
Armadillo and Chickadee,HU1 2BN,53.737808445381500,-0.337924000000000
Rabbit and Marsh harrier,HU6 9QJ,53.784690163644800,-0.380681679879356
Ground sloth and Fulmarine petrel,HU5 2ET,53.764196839164700,-0.359653821227054
Goose and Parrotlet,HU4 6BX,53.744084772970200,-0.391235704499636
Meadowlark and Piping shrike,HU6 7RJ,53.769510573614900,-0.359082505980404
Marmoset and Meadowlark,HU6 8JF,53.776337956351800,-0.381107000000000
Masked owl and White ibis,HU10 7NE,53.747759185318800,-0.456003177251980
Condor and Magpie,HU6 8BA,53.781349687534200,-0.388945485793915
Siskin and Marmoset,HU9 3EH,53.760799096097000,-0.297770064379893
Darwin's finches and Peafowl,HU15 1JA,53.739657242117100,-0.565741512298297
Peafowl and Wader,DN18 5RA,53.687818007498600,-0.431619625518268
Peafowl and Perching duck,HU9 2EY,53.753411454707200,-0.310582136806405
Badger and Fish eagle,HU15 1BL,53.730575372397100,-0.570749901233360
Flameback and Goose,HU2 8AP,53.750313280719500,-0.335383000000000
Mole and Perching duck,HU9 2QR,53.753730169610900,-0.306140000000000
Songlark and Piping shrike,HU14 3NX,53.734594622763300,-0.495069303224722
Pitohui and New World blackbird,HU4 7PL,53.744455560493300,-0.415696622060785
Old World warbler and Macaw,HU1 3TB,53.746895420061500,-0.340795097448174
Pheasant and Skunk,HU4 6LA,53.739943937362500,-0.391469674664058
American sparrow and Pratincole,HU3 3DN,53.738920589371300,-0.363685926981993
Songlark and Thicketbird,HU3 6RH,53.748481083436400,-0.380603393895343
Pratincole and River dolphin,HU2 0HE,53.752400000000000,-0.335224000000000
Tattler and Civet,DN18 5GS,53.682596000000000,-0.425423249169393
Meadowlark and Kite,HU7 3ET,53.795869000000000,-0.342218000000000
Kākāriki and Night heron,DN19 7DQ,53.671196991626900,-0.382948003994965
Tahr and Towhee,DN18 5QN,53.687373834851700,-0.438905080401293
Condor and Armadillo,HU5 2NJ,53.765162693430500,-0.357977617877616
Linsang and Kestrel,HU9 3ES,53.761130000000000,-0.300760000000000
Jay and Mouse,HU4 6SA,53.729288537596800,-0.403321337609951
Mink and Thicketbird,HU5 2QR,53.760785478064300,-0.354735091025841
Partridge and Hawk,HU3 2HT,53.739717691515200,-0.349705335296330
Hawaiian honeycreeper and Masked owl,HU5 2DD,53.763561000000000,-0.356477000000000
Old World vulture and Viscacha,HU5 1SG,53.765531000000000,-0.330003054579945
Black jay and Wallaby,HU13 9DJ,53.729466422506900,-0.433829278852917
Prion and Quetzal,HU3 6BU,53.742303308564100,-0.377777904357935
Thicketbird and Egret,HU15 1AW,53.734968847239700,-0.575103525345918
Thicketbird and Warbler,HU5 3SH,53.752450133121700,-0.363751657821596
Triller and Cloud rat,HU9 2RL,53.751898884539800,-0.305319167005165
Viscacha and Moluccan boobook,HU3 2PU,53.742643822707600,-0.360523704031788
Old World warbler and Logrunners,HU6 9EJ,53.789320137404900,-0.370772675893705
Zebra and Guillemot,HU5 4EB,53.762882000000000,-0.372555000000000
Moluccan boobook and Elephant,HU8 7BE,53.752549470662500,-0.327315976294606
Bunting and Grosbeak,HU4 6BA,53.739223000000000,-0.388601000000000
Wallaby and American sparrow,HU16 5DJ,53.778452201253300,-0.420471812451897
Macaw and Coati,HU8 8PQ,53.764157739558300,-0.315991799545950
Wallaby and Cuscus,HU7 3NF,53.796484678533700,-0.348449115193655
Piping shrike and Dolphin,HU7 4XA,53.776372396835400,-0.305668807319477
Thrasher and Perching duck,DN18 5WX,53.688462888524900,-0.426643556157561
Skunk and Tit-tyrant,HU5 5BJ,53.749354085654400,-0.392702651936196
River dolphin and Meadowlark,HU5 1RS,53.757880000000000,-0.336312000000000
Cloud rat and Dolphin,HU6 7DQ,53.782302555747900,-0.358462006370080
Darwin's finches and Chickadee,HU2 9BP,53.753639128959900,-0.344290842911207
Mamo and Bunting,HU5 5YU,53.748959996368800,-0.407625744054700
Mole and Grouse,HU7 4SX,53.788187061517400,-0.305238280871388
Ground sloth and Viscacha,HU8 9JY,53.784306903671000,-0.297213265399689
Guillemot and Old World warbler,HU7 0AS,53.776428976239000,-0.318626812260257
Skunk and Buzzard,HU14 3ES,53.723127819653200,-0.513469251618228
Duck and Pratincole,HU6 7TT,53.774987449914200,-0.364529276833602
Thrasher and Old World quail,HU1 3UP,53.745142000000000,-0.343427000000000
Asiatic leopard and Pratincole,HU5 1BG,53.762522547742900,-0.347703755875754
Capuchin and Herring gull,HU6 9RJ,53.787887671439900,-0.378494065917859
Thrasher and Elephant,HU5 1DE,53.763539000000000,-0.342445000000000
Recurvebill and Kite,HU6 9TN,53.786702999614700,-0.386630436176583
Fish eagle and American sparrow,HU10 6JS,53.758398700619500,-0.440458953551457
Darwin's finches and Jackal,HU5 2LB,53.766104627375200,-0.359807036453262
Crow and Lemming,HU7 5ES,53.800260405539500,-0.328894994983519
Tit-tyrant and New World blackbird,HU5 4QD,53.770647287096100,-0.391889329171033
Prion and Flameback,HU5 5AD,53.751573426118400,-0.388613886453005
Flameback and White ibis,HU7 4BN,53.783288218815900,-0.332180120389100
Lemming and Meadowlark,HU5 5NZ,53.754329657204100,-0.412610030501045
Myna and Philippine hawk-owl,HU3 6BY,53.740299894600300,-0.376535900507828
Marsh harrier and Armadillo,HU13 0QH,53.725788678224400,-0.439937988653496
Magpie and Bronzewing pigeon,HU7 4ZN,53.790571261813200,-0.305385069369575
Ibex and Armadillo,HU15 1SH,53.733901753893500,-0.561025565803215
Kite and Ibex,HU5 5RH,53.761075751282900,-0.402783204671845
Condor and Mockingbird,HU5 1LN,53.763613000000000,-0.351074000000000
Darwin's finches and Old World vulture,HU14 3ND,53.735799867128000,-0.488127943950572
Kangaroo and Thicketbird,HU1 2RJ,53.742478180758400,-0.346503786071392
Tit-tyrant and Siskin,HU13 0PJ,53.724256200156200,-0.441677128322842
Viscacha and Jackal,HU13 0NA,53.727210889339600,-0.444235670581116
White ibis and Tree warbler,HU5 1BA,53.761309453142700,-0.349693196344509
Meadowlark and Quetzal,HU7 4AH,53.783338597008800,-0.335805764812980
Booted eagles and Vole,HU5 3DL,53.758810626148800,-0.357557967228921
Minke whale and Jerboa,HU1 1NE,53.744109589310100,-0.330608245829748
Francolin and Zebra,HU3 1AG,53.748975272799100,-0.349993000000000
Parakeet and Minke whale,DN18 5RS,53.688543292125900,-0.423187707268549
Philippine hawk-owl and Maya,HU3 5BN,53.734701000000000,-0.377889000000000
Cloud rat and Kangaroo,HU5 3SY,53.754626245549600,-0.377030067853724
Stint and Cuscus,HU5 5DB,53.753155352126200,-0.395302832654332
Shearwater and Maya,HU5 4HS,53.755883320530400,-0.382912451707085
Philippine hawk-owl and Fish eagle,HU3 5QS,53.743093349478500,-0.383691683157509
Pheasant and Diving bird,HU5 5AZ,53.764771000000000,-0.403256000000000
Diving bird and Chicken,HU13 0LZ,53.727474509856800,-0.441694545938081
Vulture and Darwin's finches,HU9 2BF,53.748338429580100,-0.310361039509788
Masked owl and Tattler,HU5 5PT,53.757893615599400,-0.413613314533688
Warbler and Nukupuʻu,DN18 5FJ,53.684070738737600,-0.455926200814967
Booted eagles and Skunk,HU16 5DY,53.775154396212300,-0.426028383544007
Mockingbird and Snipe,HU13 9QD,53.722618943840700,-0.425080873683703
Diving bird and Civet,HU10 6TN,53.746730722589600,-0.425196000000000
American sparrow and Perching duck,HU13 0EL,53.717505583299200,-0.444457466940836
Ibex and Stilt,HU3 4AN,53.734763000000000,-0.359314000000000
Pheasant and B,HU16 5DA,53.776134578868100,-0.423320800518902
Fox and Perching duck,HU3 6SQ,53.742792000000000,-0.385265000000000
Bronzewing pigeon and Tree warbler,HU3 3AS,53.737414785722100,-0.360060103046174
Vulture and Dolphin,HU7 3FR,53.800954437558900,-0.360284668671807
Masked owl and Snipe,HU10 6DA,53.763348563317700,-0.449924266831990
Fish eagle and Armadillo,DN19 7EN,53.706167000000000,-0.331277000000000
Kite and Viscacha,HU5 1QE,53.766159288284600,-0.346772007209226
Dorcopsis and Ice seal,DN19 7QW,53.697866451983600,-0.360355798459471
Chipmunk and Crow,HU7 4NW,53.796571217014100,-0.321662553876906
Gull and Elephant,HU6 9JE,53.783954048949300,-0.374775215134045
Badger and Lemming,HU15 1FD,53.733403129829600,-0.561421592961429
Old World warbler and Guillemot,HU15 1SE,53.733533791508300,-0.560325613626099
Argus and Chicken,HU3 6NF,53.749878367948100,-0.376909755276020
Booted eagles and Nukupuʻu,HU16 5SR,53.793376947728400,-0.452415374105557
Elephant and Kite,HU7 4SJ,53.786342186503100,-0.310822822064348
Prion and Stint,HU4 6BB,53.739580000000000,-0.389058000000000
Pitohui and Skunk,HU2 0DH,53.754294241210200,-0.341610691687585
Skunk and Lemming,HU3 6BW,53.741305103414300,-0.373767785297829
Snipe and Marsh harrier,HU6 8BU,53.781299620956200,-0.381889835280627
Cloud rat and Chicken,HU5 3ET,53.758210465850000,-0.364286212176619
Grouse and Zebra,HU7 9BS,53.777189000000000,-0.343280000000000
Kangaroo and New World blackbird,HU5 2UJ,53.756755097503900,-0.354498233114350
Dorcopsis and Herring gull,HU6 9LB,53.783007496359200,-0.369047000000000
Quetzal and Meadowlark,HU15 1SS,53.728738814319100,-0.562247784376697
Mouse and Jackal,HU4 6XB,53.743328069071900,-0.403213720373675
Diving bird and Fulmarine petrel,HU1 1ED,53.743479709449400,-0.333681258852390
Jackal and Herring gull,HU16 5AD,53.779444883202600,-0.424183207459090
Gull and Eagle,HU13 0EW,53.718351934367000,-0.447335949037180
Linsang and Fox,HU8 7RZ,53.757576000000000,-0.322268928773844
Chickadee and Greenbul,HU13 0SJ,53.726013107936200,-0.437155854243385
Viscacha and Black cockatoo,HU1 2PP,53.742506798365000,-0.345971934248636
Bunting and Minke whale,HU15 1XN,53.723313000000000,-0.563075000000000
Coati and Old World vulture,HU6 8TJ,53.778880423537100,-0.387810754856243
Diving bird and Tahr,HU10 6TB,53.746580214903700,-0.424124237630577
Nukupuʻu and Stilt,HU4 6XX,53.738439737712000,-0.410782952340453
Herring gull and Puffleg,HU3 3HR,53.738589339273400,-0.367079967847405
Old World quail and Grosbeak,HU4 6UE,53.728300614188200,-0.400690887526045
Prion and Booted eagles,HU5 2NA,53.764684447724000,-0.357844562272249
